"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node478.P.B.",0.461436727,0.467182,0.42713,0.479421,742.461393708745,1,"passed",0.131288289629552,"passed",0.181175157599106,"passed",0.00148871642440286
"Node478.P.C.",0.53595495,0.530224,0.517613,0.571996,750.827909222485,1,"passed",0.111767341530299,"passed",0.165952975491904,"passed",0.00154119282880218
"Node479.P.A.",0.0152506977777778,0.0138555,0,0.033618,1000,101,"passed",0.06394891033428,"passed",0.160550480044659,"passed",0.000610822338050447
"Node479.P.B.",0.467226384,0.469388,0.450384,0.47971,753.077823457088,1,"passed",0.222204420560803,"passed",0.265427207937794,"passed",0.000786503369441527
"Node479.P.C.",0.517428576,0.514912,0.496194,0.545916,787.151582331521,1,"passed",0.0791687317104062,"passed",0.160550480044659,"passed",0.00109346591407649
"Node480.P.A.",0.0161327733333333,0.0146725,0,0.036166,999.999999999998,101,"passed",0.0627084165669952,"passed",0.160550480044659,"passed",0.000665031506084133
"Node480.P.B.",0.465433045,0.468039,0.44343,0.478156,764.485494876324,1,"passed",0.191991245733717,"passed",0.237819004261514,"passed",0.000879479682585407
"Node480.P.C.",0.518343057,0.515077,0.492695,0.550772,795.385665309517,1,"passed",0.0787519475895099,"passed",0.160550480044659,"passed",0.00123475108024106
"Node481.P.A.",0.034653307,0.0337605,0,0.066247,1000,1,"passed",0.0692693052043095,"passed",0.160550480044659,"passed",0.00110905384965445
"Node481.P.B.",0.458887745,0.4608655,0.440562,0.474641,805.114996274055,1,"passed",0.212935916760307,"passed",0.257549704842043,"passed",0.000726526885026323
"Node481.P.C.",0.506458968,0.502535,0.47426,0.549493,839.426940934073,1,"passed",0.0703697161099045,"passed",0.160550480044659,"passed",0.00142787478915765
"Node482.P.A.",0.00316142,0.0026005,0,0.008225,808.822442742085,101,"passed",0.12285736266765,"passed",0.174900207548994,"passed",0.000176295556836504
"Node482.P.B.",0.463527253,0.4686025,0.433259,0.479829,741.499164105173,1,"passed",0.137270957775783,"passed",0.186421604870608,"passed",0.00130995369058362
"Node482.P.C.",0.533262583,0.528232,0.516403,0.566065,753.145224437261,1,"passed",0.107282167608893,"passed",0.16402880600172,"passed",0.00137809894195419
"Node483.P.A.",0.0130765977777778,0.0118655,0,0.02939,1000,101,"passed",0.0607032432432,"passed",0.160550480044659,"passed",0.000539848067926524
"Node483.P.B.",0.465891822,0.468932,0.441417,0.478929,755.352421586017,1,"passed",0.175992601919501,"passed",0.223674511000232,"passed",0.000981317714576442
"Node483.P.C.",0.520952596,0.5170575,0.498008,0.554011,782.019748070954,1,"passed",0.0873226538119258,"passed",0.160550480044659,"passed",0.0012644919477101
"Node484.P.A.",0.025191905,0.0240375,0,0.05053,1000,1,"passed",0.0587020985176321,"passed",0.160550480044659,"passed",0.000867327208035059
"Node484.P.B.",0.463105419,0.4652065,0.444979,0.476897,782.398358750756,1,"passed",0.229899022499133,"passed",0.270551898428858,"passed",0.000765109073334305
"Node484.P.C.",0.511702661,0.5085755,0.483312,0.546448,812.404737868916,1,"passed",0.0751601490943899,"passed",0.160550480044659,"passed",0.00126954025978437
"Node485.P.A.",0.0117845444444444,0.0105,0,0.027081,1000,101,"passed",0.0642697274971114,"passed",0.160550480044659,"passed",0.000543456346625842
"Node485.P.B.",0.469033145,0.4708165,0.454525,0.480643,737.041958661653,1,"passed",0.234863777088494,"passed",0.273281534183484,"passed",0.000730444825820275
"Node485.P.C.",0.51908334,0.516939,0.500986,0.542992,774.619430597584,1,"passed",0.0790116251548719,"passed",0.160550480044659,"passed",0.0009554695069534
"Node486.P.A.",0.0176895911111111,0.016255,0,0.038481,1000,101,"passed",0.0639697978530011,"passed",0.160550480044659,"passed",0.000698315236202481
"Node486.P.B.",0.466141864,0.4683765,0.448983,0.479206,764.336853181534,1,"passed",0.223029075336836,"passed",0.26594199539282,"passed",0.000789897798156625
"Node486.P.C.",0.51607473,0.513272,0.49098,0.545704,795.660479787862,1,"passed",0.0776534815379449,"passed",0.160550480044659,"passed",0.00115442910895096
"Node487.P.A.",0.025179226,0.024073,0,0.050248,999.999999999999,1,"passed",0.0598182202979867,"passed",0.160550480044659,"passed",0.000859131237375595
"Node487.P.B.",0.460568629,0.463197,0.436382,0.47559,773.500341797045,1,"passed",0.162182301263925,"passed",0.209773373870333,"passed",0.000891218313437159
"Node487.P.C.",0.514252132,0.510223,0.48347,0.555268,818.493136676434,1,"passed",0.0724144428283147,"passed",0.160550480044659,"passed",0.00143730584162535
"Node488.P.A.",0.0185313377777778,0.0169555,0,0.040407,1000,101,"passed",0.0650920972483192,"passed",0.160550480044659,"passed",0.000733639687430165
"Node488.P.B.",0.466822169,0.468614,0.452645,0.478869,769.366442310514,1,"passed",0.272365972175727,"passed",0.301488265800415,"passed",0.000686749169149736
"Node488.P.C.",0.514544681,0.5125265,0.491247,0.541669,799.612108775445,1,"passed",0.0714409712860657,"passed",0.160550480044659,"passed",0.00105398735903791
"Node489.P.A.",0.027166519,0.026022,0,0.054131,1000,1,"passed",0.0600829135558267,"passed",0.160550480044659,"passed",0.000926800713419829
"Node489.P.B.",0.463673759,0.465355,0.447944,0.476471,803.506243794513,1,"passed",0.304651666669788,"passed",0.333131850806057,"passed",0.000675152154573392
"Node489.P.C.",0.50915973,0.5064515,0.483606,0.543082,816.156985463386,1,"passed",0.0733816842832182,"passed",0.160550480044659,"passed",0.00118390640665955
"Node490.P.A.",0.00430322111111111,0.0037905,0,0.0099,1000,101,"passed",0.0565321785789363,"passed",0.160550480044659,"passed",0.000200893820076368
"Node490.P.B.",0.46827794,0.469136,0.4533,0.479166,999.999999999998,1,"passed",0.190286865645365,"passed",0.236175981154698,"passed",0.000454194306657136
"Node490.P.C.",0.527461997777778,0.5268995,0.51456,0.54294,1070.95942006464,101,"passed",0.0784791308921861,"passed",0.160550480044659,"passed",0.000574248062504306
"Node491.P.A.",0.0138195966666667,0.012873,0,0.028802,1000,101,"passed",0.0653415932409142,"passed",0.160550480044659,"passed",0.000521056885586444
"Node491.P.B.",0.495810609,0.4817045,0.459386,0.580175,836.424644538968,1,"passed",0.108695044055339,"passed",0.16402880600172,"passed",0.00258001479046744
"Node491.P.C.",0.490219736,0.503919,0.413523,0.521728,821.006356856644,1,"passed",0.124294225302968,"passed",0.175742018193939,"passed",0.00229235976738238
"Node492.P.A.",0.00826293444444444,0.007276,0,0.019079,999.999999999998,101,"passed",0.0581128816331105,"passed",0.160550480044659,"passed",0.000385538588954354
"Node492.P.B.",0.467585016,0.469445,0.451644,0.480001,718.961797115872,1,"passed",0.101610933284122,"passed",0.161999063368763,"passed",0.000581675071633328
"Node492.P.C.",0.524072581,0.521891,0.506795,0.545872,887.693512882445,1,"passed",0.054513544199269,"passed",0.160550480044659,"passed",0.000736074312564395
"Node493.P.A.",0.0165544911111111,0.015347,0,0.034243,999.999999999998,101,"passed",0.0668185207464345,"passed",0.160550480044659,"passed",0.000599481149018832
"Node493.P.B.",0.470502964,0.469852,0.458249,0.479732,1000,1,"passed",0.544334805504123,"passed",0.563090598955643,"passed",0.0004640631359575
"Node493.P.C.",0.512817727,0.5133015,0.497967,0.52639,1000,1,"passed",0.151597294445678,"passed",0.199423510025424,"passed",0.000540983932884658
"Node494.P.A.",0.0139941911111111,0.012498,0,0.031465,1000,101,"passed",0.0581234649206586,"passed",0.160550480044659,"passed",0.000647098615295034
"Node494.P.B.",0.519956629,0.4991815,0.45839,0.649331,847.668972536898,1,"passed",0.0762040155948586,"passed",0.160550480044659,"passed",0.00387554566402896
"Node494.P.C.",0.465874869,0.4890145,0.343536,0.510602,830.841707537902,1,"passed",0.0840922250520773,"passed",0.160550480044659,"passed",0.00351049144871443
"Node495.P.A.",0.027106501,0.0251475,0,0.057156,1000,1,"passed",0.0507616748472637,"passed",0.160550480044659,"passed",0.00100805793573799
"Node495.P.B.",0.465830616,0.4669895,0.452901,0.477019,882.89852667122,1,"passed",0.598294005035583,"passed",0.612112988112891,"passed",0.000495442070070322
"Node495.P.C.",0.507555121428571,0.5064495,0.480671,0.531031,852.931354823425,301,"passed",0.0786767390069483,"passed",0.160550480044659,"passed",0.00112761058980725
"Node496.P.A.",0.039774153,0.0386725,0,0.075772,1000,1,"passed",0.0704190500438141,"passed",0.160550480044659,"passed",0.00126930102066102
"Node496.P.B.",0.460653672,0.461934,0.44486,0.474015,1000,1,"passed",0.587000940850878,"passed",0.602383798776708,"passed",0.000520318586029674
"Node496.P.C.",0.499572171,0.498178,0.46917,0.530554,859.746635181031,1,"passed",0.0617414524790812,"passed",0.160550480044659,"passed",0.00112834260561827
"Node497.P.A.",0.024295512,0.023124,0,0.048986,1000,1,"passed",0.0576121612017916,"passed",0.160550480044659,"passed",0.000843262524675673
"Node497.P.B.",0.463922625,0.465975,0.447116,0.477753,783.547944318195,1,"passed",0.247793237579053,"passed",0.278741601972773,"passed",0.000758190348015677
"Node497.P.C.",0.511781831,0.5087285,0.484541,0.545165,807.484559962662,1,"passed",0.077472970382417,"passed",0.160550480044659,"passed",0.00123404618405742
"Node498.P.A.",0.0458964757142857,0.0467065,0,0.084112,1000,301,"passed",0.143590297625997,"passed",0.192164925302349,"passed",0.00172685235171827
"Node498.P.B.",0.569678926,0.5484255,0.449114,0.749942,871.649655847694,1,"passed",0.0524210086319677,"passed",0.160550480044659,"passed",0.00592860242734595
"Node498.P.C.",0.383544851,0.4048175,0.230195,0.458018,844.08211257401,1,"passed",0.0540799055612096,"passed",0.160550480044659,"passed",0.00464397071406074
"Node499.P.A.",0.03138518,0.031614,0,0.055459,999.999999999999,101,"passed",0.056285773484846,"passed",0.160550480044659,"passed",0.000973970005286451
"Node499.P.B.",0.521757889,0.5004015,0.456695,0.661384,852.389147090447,1,"passed",0.0711080103663548,"passed",0.160550480044659,"passed",0.00415755758560236
"Node499.P.C.",0.446709572,0.4684955,0.312265,0.484938,826.113495619836,1,"passed",0.0767182930830619,"passed",0.160550480044659,"passed",0.00343194376825343
"Node500.P.A.",0.00732055222222222,0.0066455,0,0.016186,1000,101,"passed",0.0509901703846876,"passed",0.160550480044659,"passed",0.00032744643875429
"Node500.P.B.",0.442111917,0.45259,0.376729,0.473973,794.227596486346,1,"passed",0.0747060547361327,"passed",0.160550480044659,"passed",0.00225931560211113
"Node500.P.C.",0.550532265,0.541004,0.511661,0.621987,805.524595956856,1,"passed",0.0674799173117089,"passed",0.160550480044659,"passed",0.00246202093822227
"Node501.P.A.",0.00488018142857143,0.004431,0,0.011322,1000,301,"passed",0.240324702555016,"passed",0.273281534183484,"passed",0.000236747816797208
"Node501.P.B.",0.43488292,0.4472145,0.354181,0.473511,802.313633713734,1,"passed",0.069897129620325,"passed",0.160550480044659,"passed",0.00270805099393453
"Node501.P.C.",0.560102216,0.548538,0.516814,0.645014,808.865511900922,1,"passed",0.0659251193368692,"passed",0.160550480044659,"passed",0.00285257232507438
"Node502.P.A.",0.00180248857142857,0.001577,0,0.004465,1000,301,"passed",0.237338818006938,"passed",0.273281534183484,"passed",9.43129965350759e-05
"Node502.P.B.",0.39386287,0.408298,0.273201,0.463018,825.494969753544,1,"passed",0.052176061048143,"passed",0.160550480044659,"passed",0.0039576815250741
"Node502.P.C.",0.604279677,0.59002,0.53297,0.726552,827.364970401221,1,"passed",0.0515880914902823,"passed",0.160550480044659,"passed",0.00401974124376075
"Node503.P.A.",0.424268144,0.447243,0.234535,0.563049,1000,1,"passed",0.0960941718804994,"passed",0.161230129357103,"passed",0.00709033062534473
"Node503.P.B.",0.500471262,0.4815975,0.366309,0.675643,1000,1,"passed",0.091199250934056,"passed",0.160550480044659,"passed",0.00674556895990258
"Node503.P.C.",0.075260579,0.0737685,0.055264,0.098141,1000,1,"passed",0.635824822219254,"passed",0.645378914213533,"passed",0.000703387719740985
"Node504.P.A.",0.00050145,0.000414,0,0.001258,1000,1,"passed",0.0791844997699792,"passed",0.160550480044659,"passed",2.40776145850395e-05
"Node504.P.B.",0.362569981,0.3810855,0.202896,0.455966,837.553611900169,1,"passed",0.0683571459730331,"passed",0.160550480044659,"passed",0.00514744547413407
"Node504.P.C.",0.636928571,0.6183895,0.542878,0.797055,837.949758953162,1,"passed",0.0682295852174165,"passed",0.160550480044659,"passed",0.0051654965129066
"Node505.P.A.",0.00174421142857143,0.0015275,0,0.004315,999.999999999998,301,"passed",0.237087565151487,"passed",0.273281534183484,"passed",9.11096853238247e-05
"Node505.P.B.",0.385372074,0.3990315,0.266132,0.456397,826.661864135659,1,"passed",0.0504342570223167,"passed",0.160550480044659,"passed",0.00393555998763423
"Node505.P.C.",NA,0.599392,0.539593,0.733628,828.50790898304,NA,"failed",0.00225354904547759,"passed",0.160550480044659,NA,NA
"Node506.P.A.",0.000822589,0.000681,0,0.002064,1000,1,"passed",0.0839268035402576,"passed",0.160550480044659,"passed",3.83648536439826e-05
"Node506.P.B.",0.340935767,0.3532645,0.203805,0.435843,897.791643255247,1,"passed",0.0613119458051173,"passed",0.160550480044659,"passed",0.00445965109227899
"Node506.P.C.",0.65824167,0.646083,0.562225,0.7961,898.722939769444,1,"passed",0.0611609630379751,"passed",0.160550480044659,"passed",0.00448882035747735
"Node507.P.A.",0.00252859857142857,0.0022785,0,0.006003,999.999999999998,301,"passed",0.224332888524414,"passed",0.266718989283442,"passed",0.00012714238802919
"Node507.P.B.",0.417581054,0.4352825,0.298921,0.472971,816.428493183631,1,"passed",0.064922940478616,"passed",0.160550480044659,"passed",0.00380503181453456
"Node507.P.C.",0.579818754,0.562743,0.52196,0.700698,818.775993920386,1,"passed",0.0637035831680459,"passed",0.160550480044659,"passed",0.00388430359703066
"Node508.P.A.",0.000504051,0.000414,0,0.001273,1000,1,"passed",0.078780912156061,"passed",0.160550480044659,"passed",2.43094054267767e-05
"Node508.P.B.",0.359927971,0.378193,0.201154,0.453444,837.915085555283,1,"passed",0.0681179156244452,"passed",0.160550480044659,"passed",0.00512294195674703
"Node508.P.C.",0.639567984,0.6213345,0.545384,0.798796,838.314236183149,1,"passed",0.0679861613004449,"passed",0.160550480044659,"passed",0.00514115946146819
"Node509.P.A.",0.00144648285714286,0.0012795,0,0.003544,1000,301,"passed",0.224926969363959,"passed",0.267261508892444,"passed",7.57583520455071e-05
"Node509.P.B.",0.386330858,0.403077,0.250682,0.461826,828.030272423386,1,"passed",0.0529225953599461,"passed",0.160550480044659,"passed",0.00439411300665786
"Node509.P.C.",0.612179368,0.5957055,0.535122,0.749139,829.337905083521,1,"passed",0.0525175070296963,"passed",0.160550480044659,"passed",0.00444390329310505
"Node510.P.A.",0.000573922,0.0004705,0,0.001457,999.999999999999,1,"passed",0.0824229496031095,"passed",0.160550480044659,"passed",2.7378990268098e-05
"Node510.P.B.",0.34073031,0.3553255,0.190052,0.44095,897.462841003408,1,"passed",0.062715473189614,"passed",0.160550480044659,"passed",0.00484077122660936
"Node510.P.C.",0.658695773,0.644274,0.557696,0.809889,898.088329763241,1,"passed",0.0626043011295329,"passed",0.160550480044659,"passed",0.00486127594740403
"Node511.P.A.",0.000817532,0.00068,0,0.002041,1000,1,"passed",0.0844514242853558,"passed",0.160550480044659,"passed",3.7869273173232e-05
"Node511.P.B.",0.325923796,0.3369515,0.196886,0.418426,898.853148963354,1,"passed",0.0601542442685068,"passed",0.160550480044659,"passed",0.00422823315533288
"Node511.P.C.",0.673258684,0.6624355,0.579665,0.803018,899.794183894864,1,"passed",0.060008263027388,"passed",0.160550480044659,"passed",0.0042573204469261
"Node512.P.A.",0.000460799,0.0003805,0,0.001151,1000,1,"passed",0.075500560370335,"passed",0.160550480044659,"passed",2.20298805451585e-05
"Node512.P.B.",NA,0.3827715,0.213214,0.453672,834.20810725395,NA,"failed",0.00200067393402237,"passed",0.160550480044659,NA,NA
"Node512.P.C.",NA,0.6167955,0.545292,0.786737,834.598761107438,NA,"failed",0.00201957597861491,"passed",0.160550480044659,NA,NA
"Node513.P.A.",0.001286002,0.00107,0,0.003164,1000,1,"passed",0.0756859114924204,"passed",0.160550480044659,"passed",6.02263678617734e-05
"Node513.P.B.",0.403674439,0.4193375,0.284411,0.466718,819.138634291673,1,"passed",0.0575890799518723,"passed",0.160550480044659,"passed",0.00390010898901836
"Node513.P.C.",0.595039552,0.5797265,0.530374,0.715298,820.514787517416,1,"passed",0.0569405155671278,"passed",0.160550480044659,"passed",0.00394208489678395
"Node514.P.A.",0.00376650285714286,0.003403,0,0.008797,999.999999999999,301,"passed",0.239554948791475,"passed",0.273281534183484,"passed",0.000184140264457549
"Node514.P.B.",0.40847547,0.419835,0.316804,0.461668,814.216934725507,1,"passed",0.0551943923937039,"passed",0.160550480044659,"passed",0.00309175007813992
"Node514.P.C.",0.587652992,0.5767915,0.530492,0.682718,819.239914871506,1,"passed",0.0535796372944591,"passed",0.160550480044659,"passed",0.00321201942482661
"Node515.P.A.",0.00594256,0.005362,0,0.013631,1000,301,"passed",0.164857396076675,"passed",0.212521318797317,"passed",0.000291814446460774
"Node515.P.B.",0.7139746,0.7178555,0.564793,0.835567,973.363022421313,301,"passed",0.0666790767213926,"passed",0.160550480044659,"passed",0.00564510235653792
"Node515.P.C.",0.280082807142857,0.276731,0.164418,0.420828,977.82108640698,301,"passed",0.0639352981747924,"passed",0.160550480044659,"passed",0.00537545473013079
"Node516.P.A.",0.001285796,0.001105,0,0.003107,999.999999999999,1,"passed",0.0624944124391753,"passed",0.160550480044659,"passed",5.90268986231281e-05
