"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node320.P.A.",0.000210688888888889,1e-06,0,0.001767,692.67747513763,101,"passed",0.242126199361346,"passed",0.745581458347254,"failed",5.6116697996058e-05
"Node320.P.B.",0.017675216,0.0032205,0.000761,0.095306,655.029432877532,1,"passed",0.687352282103054,"passed",0.745581458347254,"failed",0.00249162307633585
"Node320.P.C.",0.98207537,0.9967765,0.904233,1,655.463043254675,1,"passed",0.692876905362158,"passed",0.745581458347254,"passed",0.00254508521779819
"Node321.P.A.",0.000882466666666667,2.5e-05,0,0.007861,708.148029531773,101,"passed",0.300962110874414,"passed",0.745581458347254,"failed",0.000206789390666958
"Node321.P.B.",0.036265166,0.012216,0.004079,0.160687,612.327568685573,1,"passed",0.639538744949561,"passed",0.745581458347254,"failed",0.00407790172537174
"Node321.P.C.",0.962753082,0.98774,0.832573,0.995921,614.930461550895,1,"passed",0.679784732674805,"passed",0.745581458347254,"passed",0.00425456767816718
"Node322.P.A.",0.00353574666666667,3.7e-05,0,0.032892,728.821040701968,101,"passed",0.282241359740171,"passed",0.745581458347254,"failed",0.000854225861136832
"Node322.P.B.",0.059066891,0.016528,0.004328,0.27348,597.503232803959,1,"passed",0.557159052529944,"passed",0.745581458347254,"failed",0.00708850177988283
"Node322.P.C.",0.937033879,0.983442,0.697027,0.996354,606.569004034222,1,"passed",0.702382918452578,"passed",0.746094728381851,"passed",0.00779032151068952
"Node323.P.A.",0.000300414444444444,3e-06,0,0.002566,696.624097356452,101,"passed",0.252622593421857,"passed",0.745581458347254,"failed",7.7969437059566e-05
"Node323.P.B.",0.02085177,0.004415,0.001107,0.108479,646.127169813174,1,"passed",0.679823183173774,"passed",0.745581458347254,"failed",0.0028166102596362
"Node323.P.C.",0.978797931,0.99558,0.890792,1,646.931693265329,1,"passed",0.690694603213665,"passed",0.745581458347254,"passed",0.00288877260989663
"Node324.P.A.",0.000712912222222222,1.9e-05,0,0.006335,706.859970276769,101,"passed",0.297753296079512,"passed",0.745581458347254,"failed",0.000168031276515823
"Node324.P.B.",0.032835206,0.0108135,0.0036,0.147091,615.040864444282,1,"passed",0.644806719511671,"passed",0.745581458347254,"failed",0.00373794354284095
"Node324.P.C.",0.966369332,0.989152,0.84672,0.9964,617.259428975832,1,"passed",0.679440586454659,"passed",0.745581458347254,"passed",0.00388233721783056
"Node325.P.A.",0.008104764,0.000546,0,0.068055,714.636795418736,1,"passed",0.0754013345687337,"passed",0.745581458347254,"failed",0.00169951896263826
"Node325.P.B.",0.096416043,0.0505185,0.016204,0.314136,566.221082911311,1,"passed",0.456602878540792,"passed",0.745581458347254,"passed",0.00798535091103589
"Node325.P.C.",0.895479177,0.9490625,0.626069,0.981013,578.198227597989,1,"passed",0.70718101419531,"passed",0.748003008223563,"passed",0.00925006351016237
"Node326.P.A.",0.00200480888888889,2e-06,0,0.016177,635.091616187092,101,"passed",0.360834569046322,"passed",0.745581458347254,"failed",0.000572962753131262
"Node326.P.B.",0.039249428,0.0038315,0,0.234342,625.967248134847,1,"passed",0.677704606846704,"passed",0.745581458347254,"failed",0.00598104735511235
"Node326.P.C.",0.958374645,0.996167,0.753088,1,631.798591238349,1,"passed",0.670715923565507,"passed",0.745581458347254,"passed",0.00652310700487528
"Node327.P.A.",0.00954373777777778,3.3e-05,0,0.089613,733.260815461406,101,"passed",0.430625498746353,"passed",0.745581458347254,"failed",0.00232708151105561
"Node327.P.B.",0.078249962,0.017241,0.004911,0.356987,551.303053790033,1,"passed",0.480924178429514,"passed",0.745581458347254,"failed",0.0100280335920147
"Node327.P.C.",0.911343529,0.9826985,0.564999,1,572.26568383057,1,"passed",0.718378911336922,"passed",0.757917124069267,"passed",0.011942287877201
"Node328.P.A.",0.00419927777777778,0.000196,0,0.038198,716.865368347402,101,"passed",0.361376240668181,"passed",0.745581458347254,"failed",0.00090324064091057
"Node328.P.B.",0.070023708,0.0308895,0.010803,0.262834,581.066183583592,1,"passed",0.529254290519929,"passed",0.745581458347254,"passed",0.00666613637785045
"Node328.P.C.",0.92544982,0.968939,0.704274,0.989197,590.05938390486,1,"passed",0.70404004067828,"passed",0.746158980805976,"passed",0.00741803715460613
"Node329.P.A.",0.000512258888888889,1.4e-05,0,0.004521,702.063509995266,101,"passed",0.294890338697127,"passed",0.745581458347254,"failed",0.000121267643147933
"Node329.P.B.",0.027544059,0.0090655,0.003032,0.122763,617.226236007908,1,"passed",0.654910522254809,"passed",0.745581458347254,"failed",0.00314994498212041
"Node329.P.C.",0.971880812,0.9909095,0.871633,0.996968,619.017124561303,1,"passed",0.681783870787354,"passed",0.745581458347254,"passed",0.00325639387883614
"Node330.P.A.",1.99666666666667e-06,0,0,1.4e-05,689.854831184913,101,"passed",0.202681574141371,"passed",0.745581458347254,"failed",5.82385381128138e-07
"Node330.P.B.",0.001887741,0.000278,0,0.010184,715.747468174888,1,"passed",0.651230591102375,"passed",0.745581458347254,"failed",0.000312346132756775
"Node330.P.C.",0.998109404,0.999722,0.98979,1,715.422737499871,1,"passed",0.646152810505237,"passed",0.745581458347254,"passed",0.000313297540270377
"Node331.P.A.",9.45444444444444e-06,0,0,6.8e-05,680.042898890242,101,"passed",0.205519125182068,"passed",0.745581458347254,"failed",2.72684837676869e-06
"Node331.P.B.",0.00397564,0.0005045,0,0.022347,712.219976657337,1,"passed",0.679557334501329,"passed",0.745581458347254,"failed",0.000655906582794925
"Node331.P.C.",0.996011456,0.9994955,0.977526,1,711.658858462626,1,"passed",0.671566035913626,"passed",0.745581458347254,"passed",0.000659829790855795
"Node332.P.A.",0.000117222222222222,2e-06,0,0.000973,684.865719707527,101,"passed",0.250931223255841,"passed",0.745581458347254,"failed",3.0549041990873e-05
"Node332.P.B.",0.013663571,0.003213,0,0.068381,654.48359312467,1,"passed",0.690053608326152,"passed",0.745581458347254,"failed",0.00182202089200937
"Node332.P.C.",0.986197029,0.9967855,0.930058,0.999118,654.591630803704,1,"passed",0.693002547097767,"passed",0.745581458347254,"passed",0.0018521350666249
"Node333.P.A.",1.77666666666667e-05,0,0,0.000144,679.556477334947,101,"passed",0.236553446076095,"passed",0.745581458347254,"failed",4.81577520029612e-06
"Node333.P.B.",0.0054951,0.0010805,0,0.028707,673.12013418013,1,"passed",0.698422716699975,"passed",0.745581458347254,"failed",0.000786432058271571
"Node333.P.C.",0.994483097,0.9989195,0.971054,1,672.969165312912,1,"passed",0.696907599505074,"passed",0.745581458347254,"passed",0.000791532636630493
"Node334.P.A.",1.91833333333333e-05,0,0,0.000156,681.220611702428,101,"passed",0.237670593513052,"passed",0.745581458347254,"failed",5.21379587150178e-06
"Node334.P.B.",0.005759887,0.00104,0,0.03065,673.0898273013,1,"passed",0.698565101301101,"passed",0.745581458347254,"failed",0.000837112015402744
"Node334.P.C.",0.99421669,0.99896,0.96909,1,672.965249473103,1,"passed",0.697520480020183,"passed",0.745581458347254,"passed",0.000842535793962158
"Node335.P.A.",8.392e-05,2e-06,0,0.000724,693.433227069014,101,"passed",0.271140064188522,"passed",0.745581458347254,"failed",2.08843261523081e-05
"Node335.P.B.",0.012098237,0.003209,0.000896,0.059014,640.489451191663,1,"passed",0.678126779650364,"passed",0.745581458347254,"failed",0.00153197995368294
"Node335.P.C.",0.987805117,0.9967895,0.940622,0.999104,640.807572755832,1,"passed",0.684855998972297,"passed",0.745581458347254,"passed",0.00155114139629575
"Node336.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node336.P.B.",2.2509e-05,5e-06,0,0.000114,666.794240873941,1,"passed",0.694765548548094,"passed",0.745581458347254,"failed",3.14063234930839e-06
"Node336.P.C.",0.99997749,0.999995,0.999886,1,666.629840643861,1,"passed",0.694901083946043,"passed",0.745581458347254,"passed",3.14108568324568e-06
"Node337.P.A.",2.88177777777778e-05,0,0,0.000218,677.103992924462,101,"passed",0.216751083206336,"passed",0.745581458347254,"failed",8.41558058581504e-06
"Node337.P.B.",0.006798979,0.0008485,0,0.038884,697.275233846133,1,"passed",0.6994040367515,"passed",0.745581458347254,"failed",0.00108336743405421
"Node337.P.C.",0.993163799,0.9991515,0.960723,1,696.764622293062,1,"passed",0.692425752169959,"passed",0.745581458347254,"passed",0.00109327366793532
"Node338.P.A.",0.000260901111111111,3e-06,0,0.002232,695.904565236548,101,"passed",0.258126581970913,"passed",0.745581458347254,"failed",6.68751590161636e-05
"Node338.P.B.",0.019518979,0.0044995,0.001182,0.099313,644.409012058679,1,"passed",0.679708222569928,"passed",0.745581458347254,"failed",0.00257879717373351
"Node338.P.C.",0.980177897,0.995495,0.900203,1,645.141647464687,1,"passed",0.69022989872285,"passed",0.745581458347254,"passed",0.00264069320355838
"Node339.P.A.",0.000231681111111111,5e-06,0,0.002024,698.965273692427,101,"passed",0.280341808109266,"passed",0.745581458347254,"failed",5.65086496811754e-05
"Node339.P.B.",0.019534755,0.0056225,0.001588,0.092435,630.602764165148,1,"passed",0.666678203889729,"passed",0.745581458347254,"failed",0.00237910090241532
"Node339.P.C.",0.980201901,0.99437,0.905682,0.998412,631.437704081762,1,"passed",0.681459825420009,"passed",0.745581458347254,"passed",0.00242944724312807
"Node340.P.A.",0.000115778888888889,2e-06,0,0.001003,695.058294820744,101,"passed",0.273794123051476,"passed",0.745581458347254,"failed",2.86497645844195e-05
"Node340.P.B.",0.014094826,0.003826,0.001071,0.06819,637.672902655449,1,"passed",0.675086048180022,"passed",0.745581458347254,"failed",0.00176548946602842
"Node340.P.C.",0.98577233,0.996172,0.931254,0.998929,638.109560071288,1,"passed",0.683746238898788,"passed",0.745581458347254,"passed",0.00179154400280244
"Node341.P.A.",5.20955555555556e-05,0,0,0.000414,679.970372594233,101,"passed",0.232275812359608,"passed",0.745581458347254,"failed",1.43812422974241e-05
"Node341.P.B.",0.009069921,0.001603,0,0.04893,677.866235346574,1,"passed",0.699596685199092,"passed",0.745581458347254,"failed",0.00133121008955719
"Node341.P.C.",0.990865689,0.998397,0.950145,0.999584,677.576865947933,1,"passed",0.695701326272059,"passed",0.745581458347254,"passed",0.00134668338050843
"Node342.P.A.",9.21533333333333e-05,1e-06,0,0.000755,684.929521613219,101,"passed",0.240919773138441,"passed",0.745581458347254,"failed",2.4729566416311e-05
"Node342.P.B.",0.011992336,0.0023445,0,0.063331,665.433499362459,1,"passed",0.695723850024926,"passed",0.745581458347254,"failed",0.0016919298849446
"Node342.P.C.",0.987896741,0.997655,0.935422,0.999384,665.396886364594,1,"passed",0.695678007651255,"passed",0.745581458347254,"passed",0.00171683002489642
"Node343.P.A.",0.000195651111111111,2e-06,0,0.001655,693.312045804051,101,"passed",0.250303450864918,"passed",0.745581458347254,"failed",5.11182588455793e-05
"Node343.P.B.",0.016888839,0.0034955,0.000884,0.088361,651.163644855398,1,"passed",0.685912008770263,"passed",0.745581458347254,"failed",0.00230974747378311
"Node343.P.C.",0.982881432,0.996501,0.911235,1,651.643841975456,1,"passed",0.692238116170505,"passed",0.745581458347254,"passed",0.00235809465657127
"Node344.P.A.",0.000238523333333333,5e-06,0,0.002085,699.106701973541,101,"passed",0.280853749262025,"passed",0.745581458347254,"failed",5.8143191367793e-05
"Node344.P.B.",0.01980399,0.0057155,0.001615,0.093613,630.288118736185,1,"passed",0.666267167908963,"passed",0.745581458347254,"failed",0.00240880956918985
"Node344.P.C.",0.979924996,0.994277,0.904424,0.998385,631.144548657762,1,"passed",0.681383880752973,"passed",0.745581458347254,"passed",0.00246056983823929
"Node345.P.A.",1.68311111111111e-05,0,0,0.000121,678.086943555963,101,"passed",0.20841091085737,"passed",0.745581458347254,"failed",4.85924454597699e-06
"Node345.P.B.",0.005197273,0.0005765,0,0.030043,708.906898749617,1,"passed",0.687375980705056,"passed",0.745581458347254,"failed",0.000861283331811886
"Node345.P.C.",0.994780056,0.9994235,0.969729,1,708.276908293183,1,"passed",0.678273517764395,"passed",0.745581458347254,"passed",0.000867931546569187
"Node346.P.A.",0.000900648888888889,2.5e-05,0,0.008027,708.360507999543,101,"passed",0.301755627491185,"passed",0.745581458347254,"failed",0.0002107663405759
"Node346.P.B.",0.03658996,0.012386,0.004139,0.161753,611.818986509061,1,"passed",0.638874879242653,"passed",0.745581458347254,"failed",0.00410405259743688
"Node346.P.C.",0.962408632,0.987569,0.831518,0.995861,614.472766068201,1,"passed",0.679792108547703,"passed",0.745581458347254,"passed",0.00428397500703915
"Node347.P.A.",4.55477777777778e-05,0,0,0.00036,678.770161331098,101,"passed",0.231500882783544,"passed",0.745581458347254,"failed",1.26061883981234e-05
"Node347.P.B.",0.008479519,0.0015315,0,0.045337,678.547569681115,1,"passed",0.699936652375067,"passed",0.745581458347254,"failed",0.00124161179676565
"Node347.P.C.",0.991463833,0.998468,0.954048,1,678.228169609757,1,"passed",0.695861180451294,"passed",0.745581458347254,"passed",0.00125537644314822
"Node348.P.A.",6.15488888888889e-05,1e-06,0,0.00051,685.76051379204,101,"passed",0.245125961921512,"passed",0.745581458347254,"failed",1.63421155492274e-05
"Node348.P.B.",0.009982419,0.001974,0,0.052261,662.628905053284,1,"passed",0.694124977514113,"passed",0.745581458347254,"failed",0.00140140326855382
"Node348.P.C.",0.989943994,0.9980255,0.946598,0.999491,662.627314396854,1,"passed",0.695053221104777,"passed",0.745581458347254,"passed",0.00141761719052923
"Node349.P.A.",0.000113654444444444,2e-06,0,0.000984,694.904236227094,101,"passed",0.273272128502794,"passed",0.745581458347254,"failed",2.81329867661879e-05
"Node349.P.B.",0.013971435,0.0037875,0.00106,0.067625,637.834860546388,1,"passed",0.675264723113899,"passed",0.745581458347254,"failed",0.00175113394139766
"Node349.P.C.",0.985898155,0.9962105,0.931841,0.99894,638.264370041769,1,"passed",0.683805714552393,"passed",0.745581458347254,"passed",0.0017767301103668
"Node350.P.A.",5.82044444444444e-05,0,0,0.000464,681.107862884084,101,"passed",0.229151548927935,"passed",0.745581458347254,"failed",1.61874181155059e-05
"Node350.P.B.",0.009593159,0.0015085,0,0.052808,676.843980098179,1,"passed",0.699652795840706,"passed",0.745581458347254,"failed",0.00143259104931653
"Node350.P.C.",0.990334955,0.9984915,0.946476,1,676.600390906045,1,"passed",0.696562675705235,"passed",0.745581458347254,"passed",0.00144974530284483
"Node351.P.A.",2.98344444444444e-05,0,0,0.000242,682.093210270462,101,"passed",0.23362456355174,"passed",0.745581458347254,"failed",8.16697821222572e-06
"Node351.P.B.",0.00711238,0.0011935,0,0.038507,674.13542754939,1,"passed",0.69875961113577,"passed",0.745581458347254,"failed",0.00104784556079224
"Node351.P.C.",0.992851137,0.9988065,0.961087,1,673.990595710707,1,"passed",0.697371411894412,"passed",0.745581458347254,"passed",0.00105633700917086
"Node352.P.A.",0.000188287777777778,4e-06,0,0.001641,697.875424132735,101,"passed",0.278702995830574,"passed",0.745581458347254,"failed",4.61040046974227e-05
"Node352.P.B.",0.017709069,0.0050175,0.001414,0.084301,632.546294016142,1,"passed",0.669237561130658,"passed",0.745581458347254,"failed",0.00217354114484438
"Node352.P.C.",0.982076358,0.994977,0.914288,0.998586,633.244795359843,1,"passed",0.681943776440438,"passed",0.745581458347254,"passed",0.00221484696657969
"Node353.P.A.",0.000396807777777778,9e-06,0,0.003498,703.026206474852,101,"passed",0.288843323907724,"passed",0.745581458347254,"failed",9.51364585555752e-05
"Node353.P.B.",0.025017771,0.0077075,0.002202,0.115038,622.805278398374,1,"passed",0.656982658522024,"passed",0.745581458347254,"failed",0.00294780445975951
"Node353.P.C.",0.974535495,0.9922755,0.880883,0.997458,624.188502213625,1,"passed",0.679624987779282,"passed",0.745581458347254,"passed",0.00303097174775358
"Node354.P.A.",0.028836741,0.0010865,0,0.25338,709.854455667431,1,"passed",0.179492705933744,"passed",0.745581458347254,"failed",0.00597543270924606
"Node354.P.B.",0.157462333,0.0899845,0.047472,0.448564,506.529664252055,1,"passed",0.257888035988395,"passed",0.745581458347254,"passed",0.0117751015339304
"Node354.P.C.",0.813700936,0.908727,0.350893,0.955709,533.3241603686,1,"passed",0.754682350120588,"passed",0.790196813655675,"passed",0.0163688600398046
"Node355.P.A.",0.000330883333333333,6e-06,0,0.002855,695.019851879073,101,"passed",0.272153602529334,"passed",0.745581458347254,"failed",8.20015772808742e-05
"Node355.P.B.",0.022444931,0.006298,0.001768,0.107144,633.48295686303,1,"passed",0.670928453486215,"passed",0.745581458347254,"failed",0.00276739291355475
"Node355.P.C.",0.97717484,0.993691,0.891743,1,634.462476997424,1,"passed",0.686496359846362,"passed",0.745581458347254,"passed",0.0028423012861494
"Node356.P.A.",3.276e-05,0,0,0.000259,676.955338813252,101,"passed",0.2349436916833,"passed",0.745581458347254,"failed",8.93381107235841e-06
"Node356.P.B.",0.007331327,0.0015655,0.000433,0.038073,675.108354758395,1,"passed",0.695699625005992,"passed",0.745581458347254,"failed",0.00103785262618344
"Node356.P.C.",0.992627835,0.998434,0.961662,0.999567,674.799084922446,1,"passed",0.691072751295898,"passed",0.745581458347254,"passed",0.00104789489855803
"Node357.P.A.",9.63111111111111e-06,0,0,6.2e-05,684.431783154414,101,"passed",0.189605110321508,"passed",0.745581458347254,"failed",3.05537066929808e-06
"Node357.P.B.",0.004157265,0.000245,0,0.025709,739.157500920801,1,"passed",0.65418010068295,"passed",0.745581458347254,"failed",0.000765497796689378
"Node357.P.C.",0.995828604,0.999755,0.974163,1,738.299466545184,1,"passed",0.64241389964901,"passed",0.745581458347254,"passed",0.000770450498605943
"Node358.P.A.",0.000302908888888889,2e-06,0,0.002565,697.092479475049,101,"passed",0.240969512820002,"passed",0.745581458347254,"failed",8.07322078704652e-05
"Node358.P.B.",0.020707745,0.003624,0.00094,0.112174,649.441590276285,1,"passed",0.68290302058181,"passed",0.745581458347254,"failed",0.00292272287894612
"Node358.P.C.",0.978935832,0.996373,0.88668,1,650.275647745193,1,"passed",0.69174928144964,"passed",0.745581458347254,"passed",0.00299802048039576
"Node359.P.A.",0.00214167555555556,8.1e-05,0,0.019305,714.028973477808,101,"passed",0.327030928930727,"passed",0.745581458347254,"failed",0.000480631304273573
"Node359.P.B.",0.054205685,0.0212985,0.007298,0.220179,595.558540373872,1,"passed",0.563207379883052,"passed",0.745581458347254,"failed",0.00558183825536813
"Node359.P.C.",0.94345333,0.9785635,0.76144,0.992702,600.731589405183,1,"passed",0.684360417869885,"passed",0.745581458347254,"passed",0.00598231165964745
"Node360.P.A.",0.000194786666666667,2e-06,0,0.001646,692.898342222352,101,"passed",0.249815842943849,"passed",0.745581458347254,"failed",5.0959049799163e-05
"Node360.P.B.",0.017054869,0.003516,0.00089,0.089483,651.784087840314,1,"passed",0.68567428271732,"passed",0.745581458347254,"failed",0.00233496628181656
"Node360.P.C.",0.982716174,0.9964805,0.910054,1,652.228208303587,1,"passed",0.692112135024942,"passed",0.745581458347254,"passed",0.00238317063583726
"Node361.P.A.",0.000359632222222222,8e-06,0,0.003164,702.118775417501,101,"passed",0.286584642669404,"passed",0.745581458347254,"failed",8.65846700077519e-05
"Node361.P.B.",0.023932991,0.007255,0.002067,0.110839,624.593501161443,1,"passed",0.659133176165683,"passed",0.745581458347254,"failed",0.00284222051642597
"Node361.P.C.",0.975661258,0.99273,0.887735,1,625.849316901719,1,"passed",0.680010157250643,"passed",0.745581458347254,"passed",0.00291820748103281
"Node362.P.A.",0.066800595,0.0167515,0,0.46822,681.167883785646,1,"passed",0.504533886972058,"passed",0.745581458347254,"failed",0.0105584655910013
"Node362.P.B.",0.33377,0.299103,0.260914,0.581631,586.003466201606,1,"passed",0.0795797639464941,"passed",0.745581458347254,"passed",0.00780898783917119
"Node362.P.C.",0.599429398,0.6809925,0.171546,0.745064,520.75580377804,1,"passed",0.759661572532722,"passed",0.792082275628261,"passed",0.0157190472471854
"Node363.P.A.",0.00531199555555556,0.000149,0,0.049498,724.65685392656,101,"passed",0.333213262740311,"passed",0.745581458347254,"failed",0.00118900969376202
"Node363.P.B.",0.074826791,0.029191,0.009146,0.295978,580.807237087284,1,"passed",0.507361054060514,"passed",0.745581458347254,"failed",0.00770372084854044
"Node363.P.C.",0.919427582,0.9706815,0.658544,0.99065,591.756825975129,1,"passed",0.704779476204078,"passed",0.746158980805976,"passed",0.0086732669454752
"Node364.P.A.",0.00459708555555556,0.000246,0,0.041496,716.114051434018,101,"passed",0.36508807784893,"passed",0.745581458347254,"failed",0.000977963718024956
"Node364.P.B.",0.076583014,0.035491,0.012797,0.277801,578.502570636279,1,"passed",0.507389213638253,"passed",0.745581458347254,"passed",0.00704444065362383
"Node364.P.C.",0.918472207,0.964287,0.686168,0.98742,587.291481722709,1,"passed",0.695442810129473,"passed",0.745581458347254,"passed",0.0078481631967282
"Node365.P.A.",0.083488722,0.036085,0,0.523727,684.107739080664,1,"passed",0.45219164756717,"passed",0.745581458347254,"failed",0.0117665221209326
"Node365.P.B.",0.591475563,0.5877325,0.373983,0.848257,999.999999999999,1,"passed",0.0845904597672572,"passed",0.745581458347254,"passed",0.00625660306677435
"Node365.P.C.",0.325035694,0.375788,0.044067,0.443165,535.135478433105,1,"passed",0.822956624699843,"passed",0.831633377433905,"passed",0.0106922785949632
"Node366.P.A.",0.256866544,0.314704,0,0.729828,1000.00000000001,1,"passed",0.746109483469118,"passed",0.783855325803138,"passed",0.0139843600133868
"Node366.P.B.",0.542530887,0.480255,0.22438,0.910474,1000,1,"passed",0.605995809168782,"passed",0.745581458347254,"passed",0.0101668049478157
"Node366.P.C.",0.200602533,0.206741,0.028778,0.303914,640.438751381118,1,"passed",0.867573701005654,"passed",0.874592905706347,"passed",0.00736886836907772
"Node367.P.A.",0.018554509,0.0048165,0,0.134947,697.079399723742,1,"passed",0.13332867643901,"passed",0.745581458347254,"failed",0.00322914888538529
"Node367.P.B.",0.531884874,0.489653,0.468733,0.751873,643.371094355288,1,"passed",0.339100226627647,"passed",0.745581458347254,"passed",0.00703479999879014
"Node367.P.C.",0.449560615,0.5070695,0.207649,0.527277,519.831095185799,1,"passed",0.710203757001401,"passed",0.750563088400124,"passed",0.00984938279823541
"Node368.P.A.",0.00126205333333333,1.4e-05,0,0.010928,706.475820861598,101,"passed",0.259478313574494,"passed",0.745581458347254,"failed",0.000322936120633662
"Node368.P.B.",0.038256317,0.0096565,0.002599,0.189323,631.496760176551,1,"passed",0.661964492876397,"passed",0.745581458347254,"failed",0.00484318040855729
"Node368.P.C.",0.960293466,0.990317,0.79866,0.997401,634.950465680888,1,"passed",0.696256872782963,"passed",0.745581458347254,"passed",0.00513195713281172
"Node369.P.A.",6.31766666666667e-05,0,0,0.000476,677.308157793206,101,"passed",0.216238967571651,"passed",0.745581458347254,"failed",1.84094494292065e-05
"Node369.P.B.",0.009754029,0.001277,0,0.055634,694.199163235869,1,"passed",0.701277938655235,"passed",0.745768921498667,"failed",0.00153412910572497
"Node369.P.C.",0.990164614,0.9987225,0.943654,1,693.502349954337,1,"passed",0.691463538019108,"passed",0.745581458347254,"passed",0.00155560930283202
"Node370.P.A.",0.000460482222222222,8e-06,0,0.00398,698.856663526175,101,"passed",0.269439499831364,"passed",0.745581458347254,"failed",0.000114894906533731
"Node370.P.B.",0.025834359,0.00702,0.001955,0.125095,634.237296531215,1,"passed",0.668648067115355,"passed",0.745581458347254,"failed",0.00321526513919591
"Node370.P.C.",0.973637463,0.9929655,0.872768,1,635.55788157125,1,"passed",0.688123411670409,"passed",0.745581458347254,"passed",0.00331902676160515
"Node371.P.A.",0.000133643333333333,1e-06,0,0.001109,688.154587446249,101,"passed",0.244725419078872,"passed",0.745581458347254,"failed",3.55210709622928e-05
"Node371.P.B.",0.014184516,0.0027975,0,0.074493,659.456186075075,1,"passed",0.691515134578685,"passed",0.745581458347254,"failed",0.00198032282034754
"Node371.P.C.",0.985656227,0.9972015,0.923699,0.999285,659.603624802423,1,"passed",0.69426256287963,"passed",0.745581458347254,"passed",0.00201504029847987
"Node372.P.A.",6.84077777777778e-05,1e-06,0,0.000589,692.724136478996,101,"passed",0.270672251837998,"passed",0.745581458347254,"failed",1.70660636578619e-05
"Node372.P.B.",0.010967866,0.002878,0,0.052882,641.848989494558,1,"passed",0.67957801378076,"passed",0.745581458347254,"failed",0.00139599544938801
"Node372.P.C.",0.988953223,0.997121,0.945966,0.999198,642.109829014853,1,"passed",0.685365622887723,"passed",0.745581458347254,"passed",0.00141172717829442
"Node373.P.A.",0.000382144444444444,9e-06,0,0.003362,702.193164102318,101,"passed",0.286478270127242,"passed",0.745581458347254,"failed",9.20478101639752e-05
"Node373.P.B.",0.024669852,0.0074675,0.002126,0.114369,624.61049300878,1,"passed",0.65861331247696,"passed",0.745581458347254,"failed",0.00293080141886017
"Node373.P.C.",0.974898942,0.9925165,0.884119,1,625.906082982684,1,"passed",0.680212647251196,"passed",0.745581458347254,"passed",0.00301155094826205
"Node374.P.A.",0.000174678888888889,1e-06,0,0.001459,689.72503306758,101,"passed",0.245296400476748,"passed",0.745581458347254,"failed",4.62666364349692e-05
"Node374.P.B.",0.016154519,0.00319,0,0.084859,656.152290667492,1,"passed",0.688894398907519,"passed",0.745581458347254,"failed",0.00224474905583702
"Node374.P.C.",0.983638138,0.9968085,0.913714,1,656.432758887683,1,"passed",0.693229583572687,"passed",0.745581458347254,"passed",0.00228944609985988
"Node375.P.A.",1.86766666666667e-05,0,0,0.000155,681.376675684229,101,"passed",0.25158990847827,"passed",0.745581458347254,"failed",4.86320807181133e-06
"Node375.P.B.",0.005710996,0.0013445,0,0.028417,657.797711885039,1,"passed",0.692512892865334,"passed",0.745581458347254,"failed",0.000768257760658713
"Node375.P.C.",0.994266601,0.9986555,0.971023,0.999629,657.759536010144,1,"passed",0.692840624412956,"passed",0.745581458347254,"passed",0.000773187957211682
"Node376.P.A.",1.58444444444444e-06,0,0,1.1e-05,682.033455701329,101,"passed",0.199914217685018,"passed",0.745581458347254,"failed",4.59165093618021e-07
"Node376.P.B.",0.001684848,0.00021,0,0.009416,713.706993620328,1,"passed",0.671990531486907,"passed",0.745581458347254,"failed",0.000280804487330877
"Node376.P.C.",0.998312955,0.99979,0.990563,1,713.464304805701,1,"passed",0.668564244209105,"passed",0.745581458347254,"passed",0.000281486722190186
"Node377.P.A.",0.000123865555555556,2e-06,0,0.001043,688.869407775819,101,"passed",0.255320133148112,"passed",0.745581458347254,"failed",3.19935177344256e-05
"Node377.P.B.",0.013994361,0.003274,0,0.07017,650.508681389391,1,"passed",0.686233954670577,"passed",0.745581458347254,"failed",0.00185794774351832
"Node377.P.C.",0.985859906,0.9967245,0.928177,0.999114,650.762575981801,1,"passed",0.691243845103287,"passed",0.745581458347254,"passed",0.00188859906578318
"Node378.P.A.",1.71888888888889e-06,0,0,1.4e-05,680.339057809843,101,"passed",0.241739837032168,"passed",0.745581458347254,"failed",4.75436566965734e-07
"Node378.P.B.",0.001796764,0.00035,0,0.009308,679.16000274211,1,"passed",0.696405437656407,"passed",0.745581458347254,"failed",0.000261591529036097
"Node378.P.C.",0.998201065,0.99965,0.990669,1,679.068640139586,1,"passed",0.695424110440914,"passed",0.745581458347254,"passed",0.000262131415268476
"Node379.P.A.",7.34444444444444e-07,0,0,6e-06,678.599486120905,101,"passed",0.194219147671445,"passed",0.745581458347254,"failed",2.05767752683953e-07
"Node379.P.B.",0.001160485,0.0001735,0,0.006304,703.143458790796,1,"passed",0.683985138575806,"passed",0.745581458347254,"failed",0.000184882902637359
"Node379.P.C.",0.998838521,0.9998265,0.993686,1,703.028263523294,1,"passed",0.682300738761759,"passed",0.745581458347254,"passed",0.000185166346418531
"Node380.P.A.",1.75188888888889e-05,0,0,0.000148,686.440634182352,101,"passed",0.258230587952563,"passed",0.745581458347254,"failed",4.47489909475879e-06
