"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node58.P.A.",0.590954835,0.5912205,0.585346,0.59733,1000,1,"passed",0.963080749828208,"passed",0.964188375762456,"passed",0.000428037209890629
"Node58.P.B.",0.386664377,0.386617,0.383012,0.388854,1000,1,"passed",0.996176722468481,"passed",0.996176722468481,"passed",0.000374711483402326
"Node58.P.C.",0.022380783,0.0221335,0.016826,0.029116,831.648734681987,1,"passed",0.715703489110074,"passed",0.751339124881639,"passed",0.000213514906742597
"Node59.P.A.",0.070128975,0.069477,0.019419,0.116161,999.999999999998,1,"passed",0.585614837379439,"passed",0.64708785495876,"passed",0.00155787633572512
"Node59.P.B.",0.213868313,0.217173,0.151129,0.260169,1000,1,"passed",0.399411021020091,"passed",0.591728230046169,"passed",0.00174636818038348
"Node59.P.C.",0.716002696,0.713494,0.620102,0.826675,1000,1,"passed",0.473349248533774,"passed",0.591728230046169,"passed",0.00326128583725137
"Node60.P.A.",0.142179955,0.1440895,0.082594,0.193174,1000,1,"passed",0.425716123136426,"passed",0.591728230046169,"passed",0.0017501532030584
"Node60.P.B.",0.276016687,0.278569,0.244693,0.30247,1000,1,"passed",0.394730373722304,"passed",0.591728230046169,"passed",0.00097846764359543
"Node60.P.C.",0.581803332,0.5775185,0.499115,0.668145,1000,1,"passed",0.400981729322878,"passed",0.591728230046169,"passed",0.00268526163895879
"Node61.P.A.",0.065309787,0.064868,0.022359,0.103137,1000,1,"passed",0.567753469218662,"passed",0.633814486246325,"passed",0.00128734465965805
"Node61.P.B.",0.218388471,0.221139,0.16568,0.256431,1000,1,"passed",0.409229955553425,"passed",0.591728230046169,"passed",0.00146265619957326
"Node61.P.C.",0.71630174,0.7137895,0.635484,0.806885,1000,1,"passed",0.466699426017931,"passed",0.591728230046169,"passed",0.00270352588834369
"Node62.P.A.",0.0163811,0.0153015,0.001435,0.031001,999.999999999999,1,"passed",0.79415948633821,"passed",0.81315330271407,"passed",0.00049516656426544
"Node62.P.B.",0.132689691,0.133988,0.081677,0.178461,999.999999999999,1,"passed",0.470841608829839,"passed",0.591728230046169,"passed",0.00153000594750488
"Node62.P.C.",0.850929222,0.8506515,0.793494,0.921096,999.999999999999,1,"passed",0.540333875728671,"passed",0.614053824424777,"passed",0.00200047777837515
"Node63.P.A.",0.027181309,0.026005,0.006256,0.050636,1000,1,"passed",0.725840540441496,"passed",0.758972000545732,"passed",0.000730868820837491
"Node63.P.B.",0.157505563,0.159366,0.102156,0.204273,1000,1,"passed",0.447746351996658,"passed",0.591728230046169,"passed",0.00161598680772447
"Node63.P.C.",0.815313111,0.814537,0.743346,0.890692,1000,1,"passed",0.52164328542629,"passed",0.60313613313052,"passed",0.0023169658697403
"Node64.P.A.",0.031417662,0.030252,0.006948,0.057793,1000,1,"passed",0.699852111118545,"passed",0.74041852172917,"passed",0.000834523747248734
"Node64.P.B.",0.161571334,0.1636355,0.104068,0.20879,1000,1,"passed",0.440312832590002,"passed",0.591728230046169,"passed",0.00165955929808652
"Node64.P.C.",0.807011019,0.8059275,0.73126,0.887626,1000,1,"passed",0.513704909964472,"passed",0.599733691114959,"passed",0.00246123302705427
"Node65.P.A.",0.057863527,0.057613,0.020308,0.090273,1000,1,"passed",0.556921176678943,"passed",0.625682793244594,"passed",0.00111125290299527
"Node65.P.B.",0.207166638,0.2097265,0.156972,0.243781,1000,1,"passed",0.409729866087783,"passed",0.591728230046169,"passed",0.00139667345782908
"Node65.P.C.",0.734969843,0.7324185,0.661918,0.818111,1000,1,"passed",0.457821663292597,"passed",0.591728230046169,"passed",0.00246437541361733
"Node66.P.A.",0.108179016,0.109323,0.060803,0.150096,1000,1,"passed",0.447849868457747,"passed",0.591728230046169,"passed",0.00141558612691752
"Node66.P.B.",0.25541298,0.257851,0.223212,0.284106,1000,1,"passed",0.404575223447489,"passed",0.591728230046169,"passed",0.00101759251401938
"Node66.P.C.",0.636408002,0.6327875,0.569896,0.720214,1000,1,"passed",0.411607635872501,"passed",0.591728230046169,"passed",0.0023838367814005
"Node67.P.A.",0.127167458,0.128756,0.075595,0.170649,1000,1,"passed",0.424975539735438,"passed",0.591728230046169,"passed",0.00150866553268272
"Node67.P.B.",0.267378379,0.269742,0.237631,0.293216,1000,1,"passed",0.401980027025012,"passed",0.591728230046169,"passed",0.000937914746426577
"Node67.P.C.",0.605454167,0.6015225,0.539577,0.690707,1000,1,"passed",0.399291151762602,"passed",0.591728230046169,"passed",0.00240001556874909
"Node68.P.A.",0.026866019,0.026174,0.008153,0.046448,1000,1,"passed",0.661612305373245,"passed",0.709132171345056,"passed",0.000619473992440905
"Node68.P.B.",0.164406745,0.1664515,0.114538,0.204871,1000,1,"passed",0.435735002546909,"passed",0.591728230046169,"passed",0.00144112590917559
"Node68.P.C.",0.808727274,0.807279,0.746194,0.875266,1000,1,"passed",0.488327125983566,"passed",0.592335957378981,"passed",0.00203101890503572
"Node69.P.A.",0.016736693,0.0159945,0.00409,0.031355,999.999999999999,1,"passed",0.733517543811891,"passed",0.76576025747982,"passed",0.000447511588953858
"Node69.P.B.",0.135855652,0.137448,0.088311,0.176693,999.999999999999,1,"passed",0.452945069984962,"passed",0.591728230046169,"passed",0.0014031305083408
"Node69.P.C.",0.84740767,0.846499,0.790123,0.906934,999.999999999999,1,"passed",0.508111111718839,"passed",0.597889651389607,"passed",0.00182721135249537
"Node70.P.A.",0.019773269,0.018969,0.004531,0.036715,1000,1,"passed",0.717847704463065,"passed",0.752875212933853,"passed",0.000527252505275583
"Node70.P.B.",0.141915719,0.143664,0.092517,0.183486,999.999999999999,1,"passed",0.446246007033854,"passed",0.591728230046169,"passed",0.00144644410389737
"Node70.P.C.",0.83831101,0.837284,0.777415,0.90182,999.999999999999,1,"passed",0.504677722203887,"passed",0.596865205664673,"passed",0.00194598331404624
"Node71.P.A.",0.054140252,0.054129,0.024928,0.083453,999.999999999999,1,"passed",0.534712089098391,"passed",0.610648344066928,"passed",0.000923148201461185
"Node71.P.B.",0.209244972,0.21168,0.165632,0.240741,1000,1,"passed",0.412169564743986,"passed",0.591728230046169,"passed",0.00121625557674126
"Node71.P.C.",0.736614798,0.73416,0.675811,0.807678,1000,1,"passed",0.443428494138342,"passed",0.591728230046169,"passed",0.00209151989286757
"Node72.P.A.",0.058035901,0.058124,0.027516,0.088057,1000,1,"passed",0.522352953426587,"passed",0.603328057440748,"passed",0.000954780528216782
"Node72.P.B.",0.214811922,0.2172745,0.171089,0.246176,1000,1,"passed",0.410384947596292,"passed",0.591728230046169,"passed",0.00121528453743704
"Node72.P.C.",0.727152206,0.7245385,0.666105,0.799945,1000,1,"passed",0.438722205122444,"passed",0.591728230046169,"passed",0.00212295255475903
"Node73.P.A.",0.100577643,0.101478,0.05019,0.147098,999.999999999998,1,"passed",0.470029600933308,"passed",0.591728230046169,"passed",0.00153079985260047
"Node73.P.B.",0.247507844,0.250355,0.208553,0.282182,1000,1,"passed",0.392603110719824,"passed",0.591728230046169,"passed",0.00121520781310813
"Node73.P.C.",0.651914517,0.6482025,0.575649,0.746297,999.999999999999,1,"passed",0.420785036132699,"passed",0.591728230046169,"passed",0.00270038911530219
"Node74.P.A.",0.128845889,0.1304735,0.077254,0.172087,999.999999999999,1,"passed",0.422477157277404,"passed",0.591728230046169,"passed",0.00150557549375071
"Node74.P.B.",0.269083986,0.271462,0.239589,0.294502,999.999999999999,1,"passed",0.399822281787613,"passed",0.591728230046169,"passed",0.000928760031137745
"Node74.P.C.",0.602070118,0.598092,0.528843,0.67901,999.999999999999,1,"passed",0.396886229882265,"passed",0.591728230046169,"passed",0.00238776910174623
"Node75.P.A.",0.121842426,0.123379,0.065126,0.171208,1000,1,"passed",0.440808745548091,"passed",0.591728230046169,"passed",0.00167650264331746
"Node75.P.B.",0.262716142,0.2656135,0.226027,0.293971,999.999999999999,1,"passed",0.383012417462968,"passed",0.591728230046169,"passed",0.00113556824001045
"Node75.P.C.",0.615441441,0.611183,0.538682,0.713377,1000,1,"passed",0.404193346063708,"passed",0.591728230046169,"passed",0.00276946078332161
"Node76.P.A.",0.119923882,0.121346,0.069787,0.162973,1000,1,"passed",0.43335033638773,"passed",0.591728230046169,"passed",0.00147829316001932
"Node76.P.B.",0.262930611,0.265324,0.232226,0.289859,999.999999999999,1,"passed",0.40317471251266,"passed",0.591728230046169,"passed",0.000969016890754114
"Node76.P.C.",0.617145497,0.61333,0.550969,0.702166,1000,1,"passed",0.404093358687214,"passed",0.591728230046169,"passed",0.00239963287180637
"Node77.P.A.",0.583682213,0.5868325,0.558093,0.599853,1000,1,"passed",0.308587418067431,"passed",0.591728230046169,"passed",0.000848625501833312
"Node77.P.B.",0.397766142,0.394693,0.380773,0.422515,1000,1,"passed",0.360670254446398,"passed",0.591728230046169,"passed",0.000836274863379779
"Node77.P.C.",0.018551664,0.018194,0.011389,0.026149,1000,1,"passed",0.494646141180824,"passed",0.592738729023066,"passed",0.000246888232581445
"Node78.P.A.",0.700066309,0.7013695,0.689539,0.709732,1000,1,"passed",0.783264460792577,"passed",0.80443690124075,"passed",0.000689171483449482
"Node78.P.B.",0.295162078,0.293978,0.288045,0.303043,999.999999999999,1,"passed",0.840569223246835,"passed",0.851991856401248,"passed",0.000654931303450255
"Node78.P.C.",0.00477162,0.004425,0.001793,0.008444,811.045336523075,1,"passed",0.719964580965959,"passed",0.754640779928799,"passed",0.000130686170850674
"Node79.P.A.",0.58603459,0.591342,0.54054,0.610698,999.999999999999,1,"passed",0.266074297353956,"passed",0.591728230046169,"passed",0.00135079361559595
"Node79.P.B.",0.398151764,0.393057,0.374791,0.441094,1000,1,"passed",0.270859157715096,"passed",0.591728230046169,"passed",0.00130959897203719
"Node79.P.C.",0.015813665,0.01541,0.009007,0.023546,999.999999999999,1,"passed",0.41482750468122,"passed",0.591728230046169,"passed",0.000242082843917999
"Node80.P.A.",0.723382688,0.7248255,0.707278,0.738478,1000,1,"passed",0.648037909155975,"passed",0.698741122940061,"passed",0.000831332883698069
"Node80.P.B.",0.272817019,0.271458,0.259692,0.285112,1000,1,"passed",0.686984148461269,"passed",0.729588899433349,"passed",0.000787340328131942
"Node80.P.C.",0.003800278,0.003413,0.001078,0.007534,814.16798949421,1,"passed",0.724866361600487,"passed",0.758334561473527,"passed",0.000127645916851121
"Node81.P.A.",0.649196259,0.6525405,0.61612,0.677636,1000,1,"passed",0.258128980397131,"passed",0.591728230046169,"passed",0.0011167003165375
"Node81.P.B.",0.334873369,0.3306505,0.314242,0.368298,999.999999999999,1,"passed",0.310285172560196,"passed",0.591728230046169,"passed",0.00105971696938598
"Node81.P.C.",0.015930375,0.015316,0.00739,0.025678,1000,1,"passed",0.590370650022109,"passed",0.651628466835476,"passed",0.00030444649911395
"Node82.P.A.",0.464146705,0.4711475,0.399603,0.517617,1000,1,"passed",0.16217356478298,"passed",0.591728230046169,"passed",0.00205865089497428
"Node82.P.B.",0.420873016,0.4165865,0.384352,0.468634,999.999999999999,1,"passed",0.282197217266538,"passed",0.591728230046169,"passed",0.00144563938432679
"Node82.P.C.",0.11498028,0.113884,0.080316,0.151612,1000,1,"passed",0.274636835071944,"passed",0.591728230046169,"passed",0.0011651402099079
"Node83.P.A.",0.564619859,0.5666355,0.529295,0.594306,1000,1,"passed",0.188126137704511,"passed",0.591728230046169,"passed",0.00109089252785721
"Node83.P.B.",0.370859961,0.3675835,0.354941,0.398998,1000,1,"passed",0.256767805817357,"passed",0.591728230046169,"passed",0.000846925148158947
"Node83.P.C.",0.064520162,0.0639505,0.041468,0.087233,999.999999999999,1,"passed",0.571503046687911,"passed",0.63647560260554,"passed",0.000727547200190519
"Node84.P.A.",0.334025237,0.339638,0.271667,0.380466,999.999999999999,1,"passed",0.17767622263245,"passed",0.591728230046169,"passed",0.00184482674065136
"Node84.P.B.",0.361327351,0.360727,0.349104,0.374146,770.216560319137,1,"passed",0.775003929844818,"passed",0.798234179763259,"passed",0.000459795524515362
"Node84.P.C.",0.304647421,0.2990025,0.255274,0.369266,1000,1,"passed",0.190359263504227,"passed",0.591728230046169,"passed",0.00185531732837849
"Node85.P.A.",0.413641891,0.4164495,0.371673,0.444817,999.999999999998,1,"passed",0.162202803389844,"passed",0.591728230046169,"passed",0.0012102165046596
"Node85.P.B.",0.370273821,0.3690555,0.354826,0.386678,946.355126563936,1,"passed",0.523757856369136,"passed",0.603882402608388,"passed",0.000571560718282318
"Node85.P.C.",0.216084326,0.2152815,0.183272,0.250356,1000,1,"passed",0.246102027266306,"passed",0.591728230046169,"passed",0.00109062634939387
"Node86.P.A.",0.454804265,0.456875,0.423872,0.479923,1000,1,"passed",0.158548849952526,"passed",0.591728230046169,"passed",0.00093595397083154
"Node86.P.B.",0.388394359,0.386366,0.368159,0.412406,999.999999999999,1,"passed",0.459469439428296,"passed",0.591728230046169,"passed",0.000761502570274047
"Node86.P.C.",0.156801379,0.157104,0.130903,0.185189,1000,1,"passed",0.451353155315217,"passed",0.591728230046169,"passed",0.000865436929333432
"Node87.P.A.",0.163576077,0.1660235,0.106372,0.207948,999.999999999999,1,"passed",0.39060924027548,"passed",0.591728230046169,"passed",0.00161558458483423
"Node87.P.B.",0.28488203,0.286946,0.259967,0.305832,1000,1,"passed",0.401116864220906,"passed",0.591728230046169,"passed",0.000784048750362586
"Node87.P.C.",0.551541871,0.547179,0.481625,0.628477,999.999999999998,1,"passed",0.37971146491141,"passed",0.591728230046169,"passed",0.00236083219405024
"Node88.P.A.",0.188126772,0.191031,0.136203,0.235422,1000,1,"passed",0.370509951328467,"passed",0.591728230046169,"passed",0.00159114161346607
"Node88.P.B.",0.296223362,0.298087,0.275146,0.313257,1000,1,"passed",0.397915546670338,"passed",0.591728230046169,"passed",0.000661988720373933
"Node88.P.C.",0.515649835,0.510963,0.452164,0.588603,1000,1,"passed",0.364967928175441,"passed",0.591728230046169,"passed",0.00221875420885496
"Node89.P.A.",0.184309731,0.189439,0.091153,0.257775,1000,1,"passed",0.284980903755914,"passed",0.591728230046169,"passed",0.00274481752812706
"Node89.P.B.",0.289933059,0.295317,0.238215,0.320721,1000,1,"passed",0.252452863303818,"passed",0.591728230046169,"passed",0.00148576132976754
"Node89.P.C.",0.525757221,0.5150495,0.422089,0.671348,1000,1,"passed",0.267111722229215,"passed",0.591728230046169,"passed",0.00418894558648037
"Node90.P.A.",0.200949357,0.2049875,0.13511,0.257735,1000,1,"passed",0.350309055702733,"passed",0.591728230046169,"passed",0.00198696120340509
"Node90.P.B.",0.297688635,0.300631,0.268088,0.318319,1000,1,"passed",0.33858478269387,"passed",0.591728230046169,"passed",0.000890801807902418
"Node90.P.C.",0.501362008,0.494373,0.424684,0.59674,1000,1,"passed",0.339556462080042,"passed",0.591728230046169,"passed",0.00285032542469593
"Node91.P.A.",0.215799008,0.219043,0.164841,0.259817,1000,1,"passed",0.352763411994534,"passed",0.591728230046169,"passed",0.00154414525181024
"Node91.P.B.",0.305127592,0.3067335,0.287478,0.319058,1000,1,"passed",0.395918311135107,"passed",0.591728230046169,"passed",0.000552230054043731
"Node91.P.C.",0.479073376,0.4743405,0.421826,0.547607,999.999999999999,1,"passed",0.352563121521238,"passed",0.591728230046169,"passed",0.00206982426168847
"Node92.P.A.",0.274678506,0.277765,0.236678,0.303347,1000,1,"passed",0.318138960459801,"passed",0.591728230046169,"passed",0.00113255511934426
"Node92.P.B.",0.321848566,0.3227505,0.312846,0.328622,999.999999999999,1,"passed",0.390360612455137,"passed",0.591728230046169,"passed",0.000284048498412467
"Node92.P.C.",0.403472917,0.3994645,0.368546,0.450567,999.999999999999,1,"passed",0.324102999666243,"passed",0.591728230046169,"passed",0.00140426513540428
"Node93.P.A.",0.275278106,0.281535,0.200469,0.32825,1000,1,"passed",0.203046326088363,"passed",0.591728230046169,"passed",0.00218343464535785
"Node93.P.B.",0.329223947,0.331046,0.31311,0.341409,999.999999999999,1,"passed",0.313895613718553,"passed",0.591728230046169,"passed",0.000487227678935488
"Node93.P.C.",0.395497953,0.387253,0.333898,0.486652,1000,1,"passed",0.213560755509098,"passed",0.591728230046169,"passed",0.00263248623690979
"Node94.P.A.",0.323112832,0.3288235,0.256626,0.37272,1000,1,"passed",0.18257920563937,"passed",0.591728230046169,"passed",0.00196471190433013
"Node94.P.B.",0.381692556,0.3807835,0.361533,0.404505,847.17108508685,1,"passed",0.595821139718398,"passed",0.655290337491934,"passed",0.000770015552517048
"Node94.P.C.",0.295194622,0.2915,0.247183,0.352794,1000,1,"passed",0.203755088152886,"passed",0.591728230046169,"passed",0.00173546336491028
"Node95.P.A.",0.408131092,0.412622,0.356995,0.446348,1000,1,"passed",0.174290209067228,"passed",0.591728230046169,"passed",0.00151794869894771
"Node95.P.B.",0.423062375,0.420393,0.387375,0.459699,999.999999999999,1,"passed",0.408609206520349,"passed",0.591728230046169,"passed",0.00121352423502882
"Node95.P.C.",0.168806514,0.1684365,0.140106,0.198924,999.999999999999,1,"passed",0.304526896393645,"passed",0.591728230046169,"passed",0.000958175463737282
"Node96.P.A.",0.477243317,0.479327,0.45047,0.498471,1000,1,"passed",0.163482689293782,"passed",0.591728230046169,"passed",0.000784693713520809
"Node96.P.B.",0.436759222,0.435245,0.406382,0.465824,1000,1,"passed",0.448345965840074,"passed",0.591728230046169,"passed",0.000954484197101632
"Node96.P.C.",0.085997448,0.085414,0.068189,0.107997,1000,1,"passed",0.667252284431898,"passed",0.714151369177828,"passed",0.00062386077297077
"Node97.P.A.",0.208000002,0.211517,0.150953,0.257881,1000,1,"passed",0.355949742503611,"passed",0.591728230046169,"passed",0.00173018332309384
"Node97.P.B.",0.302103745,0.30406,0.280867,0.318522,1000,1,"passed",0.381559076253799,"passed",0.591728230046169,"passed",0.000656633109375777
"Node97.P.C.",0.489896258,0.4845465,0.424401,0.568107,1000,1,"passed",0.353217055159005,"passed",0.591728230046169,"passed",0.00235980323286697
"Node98.P.A.",0.157132232,0.1594365,0.100599,0.201579,1000,1,"passed",0.396046874337087,"passed",0.591728230046169,"passed",0.00160465198302146
"Node98.P.B.",0.282109684,0.284214,0.256362,0.303884,999.999999999999,1,"passed",0.401286695194015,"passed",0.591728230046169,"passed",0.000810847246048712
