"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node356.P.B.",0.057471178,0.060546,0.006583,0.092886,553.39028028112,1,"passed",0.123659674292603,"passed",0.351832108894893,"passed",0.00201131952998269
"Node356.P.C.",0.927063367,0.924209,0.875934,0.993013,114.41071776007,1,"passed",0.0833511285464,"passed",0.351832108894893,"passed",0.00615565243028068
"Node357.P.A.",0.154235955,0.1909685,0,0.346399,25.7673316738739,1,"passed",0.387455992549409,"passed",0.469658279068917,"failed",0.0528967083040854
"Node357.P.B.",0.35699152,0.363101,0.065928,0.579399,453.246398684669,1,"passed",0.375478155823841,"passed",0.469658279068917,"passed",0.0131645379045251
"Node357.P.C.",0.488772515,0.4330415,0.260676,0.934922,96.5082919664418,1,"passed",0.0701687597736629,"passed",0.351832108894893,"passed",0.0401110247028673
"Node358.P.A.",0.097180876,0.1111655,0,0.22279,25.9000976484,1,"passed",0.405336665952829,"passed",0.469658279068917,"failed",0.0331669331127009
"Node358.P.B.",0.250821051,0.2624065,0.055426,0.382326,475.606957926838,1,"passed",0.125144782070903,"passed",0.351832108894893,"passed",0.00801632801327173
"Node358.P.C.",0.651998068,0.621797,0.485125,0.941889,79.9173957214097,1,"passed",0.0850176560696451,"passed",0.351832108894893,"passed",0.0293457784153958
"Node359.P.A.",0.145025639,0.1911435,0,0.294627,23.3540902136425,1,"passed",0.404442290298372,"passed",0.469658279068917,"failed",0.0467266962668271
"Node359.P.B.",0.439013129,0.4235485,0.292975,0.596439,387.991132576589,1,"passed",0.370339586280408,"passed",0.469658279068917,"passed",0.00900498348729873
"Node359.P.C.",0.415961241,0.381988,0.276423,0.704646,80.7467396128124,1,"passed",0.0834217408999532,"passed",0.351832108894893,"passed",0.027988286275793
"Node360.P.A.",0.234729861,0.33358,0.007455,0.404051,28.5631380438781,1,"passed",0.356436516740516,"passed",0.469658279068917,"failed",0.0553738969520301
"Node360.P.B.",0.48192064,0.4335975,0.390075,0.656404,50.6402511726124,1,"passed",0.329408840702728,"passed",0.469658279068917,"passed",0.024973866845202
"Node360.P.C.",0.283349489,0.2462505,0.162797,0.560892,68.9852709952007,1,"passed",0.0997487435759979,"passed",0.351832108894893,"passed",0.0280434159290183
"Node361.P.A.",0.270386272,0.3153375,0,0.377439,99.6744820832313,1,"passed",0.0558975345798606,"passed",0.351832108894893,"passed",0.0224573872743902
"Node361.P.B.",0.38220515,0.3774205,0.225475,0.493772,439.19459278528,1,"passed",0.482487219611574,"passed",0.493428773238465,"passed",0.00734674916200979
"Node361.P.C.",0.347408594,0.298564,0.172999,0.764439,394.253706290353,1,"passed",0.0954756178850443,"passed",0.351832108894893,"passed",0.0163737043616979
"Node362.P.A.",0.460073882,0.440622,0.239067,0.669203,393.047823854641,1,"passed",0.664993902670838,"passed",0.665946615998447,"passed",0.0125639685396212
"Node362.P.B.",0.403044683,0.422208,0.278919,0.479913,295.720000610546,1,"passed",0.403296306212238,"passed",0.469658279068917,"passed",0.00746037110720339
"Node362.P.C.",0.136881477,0.128311,0.046372,0.287164,427.477100587061,1,"passed",0.442083059915565,"passed",0.469658279068917,"passed",0.00680371449817169
"Node363.P.A.",0.044805406,0.0439555,0,0.109664,28.4485454344824,1,"passed",0.447614018336563,"passed",0.469658279068917,"failed",0.0145039103077307
"Node363.P.B.",0.114139555,0.121065,0.017647,0.179903,526.08257905288,1,"passed",0.165052169810189,"passed",0.352728378238095,"passed",0.0038017393141961
"Node363.P.C.",0.841055069,0.832648,0.736512,0.983151,83.0824021113507,1,"passed",0.0983421555304207,"passed",0.351832108894893,"passed",0.0151703184567131
"Node364.P.A.",0.008316992,0.0045395,0,0.027729,44.7300523191968,1,"passed",0.307840799358715,"passed",0.469658279068917,"failed",0.00289634067860362
"Node364.P.B.",0.037546636,0.0374825,0.00157,0.074129,638.973547599845,1,"passed",0.129355572739003,"passed",0.351832108894893,"passed",0.00165424359888594
"Node364.P.C.",0.953134722222222,0.95479,0.905673,0.998318,297.31541816922,101,"passed",0.280065687566436,"passed",0.469658279068917,"passed",0.00312835430681044
"Node365.P.A.",0.030019178,0.0227855,0,0.086679,30.9233532273781,1,"passed",0.357846044375549,"passed",0.469658279068917,"failed",0.0108244353446144
"Node365.P.B.",0.097610839,0.1025895,0.006131,0.171404,557.999593111627,1,"passed",0.125540952113924,"passed",0.351832108894893,"passed",0.00392408468696557
"Node365.P.C.",0.872369983,0.86878,0.771756,0.993862,134.356655309087,1,"passed",0.0575023347180548,"passed",0.351832108894893,"passed",0.0110139630010278
"Node366.P.A.",0.077437101,0.081132,0,0.19111,27.6774213174669,1,"passed",0.400960627341021,"passed",0.469658279068917,"failed",0.0271362784564305
"Node366.P.B.",0.272848501,0.2873715,0.060119,0.413656,486.418947922355,1,"passed",0.0842823151950844,"passed",0.351832108894893,"passed",0.00867132916554732
"Node366.P.C.",0.642743202222222,0.621274,0.488408,0.93945,108.911511777424,101,"passed",0.137227731058927,"passed",0.351832108894893,"passed",0.0209895776890359
"Node367.P.A.",0.214031005,0.2969535,0.003106,0.410574,25.4988467397147,1,"passed",0.413774332436518,"passed",0.469658279068917,"failed",0.063710522035734
"Node367.P.B.",0.575531118,0.5254,0.440704,0.778212,44.1301501412903,1,"passed",0.402831474561438,"passed",0.469658279068917,"passed",0.0348561418229063
"Node367.P.C.",0.204529808888889,0.1766235,0.111743,0.456643,86.4259793996159,101,"passed",0.137158055248964,"passed",0.351832108894893,"passed",0.0189180654657414
"Node368.P.A.",0.015958446,0.013311,0,0.043737,33.2736351093898,1,"passed",0.42925716665651,"passed",0.469658279068917,"failed",0.00534623266559611
"Node368.P.B.",0.059918308,0.063178,0.007553,0.096566,547.164203792867,1,"passed",0.113954747636217,"passed",0.351832108894893,"passed",0.0020802264522364
"Node368.P.C.",0.924123237,0.920959,0.871121,0.991779,111.82981597483,1,"passed",0.0838842474672283,"passed",0.351832108894893,"passed",0.00640550346636253
"Node369.P.A.",0.016307074,0.013709,0,0.044486,33.0322979516481,1,"passed",0.430174125863843,"passed",0.469658279068917,"failed",0.00545772622050327
"Node369.P.B.",0.061111155,0.0644955,0.007775,0.098116,544.92319233474,1,"passed",0.111408917429121,"passed",0.351832108894893,"passed",0.0021151097044419
"Node369.P.C.",0.92258175,0.919276,0.868839,0.991539,110.483784086553,1,"passed",0.084314935303906,"passed",0.351832108894893,"passed",0.00655045285577458
"Node370.P.A.",0.279294198,0.4139515,0,0.555215,29.0076745425378,1,"passed",0.343224152296976,"passed",0.469658279068917,"failed",0.0883559891469622
"Node370.P.B.",0.543424406,0.4742275,0.021024,0.95063,349.5342076648,1,"passed",0.415039414650671,"passed",0.469658279068917,"passed",0.0302326344531782
"Node370.P.C.",0.1629014,0.0338775,0.002845,0.976356,219.633359426374,101,"passed",0.169233555534016,"passed",0.352728378238095,"failed",0.0444565725689106
"Node371.P.A.",0.132355251,0.0954035,0,0.371518,28.4772158127037,1,"passed",0.390395007381145,"passed",0.469658279068917,"failed",0.0488619828606806
"Node371.P.B.",0.267875475555556,0.270069,0.005434,0.515389,637.79851607495,101,"passed",0.195058794034524,"passed",0.379794142145215,"passed",0.0125826628185252
"Node371.P.C.",0.591728082222222,0.597453,0.205985,0.994671,100.924251500317,101,"passed",0.233954201374248,"passed",0.432477740045122,"passed",0.043029654199199
"Node372.P.A.",0.165665801,0.151331,0,0.415503,29.0662762348408,1,"passed",0.432228942587001,"passed",0.469658279068917,"failed",0.0560254902255394
"Node372.P.B.",0.342858276,0.3554275,0.020743,0.643629,561.497207522884,1,"passed",0.0586344478553807,"passed",0.351832108894893,"passed",0.0146851923282423
"Node372.P.C.",0.491475927,0.442722,0.125816,0.979499,107.170671078404,1,"passed",0.0503753502611136,"passed",0.351832108894893,"failed",0.0495773986832947
"Node373.P.A.",0.224369163,0.246045,0,0.456985,29.2782923124638,1,"passed",0.376733639523888,"passed",0.469658279068917,"failed",0.0581874608387282
"Node373.P.B.",0.421092969,0.419294,0.157059,0.666613,474.39520894602,1,"passed",0.629530026658579,"passed",0.632243518152797,"passed",0.0121208002400612
"Node373.P.C.",0.354537898,0.290931,0.083573,0.838439,71.9005266744343,1,"passed",0.0531128300713335,"passed",0.351832108894893,"failed",0.0517948614267514
"Node374.P.A.",0.081912622,0.0481485,0,0.254124,33.6910576244255,1,"passed",0.367463867077574,"passed",0.469658279068917,"failed",0.0303778468326675
"Node374.P.B.",0.193219566666667,0.188409,0.002295,0.387672,664.498353196108,101,"passed",0.300731795848783,"passed",0.469658279068917,"passed",0.0095975924541804
"Node374.P.C.",0.728299314,0.737847,0.405545,0.997704,92.3451775249855,1,"passed",0.314191951222592,"passed",0.469658279068917,"passed",0.0372716720533432
"Node375.P.A.",0.120726449,0.0987665,0,0.327888,30.8093632607382,1,"passed",0.372930891807198,"passed",0.469658279068917,"failed",0.043181415274693
"Node375.P.B.",0.302517554,0.316428,0.005128,0.557502,593.69053502909,1,"passed",0.0739053098113756,"passed",0.351832108894893,"passed",0.0135445275134914
"Node375.P.C.",0.576756019,0.5470325,0.223597,0.994871,113.774445682042,1,"passed",0.0500281302683102,"passed",0.351832108894893,"passed",0.0434857217189865
"Node376.P.A.",0.038730093,0.029915,0,0.110539,35.8023518238161,1,"passed",0.445090911454845,"passed",0.469658279068917,"failed",0.0127951102576756
"Node376.P.B.",0.095359503,0.1003325,0.00298,0.171113,575.502750511745,1,"passed",0.0745866653301355,"passed",0.351832108894893,"passed",0.00399389600487707
"Node376.P.C.",0.86591042,0.86476,0.73947,0.997018,93.1441807046848,1,"passed",0.111925496311932,"passed",0.351832108894893,"passed",0.0155627699077343
"Node377.P.A.",0.07204149,0.0758325,0,0.165187,26.8146050668364,1,"passed",0.44938670015339,"passed",0.469658279068917,"failed",0.0225969514453682
"Node377.P.B.",0.153000614,0.164984,0.016869,0.232367,494.279688095274,1,"passed",0.138635747361353,"passed",0.351832108894893,"passed",0.00523255903427683
"Node377.P.C.",0.774957893,0.7592965,0.631037,0.981018,62.6505317135246,1,"passed",0.113305377931335,"passed",0.351832108894893,"passed",0.0250741835031736
"Node378.P.A.",0.09118374,0.106345,0,0.187066,25.0968459945777,1,"passed",0.427466643696582,"passed",0.469658279068917,"failed",0.026428037592899
"Node378.P.B.",0.182347465,0.1947805,0.042961,0.259883,470.825712020725,1,"passed",0.257745402432387,"passed",0.455695225070603,"passed",0.00520860385146475
"Node378.P.C.",0.726468798,0.702679,0.589455,0.956381,56.0342434244121,1,"passed",0.112612886655599,"passed",0.351832108894893,"passed",0.0274253629017328
"Node379.P.A.",0.106127495,0.127238,0,0.207619,25.3453118089125,1,"passed",0.408825719786383,"passed",0.469658279068917,"failed",0.0290142939603875
"Node379.P.B.",0.201021117,0.213912,0.055297,0.282948,459.322252754617,1,"passed",0.295601400685346,"passed",0.469658279068917,"passed",0.00549171572676781
"Node379.P.C.",0.692851389,0.6648735,0.55144,0.946926,54.5533808076208,1,"passed",0.110250320246851,"passed",0.351832108894893,"passed",0.0299574125618723
"Node380.P.A.",0.250713511,0.3423075,0,0.49187,23.5554528190177,1,"passed",0.295664470363686,"passed",0.469658279068917,"failed",0.0793903518128805
"Node380.P.B.",0.467243167,0.4416345,0.109431,0.787708,391.670930824749,1,"passed",0.55628000344327,"passed",0.562313409120529,"passed",0.0187996822624542
"Node380.P.C.",0.268171366666667,0.184726,0.048599,0.890856,75.6515459947817,101,"passed",0.150295235839383,"passed",0.351832108894893,"failed",0.0411270101053958
"Node381.P.A.",0.144502324,0.1581805,0,0.306877,29.066303961385,1,"passed",0.341041313268259,"passed",0.469658279068917,"failed",0.0397844022965075
"Node381.P.B.",0.255016103333333,0.266003,0.025345,0.398214,515.867024211464,101,"passed",0.530455595770789,"passed",0.537374581802582,"passed",0.00942178898953821
"Node381.P.C.",0.603427542,0.5657755,0.355183,0.974637,86.3663973211807,1,"passed",0.0782046813519398,"passed",0.351832108894893,"passed",0.0387553141847298
"Node382.P.A.",0.193575499,0.215624,0,0.404946,28.5448429182655,1,"passed",0.391747949913445,"passed",0.469658279068917,"failed",0.0527746010292027
"Node382.P.B.",0.322880966,0.334065,0.040528,0.545757,496.893463290532,1,"passed",0.169783754058096,"passed",0.352728378238095,"passed",0.0121491273870681
"Node382.P.C.",0.483543541,0.429462,0.193938,0.960623,101.81713244227,1,"passed",0.0619581982095033,"passed",0.351832108894893,"passed",0.0440332579009731
"Node383.P.A.",0.151188701,0.1502245,0,0.370761,27.7340331197234,1,"passed",0.43820758425985,"passed",0.469658279068917,"failed",0.0511808163888386
"Node383.P.B.",0.329689265,0.337243,0.035829,0.589662,528.453313939597,1,"passed",0.143741253354544,"passed",0.351832108894893,"passed",0.0133898827758372
"Node383.P.C.",0.507366395555556,0.472526,0.204421,0.963711,78.4373325665416,101,"passed",0.249123490599332,"passed",0.449386632074667,"passed",0.0374529841236836
"Node384.P.A.",0.081900528,0.067696,0,0.223992,27.5337391902095,1,"passed",0.403322653639934,"passed",0.469658279068917,"failed",0.0304256853198519
"Node384.P.B.",0.200992321111111,0.200913,0.008437,0.373761,610.462001793713,101,"passed",0.262249766763066,"passed",0.459556230847289,"passed",0.00896062802428923
"Node384.P.C.",0.712044021111111,0.713111,0.456864,0.991551,92.3407368027147,101,"passed",0.236835800159951,"passed",0.434509775096603,"passed",0.0255946768855874
"Node385.P.A.",0.132032232,0.135477,0,0.316398,27.3507487424773,1,"passed",0.436473121751192,"passed",0.469658279068917,"failed",0.0434809575131143
"Node385.P.B.",0.308453918,0.3176185,0.036451,0.536266,544.023320531937,1,"passed",0.0860686655435097,"passed",0.351832108894893,"passed",0.0121621766168744
"Node385.P.C.",0.548891477777778,0.5201515,0.270795,0.963549,81.9773149492138,101,"passed",0.2458303942939,"passed",0.445169548216155,"passed",0.033354742002867
"Node386.P.A.",0.268431632,0.334684,0,0.473728,26.7160641357995,1,"passed",0.201545607025521,"passed",0.39025035820177,"failed",0.0627764219475788
"Node386.P.B.",0.466494369,0.430115,0.270443,0.696577,173.121768282968,1,"passed",0.292499743252185,"passed",0.469658279068917,"passed",0.0183545883312667
"Node386.P.C.",0.255200976666667,0.2062565,0.064807,0.710371,85.7259862462888,101,"passed",0.162415055114966,"passed",0.352728378238095,"failed",0.0276271743076773
"Node387.P.A.",0.128933236,0.122335,0,0.321701,28.3033228540344,1,"passed",0.438796417191193,"passed",0.469658279068917,"failed",0.0431872150183851
"Node387.P.B.",0.389134213,0.39574,0.103166,0.638265,511.787243178732,1,"passed",0.214577938548428,"passed",0.40374153175061,"passed",0.0133376666868814
"Node387.P.C.",0.471950514444444,0.4366525,0.210004,0.896834,103.417705573083,101,"passed",0.161949379668223,"passed",0.352728378238095,"passed",0.0296366830657432
"Node388.P.A.",0.031433906,0.0177325,0,0.104454,37.9040690726755,1,"passed",0.342146670271729,"passed",0.469658279068917,"failed",0.0117139821326493
"Node388.P.B.",0.131758454444444,0.1294875,0.003264,0.2649,646.013056092462,101,"passed",0.161272490857465,"passed",0.352728378238095,"passed",0.00623714840577768
"Node388.P.C.",0.834722548888889,0.83803,0.669713,0.996735,181.435302924169,101,"passed",0.172004289869021,"passed",0.355713013664041,"passed",0.0136055662061119
"Node389.P.A.",0.119507201,0.1432465,0,0.269345,26.2991083458172,1,"passed",0.380567628865433,"passed",0.469658279068917,"failed",0.0399851600155961
"Node389.P.B.",0.397343084,0.418987,0.079484,0.605577,479.820347896538,1,"passed",0.142959268562866,"passed",0.351832108894893,"passed",0.0133644996873241
"Node389.P.C.",0.47291153,0.425521,0.261621,0.919465,79.0253462492969,101,"passed",0.150205997037691,"passed",0.351832108894893,"passed",0.0296574879565049
"Node390.P.A.",0.00754498,0.0054725,0,0.022434,39.5184855421555,1,"passed",0.39559989149875,"passed",0.469658279068917,"failed",0.00249481298395298
"Node390.P.B.",0.036872038,0.038426,0.004099,0.062073,569.097571688179,1,"passed",0.111876428691934,"passed",0.351832108894893,"passed",0.00132911375417944
"Node390.P.C.",0.955582966,0.954276,0.922995,0.99613,150.699335531226,1,"passed",0.072009721959305,"passed",0.351832108894893,"passed",0.00332617754634634
"Node391.P.A.",0.338306337,0.4875595,0.010529,0.533633,24.8598174465673,1,"passed",0.253270528903609,"passed",0.452777748602615,"failed",0.0776905108916748
"Node391.P.B.",0.582407608,0.4619495,0.430937,0.819029,21.8831795325166,1,"passed",0.306352387931108,"passed",0.469658279068917,"failed",0.062805672799993
"Node391.P.C.",0.0748838988888889,0.046984,0.011318,0.299118,128.425521920278,101,"passed",0.141449341544425,"passed",0.351832108894893,"failed",0.013223212219558
"Node392.P.A.",0.200406689,0.278741,0,0.407821,27.4091070953314,1,"passed",0.408404042813493,"passed",0.469658279068917,"failed",0.0628333193662315
"Node392.P.B.",0.489424847,0.4595545,0.174921,0.764554,369.813873810691,1,"passed",0.453065945843255,"passed",0.469658279068917,"passed",0.0175117081936036
"Node392.P.C.",0.299195363333333,0.23233,0.121103,0.824454,84.4256559947867,101,"passed",0.161004135049978,"passed",0.352728378238095,"failed",0.032971507248142
"Node393.P.A.",0.246088747,0.3525035,0,0.486847,24.4727876828067,1,"passed",0.426146470568514,"passed",0.469658279068917,"failed",0.0828474492274911
"Node393.P.B.",0.647336857,0.5740715,0.464719,0.927464,37.432839311781,1,"passed",0.425419679950063,"passed",0.469658279068917,"passed",0.0561886603593471
"Node393.P.C.",0.1011359,0.0627885,0.018793,0.385808,100.582519846685,101,"passed",0.146861107348052,"passed",0.351832108894893,"failed",0.01631231384099
"Node394.P.A.",0.172545391,0.2246665,0,0.358188,22.687943149795,1,"passed",0.426400426121764,"passed",0.469658279068917,"failed",0.0587634120284501
"Node394.P.B.",0.56299115,0.511205,0.439908,0.759346,76.5956085125293,1,"passed",0.340793787321805,"passed",0.469658279068917,"passed",0.0244379380029198
"Node394.P.C.",0.258106264444444,0.228517,0.151445,0.534097,97.7976153819354,101,"passed",0.142507584676265,"passed",0.351832108894893,"passed",0.0197363275598579
"Node395.P.A.",0.203597606,0.2776845,0,0.415939,25.3483301369314,1,"passed",0.352888673253209,"passed",0.469658279068917,"failed",0.0678183506256223
"Node395.P.B.",0.667681224,0.619113,0.501344,0.891133,31.5916362108357,1,"passed",0.390446828685924,"passed",0.469658279068917,"passed",0.0490335435502197
"Node395.P.C.",0.124456926666667,0.1013335,0.052954,0.324489,73.8938706877139,101,"passed",0.15080778564876,"passed",0.351832108894893,"failed",0.0129916245585839
"Node396.P.A.",0.290320414,0.4173505,0.007283,0.521309,24.0942830310381,1,"passed",0.410895487460722,"passed",0.469658279068917,"failed",0.084554938852755
"Node396.P.B.",0.703128177,0.579011,0.471276,0.981529,23.9113125251412,1,"passed",0.415130210600702,"passed",0.469658279068917,"failed",0.0840764760384226
"Node396.P.C.",0.006551429,0.005745,0.001535,0.013777,72.4297465135124,1,"passed",0.160568398705602,"passed",0.352728378238095,"failed",0.000808748456035539
"Node397.P.A.",0.284101297,0.4059955,0.007718,0.513646,24.2321716833908,1,"passed",0.41125071077923,"passed",0.469658279068917,"failed",0.0823208810581955
"Node397.P.B.",0.709318537,0.590569,0.481152,0.983771,24.0443473089081,1,"passed",0.415593613690945,"passed",0.469658279068917,"failed",0.0818598211481264
"Node397.P.C.",0.006580199,0.0057905,0.001561,0.0137,74.8612128358289,1,"passed",0.157186814909551,"passed",0.352728378238095,"failed",0.000789050597698842
"Node398.P.A.",0.011133511,0.0055985,0,0.037564,41.6007144447318,1,"passed",0.371243501850454,"passed",0.469658279068917,"failed",0.00412081599915149
"Node398.P.B.",0.061640207,0.061994,0.002284,0.12158,620.720847685947,1,"passed",0.13464902701832,"passed",0.351832108894893,"passed",0.00277217609583158
"Node398.P.C.",0.925729485555556,0.926605,0.857894,0.997852,577.702500428101,101,"passed",0.232162384058818,"passed",0.429884785316858,"passed",0.00350491653219173
"Node399.P.A.",0.013509899,0.0107695,0,0.038017,34.8615130281389,1,"passed",0.42156351373884,"passed",0.469658279068917,"failed",0.0045303007455485
"Node399.P.B.",0.052813178,0.0555365,0.006378,0.086457,556.79218720195,1,"passed",0.120858485155792,"passed",0.351832108894893,"passed",0.00186038500765834
"Node399.P.C.",0.933676926,0.9311355,0.887136,0.993702,120.637970574195,1,"passed",0.0807780954523889,"passed",0.351832108894893,"passed",0.00547493172749173
"Node400.P.A.",0.050804538,0.042564,0,0.142356,28.4170941196314,1,"passed",0.449359917587656,"passed",0.469658279068917,"failed",0.019266348551879
"Node400.P.B.",0.245091629,0.258547,0.042674,0.384278,510.853826180509,1,"passed",0.0501032675289192,"passed",0.351832108894893,"passed",0.00833338783806344
"Node400.P.C.",0.698546366666667,0.6788695,0.551997,0.957053,169.630974711041,101,"passed",0.178434146862323,"passed",0.36004854695646,"passed",0.015364584804306
"Node401.P.A.",0.134350731,0.1570275,0,0.307112,23.9812654913973,1,"passed",0.389166540427571,"passed",0.469658279068917,"failed",0.0479500019453288
"Node401.P.B.",0.591158582,0.5596875,0.453135,0.772058,161.053391719491,1,"passed",0.346310806416901,"passed",0.469658279068917,"passed",0.0162613977203324
"Node401.P.C.",0.268579342222222,0.238797,0.161047,0.54151,83.2470764897256,101,"passed",0.161577229408628,"passed",0.352728378238095,"passed",0.0175025848604478
"Node402.P.A.",0.03152226,0.029837,0,0.080371,28.920282666962,1,"passed",0.451738420846129,"passed",0.469658279068917,"failed",0.0105446349485982
"Node402.P.B.",0.091120649,0.096785,0.012727,0.141843,528.445139106592,1,"passed",0.141841040389214,"passed",0.351832108894893,"passed",0.00303651845106554
"Node402.P.C.",0.87735709,0.871106,0.796956,0.987225,78.8827016618884,1,"passed",0.0991331170246681,"passed",0.351832108894893,"passed",0.0119776102176781
"Node403.P.A.",0.244582183,0.358086,0.00432,0.423767,27.4671459794983,1,"passed",0.365734891706431,"passed",0.469658279068917,"failed",0.0615316299684777
"Node403.P.B.",0.531942933,0.4780285,0.417734,0.734972,36.9492793066548,1,"passed",0.370076526111736,"passed",0.469658279068917,"passed",0.0347655522347741
"Node403.P.C.",0.223474872,0.186386,0.111824,0.497864,77.8138081310742,1,"passed",0.0890282314439871,"passed",0.351832108894893,"failed",0.0251163986393765
"Node404.P.A.",0.341635106,0.495723,0.021513,0.538044,24.1327954867064,1,"passed",0.35240075673146,"passed",0.469658279068917,"failed",0.0806451214061342
"Node404.P.B.",0.643497036,0.493498,0.448643,0.95494,24.4602029212619,1,"passed",0.362332936173137,"passed",0.469658279068917,"failed",0.0781619154658198
"Node404.P.C.",0.014867875,0.0130415,0.003365,0.031439,93.0556405192582,1,"passed",0.16768277860735,"passed",0.352728378238095,"failed",0.00161072951059405
"Node405.P.A.",0.146685092,0.1826175,0,0.306987,23.8975342189558,1,"passed",0.418823445958151,"passed",0.469658279068917,"failed",0.0482690953749165
"Node405.P.B.",0.411230434,0.4065785,0.194577,0.580693,418.393064078484,1,"passed",0.590971177903364,"passed",0.594800364801226,"passed",0.0105583951614141
"Node405.P.C.",0.442084487,0.393726,0.278676,0.804645,90.562192219615,1,"passed",0.0791200795009342,"passed",0.351832108894893,"passed",0.0326005279395048
"Node406.P.A.",0.030478673,0.026419,0,0.082076,32.2303750764832,1,"passed",0.444230320661198,"passed",0.469658279068917,"failed",0.0100514251631019
"Node406.P.B.",0.088102659,0.0933915,0.008215,0.144409,549.037148098212,1,"passed",0.116910183470223,"passed",0.351832108894893,"passed",0.00322621544887337
"Node406.P.C.",0.881418648,0.876752,0.791891,0.991695,97.7015520939946,1,"passed",0.095984801466517,"passed",0.351832108894893,"passed",0.011468117002064
"Node407.P.A.",0.034992634,0.0337745,0,0.08796,28.3242269087991,1,"passed",0.454087286649328,"passed",0.469658279068917,"failed",0.0116720336201385
"Node407.P.B.",0.097277727,0.1033175,0.013143,0.14959,524.956465431751,1,"passed",0.148766901263326,"passed",0.351832108894893,"passed",0.00321579606873785
"Node407.P.C.",0.867729621,0.8609405,0.781897,0.985846,75.936629347557,1,"passed",0.101525924944288,"passed",0.351832108894893,"passed",0.0130799153171426
"Node408.P.A.",0.327311332,0.464288,0.009227,0.515674,25.4724974494814,1,"passed",0.226171968385587,"passed",0.421584549070734,"failed",0.0730296281349627
"Node408.P.B.",0.551488778,0.4570015,0.412874,0.779498,25.0111129956583,1,"passed",0.306275333751569,"passed",0.469658279068917,"passed",0.0509533666302612
"Node408.P.C.",0.115555222222222,0.085276,0.024399,0.379849,101.311232322328,101,"passed",0.148697802996024,"passed",0.351832108894893,"failed",0.0193471012158082
"Node409.P.A.",0.263519971,0.379198,0.005328,0.443172,22.4909655656361,1,"passed",0.336103239117466,"passed",0.469658279068917,"failed",0.0693241906094499
"Node409.P.B.",0.490636141,0.433347,0.378031,0.697522,70.4483796935282,1,"passed",0.283889430335071,"passed",0.469658279068917,"passed",0.0252267123694848
"Node409.P.C.",0.245843871,0.195124,0.110176,0.598045,83.4012652277062,1,"passed",0.0857986878477142,"passed",0.351832108894893,"failed",0.031210273992522
"Node410.P.A.",0.299767761,0.4526825,0.007154,0.511757,25.3770803204403,1,"passed",0.379305784693589,"passed",0.469658279068917,"failed",0.0801899618216534
"Node410.P.B.",0.630821646,0.5075695,0.44481,0.871419,24.2453568399819,1,"passed",0.338721384529012,"passed",0.469658279068917,"failed",0.0698544772102696
"Node410.P.C.",0.0665583222222222,0.0520135,0.01506,0.194475,64.797609911402,101,"passed",0.145843545253334,"passed",0.351832108894893,"failed",0.00998301050798865
"Node411.P.A.",0.200539166,0.2812845,0.003204,0.370911,26.8866918466147,1,"passed",0.388681475855858,"passed",0.469658279068917,"failed",0.0545873460074872
"Node411.P.B.",0.48200324,0.436481,0.376723,0.658834,82.3931603198643,1,"passed",0.313724385482431,"passed",0.469658279068917,"passed",0.0204931977923454
"Node411.P.C.",0.317457593,0.279538,0.191156,0.606318,73.1521447247067,1,"passed",0.0943805999859247,"passed",0.351832108894893,"passed",0.0285303510680639
"Node412.P.A.",0.102246838,0.1216565,0,0.202741,25.2373326977241,1,"passed",0.414621758558296,"passed",0.469658279068917,"failed",0.0284580353209398
"Node412.P.B.",0.196120049,0.208761,0.052428,0.278217,462.82274245678,1,"passed",0.287435974256008,"passed",0.469658279068917,"passed",0.00543538429725622
"Node412.P.C.",0.701633109,0.674606,0.560667,0.949777,54.9446036503962,1,"passed",0.111034527344829,"passed",0.351832108894893,"passed",0.0293738692399948
"Node413.P.A.",0.446673263333333,0.486055,0.126151,0.551337,122.24893035983,101,"passed",0.0978677844132122,"passed",0.351832108894893,"passed",0.0241570364593025
"Node413.P.B.",0.466681337777778,0.433561,0.345721,0.729875,104.424747459476,101,"passed",0.0810145728893323,"passed",0.351832108894893,"passed",0.0189416238468194
"Node413.P.C.",0.0866453722222222,0.0823435,0.028901,0.161402,214.464153265814,101,"passed",0.153214752060334,"passed",0.351832108894893,"passed",0.00457971705528721
"Node414.P.A.",0.126075512,0.1479575,0,0.267701,26.6987308099518,1,"passed",0.385821653042339,"passed",0.469658279068917,"failed",0.0382510149675034
"Node414.P.B.",0.275400495,0.292066,0.056853,0.409383,457.949117340236,1,"passed",0.0641237742850173,"passed",0.351832108894893,"passed",0.00886094638451207
"Node414.P.C.",0.598523999,0.5565895,0.408265,0.945105,70.9603150143027,1,"passed",0.099275406631631,"passed",0.351832108894893,"passed",0.0370938688203444
"Node415.P.A.",0.304349841,0.3949955,0.028104,0.438328,29.5793523496677,1,"passed",0.250720830558403,"passed",0.4516852076297,"failed",0.0492945012373005
"Node415.P.B.",0.455767328,0.420889,0.379504,0.580658,31.3117807574129,1,"passed",0.346581106805811,"passed",0.469658279068917,"passed",0.0222308675276077
"Node415.P.C.",0.23988284,0.2053445,0.14135,0.48332,71.8653219598541,1,"passed",0.0902256497062995,"passed",0.351832108894893,"passed",0.0233541389927591
