"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node330.P.C.",0.469306098,0.4523645,0.259138,0.699568,410.087711056231,1,"passed",0.129002627526663,"passed",0.498532596493691,"passed",0.0118231859311819
"Node331.P.A.",0.208400515,0.1946565,0.000111,0.437213,632.549365975089,1,"passed",0.404469728631272,"passed",0.498532596493691,"passed",0.00995190777419292
"Node331.P.B.",NA,0.5763525,0.40298,0.724426,700.514312433826,NA,"failed",0.0492182409884528,"passed",0.498532596493691,NA,NA
"Node331.P.C.",0.217687733333333,0.201661,0.058502,0.449276,395.668279233941,401,"passed",0.142221960331937,"passed",0.498532596493691,"passed",0.00940407134460814
"Node332.P.A.",0.028250023,0.02557,0.000289,0.060814,672.576245696155,1,"passed",0.316756790726366,"passed",0.498532596493691,"passed",0.00135858096031501
"Node332.P.B.",0.212844535,0.2192115,0.118896,0.317691,499.083388115358,1,"passed",0.473156221772163,"passed",0.498532596493691,"passed",0.0045505812909448
"Node332.P.C.",0.758905425,0.755476,0.633435,0.907241,530.297367939014,1,"passed",0.484341116230259,"passed",0.498532596493691,"passed",0.00580312575752514
"Node333.P.A.",0.047611465,0.0457915,0.001357,0.089709,620.419176400874,1,"passed",0.381513709723789,"passed",0.498532596493691,"passed",0.00188128683961231
"Node333.P.B.",0.250713861,0.258635,0.163388,0.332533,456.969724305279,1,"passed",0.409282145349996,"passed",0.498532596493691,"passed",0.00427398878601237
"Node333.P.C.",0.701674669,0.695902,0.566255,0.838294,496.90746679315,1,"passed",0.48344512442715,"passed",0.498532596493691,"passed",0.00602433104087342
"Node334.P.A.",0.049338612,0.048139,0.002307,0.087154,603.626403726936,1,"passed",0.399272325649901,"passed",0.498532596493691,"passed",0.00174886189519012
"Node334.P.B.",0.252303726,0.259163,0.173861,0.324725,457.594373997421,1,"passed",0.413127805559561,"passed",0.498532596493691,"passed",0.00380469058665042
"Node334.P.C.",0.698357654,0.6928335,0.577241,0.822059,494.497681916698,1,"passed",0.485363181770414,"passed",0.498532596493691,"passed",0.00544187440363887
"Node335.P.A.",0.529522637,0.5592365,0.184544,0.804797,443.687239079773,1,"passed",0.138437152772455,"passed",0.498532596493691,"passed",0.0159235353654254
"Node335.P.B.",0.419709347,0.395079,0.190198,0.708801,499.099260260923,1,"passed",0.260474367479742,"passed",0.498532596493691,"passed",0.0125478635836833
"Node335.P.C.",0.0480040033333333,0.041664,0.005844,0.117897,420.387951213492,401,"passed",0.0977534245932078,"passed",0.498532596493691,"passed",0.00326394014443023
"Node336.P.A.",0.711456801666667,0.7319405,0.439288,0.880593,292.469954761115,401,"passed",0.0884267777050933,"passed",0.498532596493691,"passed",0.0114975681564235
"Node336.P.B.",0.270601455,0.249054,0.10311,0.507595,295.709971176034,401,"passed",0.0761476316006817,"passed",0.498532596493691,"passed",0.0105828436443529
"Node336.P.C.",0.0179417283333333,0.0153535,0.001702,0.0445,332.577793288788,401,"passed",0.0755832625938704,"passed",0.498532596493691,"passed",0.00120338441877104
"Node337.P.A.",0.815472233333333,0.8170535,0.715911,0.897013,259.710467282246,401,"passed",0.251908157490777,"passed",0.498532596493691,"passed",0.00376955083062735
"Node337.P.B.",0.170145531666667,0.167175,0.099732,0.249925,233.457235721376,401,"passed",0.217319169774922,"passed",0.498532596493691,"passed",0.00351490372793077
"Node337.P.C.",0.01438226,0.0130455,0.002723,0.029473,1000,401,"passed",0.219428053655171,"passed",0.498532596493691,"passed",0.000600750185579368
"Node338.P.A.",0.441811444,0.454743,0.314357,0.549141,438.529067704228,1,"passed",0.170523437213395,"passed",0.498532596493691,"passed",0.00647449944469257
"Node338.P.B.",0.472960717,0.4602455,0.355797,0.618184,495.499968261939,1,"passed",0.38861623189644,"passed",0.498532596493691,"passed",0.00640143756698405
"Node338.P.C.",0.085227826,0.0829255,0.044542,0.127501,1000,1,"passed",0.0680845681909217,"passed",0.498532596493691,"passed",0.00142451051390092
"Node339.P.A.",0.263838644,0.269507,0.084647,0.463054,510.767675769621,1,"passed",0.413415742046723,"passed",0.498532596493691,"passed",0.00834700913273592
"Node339.P.B.",0.518896209,0.518433,0.41119,0.631769,1000,1,"passed",0.0643214016699419,"passed",0.498532596493691,"passed",0.003615464675543
"Node339.P.C.",0.212877096666667,0.2080245,0.104175,0.348662,429.854868319468,401,"passed",0.168766618126579,"passed",0.498532596493691,"passed",0.00552522614907634
"Node340.P.A.",0.409955576,0.425546,0.184708,0.610733,426.451729024532,1,"passed",0.201948976530183,"passed",0.498532596493691,"passed",0.0109343345124836
"Node340.P.B.",0.502436712,0.489212,0.337043,0.681022,472.818955758932,1,"passed",0.269875825211238,"passed",0.498532596493691,"passed",0.00840780365212572
"Node340.P.C.",0.0853625933333333,0.0835115,0.027523,0.147152,515.116852358479,401,"passed",0.186456063408003,"passed",0.498532596493691,"passed",0.00274494131189321
"Node341.P.A.",0.707222523333333,0.713891,0.576727,0.812349,251.327252408941,401,"passed",0.128420743438006,"passed",0.498532596493691,"passed",0.00625616453592736
"Node341.P.B.",0.275467331666667,0.266258,0.182676,0.403911,245.464944991299,401,"passed",0.112294971705665,"passed",0.498532596493691,"passed",0.00614965205451627
"Node341.P.C.",0.01731016,0.0158205,0.004989,0.035769,999.999999999999,401,"passed",0.247198710898372,"passed",0.498532596493691,"passed",0.000682158170755368
"Node342.P.A.",0.72814195,0.728394,0.638153,0.821594,303.331977299138,401,"passed",0.25228639920392,"passed",0.498532596493691,"passed",0.00379546745898411
"Node342.P.B.",0.248327778333333,0.245756,0.17114,0.325308,265.206348097038,401,"passed",0.182382890568886,"passed",0.498532596493691,"passed",0.00373748912732884
"Node342.P.C.",0.0235302616666667,0.0221195,0.007219,0.043481,1000,401,"passed",0.257016077159879,"passed",0.498532596493691,"passed",0.000802317976047419
"Node343.P.A.",0.06502087,0.0642025,0.013608,0.118691,582.271270906673,1,"passed",0.428316437661038,"passed",0.498532596493691,"passed",0.00217090916818647
"Node343.P.B.",0.273821168,0.281594,0.201085,0.338512,428.887236283796,1,"passed",0.336017809667388,"passed",0.498532596493691,"passed",0.00378665063166794
"Node343.P.C.",0.661157984,0.6543225,0.539335,0.791615,473.744473722994,1,"passed",0.467190244578191,"passed",0.498532596493691,"passed",0.00581562251298483
"Node344.P.A.",0.153794981,0.157441,0.054456,0.245378,501.725119541911,1,"passed",0.453518729687866,"passed",0.498532596493691,"passed",0.00419403840795636
"Node344.P.B.",0.406491616666667,0.4063535,0.359838,0.467096,439.039548776607,401,"passed",0.359451148532067,"passed",0.498532596493691,"passed",0.0021364222410852
"Node344.P.C.",0.442230168,0.4314375,0.349749,0.551477,336.600138226672,1,"passed",0.0695305894392162,"passed",0.498532596493691,"passed",0.00649582654786776
"Node345.P.A.",0.166387551,0.1697785,0.084084,0.259406,511.729861569125,1,"passed",0.456745218149683,"passed",0.498532596493691,"passed",0.00389973942918163
"Node345.P.B.",0.492067953333333,0.4913265,0.422683,0.550438,999.999999999998,401,"passed",0.146149265501622,"passed",0.498532596493691,"passed",0.00262122999022723
"Node345.P.C.",0.340676275,0.3404415,0.263316,0.424115,496.279876354113,401,"passed",0.170819518059855,"passed",0.498532596493691,"passed",0.00331974576810163
"Node346.P.A.",0.094439895,0.0951035,0.012698,0.170992,553.811251198555,1,"passed",0.459025993068742,"passed",0.498532596493691,"passed",0.00336521990991703
"Node346.P.B.",0.309438199,0.3216465,0.223581,0.354149,320.51878693896,1,"passed",0.08582954854694,"passed",0.498532596493691,"passed",0.00484506004746464
"Node346.P.C.",0.596121893,0.5831495,0.448912,0.74671,418.899342360957,1,"passed",0.320565890222399,"passed",0.498532596493691,"passed",0.007676799472806
"Node347.P.A.",0.125184138,0.1270425,0.034118,0.19857,515.381733347571,1,"passed",0.481387366013313,"passed",0.498532596493691,"passed",0.0034995188997943
"Node347.P.B.",0.318601575,0.3278365,0.256593,0.347978,312.829986546971,1,"passed",0.0521100184976143,"passed",0.498532596493691,"passed",0.00350939278388355
"Node347.P.C.",0.556214287,0.5456045,0.428154,0.680754,416.498869695275,1,"passed",0.355740615092913,"passed",0.498532596493691,"passed",0.00656921869904176
"Node348.P.A.",0.002281429,0.0016885,3e-06,0.006159,909.943911854846,1,"passed",0.137721294484851,"passed",0.498532596493691,"passed",0.000152957647389588
"Node348.P.B.",0.07784615,0.0758175,0.017494,0.141268,642.927382473808,1,"passed",0.380053288922713,"passed",0.498532596493691,"passed",0.00248787332145123
"Node348.P.C.",0.919872414,0.9224945,0.851451,0.982429,648.801972834041,1,"passed",0.366812212534124,"passed",0.498532596493691,"passed",0.00263777913466546
"Node349.P.A.",0.005806122,0.0049375,6.3e-05,0.013427,726.425733018523,1,"passed",0.171833127051433,"passed",0.498532596493691,"passed",0.000316337745263199
"Node349.P.B.",0.114690444,0.1148245,0.042084,0.184836,596.843369245709,1,"passed",0.443952453298866,"passed",0.498532596493691,"passed",0.00287421833022181
"Node349.P.C.",0.879503427,0.880198,0.804531,0.962193,605.897732619039,1,"passed",0.425012747125703,"passed",0.498532596493691,"passed",0.00316881780821619
"Node350.P.A.",0.011542396,0.010614,0.000278,0.023383,676.943786700356,1,"passed",0.293951173658543,"passed",0.498532596493691,"passed",0.000506888832005052
"Node350.P.B.",0.149291621,0.15106,0.070019,0.215369,560.294489168747,1,"passed",0.483702930668944,"passed",0.498532596493691,"passed",0.00300016047987245
"Node350.P.C.",0.839165983,0.838173,0.758484,0.92886,572.870821466866,1,"passed",0.465052963888713,"passed",0.498532596493691,"passed",0.00347636493119677
"Node351.P.A.",0.019062616,0.0178525,0.000569,0.037305,657.963813591397,1,"passed",0.32028395360766,"passed",0.498532596493691,"passed",0.000791132302146798
"Node351.P.B.",0.181772926,0.1849125,0.091106,0.251216,533.140708578834,1,"passed",0.495109707484156,"passed",0.498532596493691,"passed",0.00339156779666676
"Node351.P.C.",0.799164459,0.797037,0.695649,0.89548,551.306129629562,1,"passed",0.482295624796757,"passed",0.498532596493691,"passed",0.00413424898465792
"Node352.P.A.",0.064423814,0.0636585,0.007163,0.113248,576.460849116211,1,"passed",0.436949668937127,"passed",0.498532596493691,"passed",0.00218359481702437
"Node352.P.B.",0.325840838571429,0.3323085,0.249694,0.391639,402.656620353764,301,"passed",0.0900690513276826,"passed",0.498532596493691,"passed",0.00392553806186274
"Node352.P.C.",0.61082962,0.6029655,0.499206,0.723785,436.817951441093,1,"passed",0.25485927830769,"passed",0.498532596493691,"passed",0.00589784063887236
"Node353.P.A.",0.058837308,0.0582895,0.018587,0.106891,587.494134252615,1,"passed",0.430062282686413,"passed",0.498532596493691,"passed",0.00180339184262905
"Node353.P.B.",0.410653222857143,0.409346,0.346257,0.48259,655.893588226524,301,"passed",0.0742595085946028,"passed",0.498532596493691,"passed",0.00254360640382118
"Node353.P.C.",0.531407569,0.529009,0.43819,0.626987,549.07051962286,1,"passed",0.13015216106127,"passed",0.498532596493691,"passed",0.00397757634409051
"Node354.P.A.",0.001044125,0.000853,7e-06,0.002485,894.990415535755,1,"passed",0.141377207174217,"passed",0.498532596493691,"passed",5.71430595382461e-05
"Node354.P.B.",0.051936342,0.050926,0.016396,0.087397,654.097106498647,1,"passed",0.358043133946522,"passed",0.498532596493691,"passed",0.00141216442958967
"Node354.P.C.",0.947019551,0.948226,0.909764,0.983525,657.096204108985,1,"passed",0.350634040772969,"passed",0.498532596493691,"passed",0.00146992967432136
"Node355.P.A.",0.00020682,0.0001445,1e-06,0.000573,1000,1,"passed",0.173977587368775,"passed",0.498532596493691,"passed",1.53928366183533e-05
"Node355.P.B.",0.024277702,0.022796,0.003486,0.04595,704.275452338734,1,"passed",0.286868200134542,"passed",0.498532596493691,"passed",0.000868083670268641
"Node355.P.C.",0.975515478,0.97706,0.95344,0.996511,705.862737448416,1,"passed",0.283998021554991,"passed",0.498532596493691,"passed",0.000883471173711531
"Node356.P.A.",0.001261121,0.001085,2.2e-05,0.002815,733.919578640672,1,"passed",0.15377968207855,"passed",0.498532596493691,"passed",6.58116950013738e-05
"Node356.P.B.",0.057592447,0.0571555,0.020456,0.092249,635.785013205993,1,"passed",0.388981433830847,"passed",0.498532596493691,"passed",0.00142022791084019
"Node356.P.C.",0.94114644,0.9417545,0.904568,0.979405,638.586609103456,1,"passed",0.381062626284517,"passed",0.498532596493691,"passed",0.00148191510257976
"Node357.P.A.",0.000292469,0.000201,0,0.000827,1000,1,"passed",0.173345623901129,"passed",0.498532596493691,"passed",2.21445721211192e-05
"Node357.P.B.",0.030166107,0.028492,0.003572,0.057349,694.935256735878,1,"passed",0.300528658172344,"passed",0.498532596493691,"passed",0.00109464050239641
"Node357.P.C.",0.969541416,0.971306,0.942907,0.997546,696.798165771108,1,"passed",0.296798627606649,"passed",0.498532596493691,"passed",0.00111662065446058
"Node358.P.A.",0.004356998,0.0038665,8.7e-05,0.009327,708.329714808579,1,"passed",0.253518456552269,"passed",0.498532596493691,"passed",0.000210384021325934
"Node358.P.B.",0.099913018,0.1002675,0.042006,0.154295,602.407604640505,1,"passed",0.438811607174282,"passed",0.498532596493691,"passed",0.00225051744012148
"Node358.P.C.",0.895729974,0.8958305,0.839154,0.961912,608.693159117893,1,"passed",0.42371952772929,"passed",0.498532596493691,"passed",0.00244801080037375
"Node359.P.A.",0.001693655,0.0013895,8e-06,0.004058,891.986928336452,1,"passed",0.147940432525416,"passed",0.498532596493691,"passed",9.15886792561896e-05
"Node359.P.B.",0.066151618,0.065263,0.019751,0.11058,639.193817622379,1,"passed",0.382873674015388,"passed",0.498532596493691,"passed",0.00181231768918215
"Node359.P.C.",0.932154721,0.933289,0.884864,0.98012,643.152143044459,1,"passed",0.37299423372455,"passed",0.498532596493691,"passed",0.0019052054547477
"Node360.P.A.",0.002443434,0.0021335,4.5e-05,0.005344,721.527066152989,1,"passed",0.165755081147343,"passed",0.498532596493691,"passed",0.00012282051091401
"Node360.P.B.",0.077564478,0.077466,0.028087,0.120282,619.883419314493,1,"passed",0.41366592199514,"passed",0.498532596493691,"passed",0.00183205507575089
"Node360.P.C.",0.919992103,0.9204185,0.873762,0.971672,624.152428053885,1,"passed",0.402290624271259,"passed",0.498532596493691,"passed",0.00194728376181288
"Node361.P.A.",0.51732994,0.525684,0.324634,0.683367,293.510294957498,401,"passed",0.112858926375771,"passed",0.498532596493691,"passed",0.00830960185596376
"Node361.P.B.",NA,0.3482975,0.263499,0.443122,358.304069721344,NA,"failed",0.0478235694125546,"passed",0.498532596493691,NA,NA
"Node361.P.C.",0.131442121666667,0.125708,0.053135,0.232898,258.043523675288,401,"passed",0.161019319415339,"passed",0.498532596493691,"passed",0.00437013321443817
"Node362.P.A.",0.916485243333333,0.9281585,0.733689,0.976097,185.864346837286,401,"passed",0.235500132810148,"passed",0.498532596493691,"passed",0.00633454590727549
"Node362.P.B.",0.0828914483333333,0.07127,0.02386,0.263582,185.54319753436,401,"passed",0.236866502095173,"passed",0.498532596493691,"passed",0.00628722037084632
"Node362.P.C.",0.000623323333333333,0.0004695,3.5e-05,0.002013,307.27454259669,401,"passed",0.145868323375917,"passed",0.498532596493691,"passed",5.65418724923985e-05
"Node363.P.A.",0.555548355,0.575205,0.350038,0.738924,353.129075752842,1,"passed",0.0647256440278033,"passed",0.498532596493691,"passed",0.0117939775972282
"Node363.P.B.",0.430624114,0.4113565,0.258473,0.632984,354.3733818713,1,"passed",0.0788663648022038,"passed",0.498532596493691,"passed",0.0115308368430239
"Node363.P.C.",0.013439215,0.012427,0.003731,0.026857,1000,401,"passed",0.272460995699253,"passed",0.498532596493691,"passed",0.000515922904622166
"Node364.P.A.",0.63125706,0.639582,0.467583,0.761302,271.056430270511,401,"passed",0.101513595688622,"passed",0.498532596493691,"passed",0.00705730008471995
"Node364.P.B.",0.341681205,0.333695,0.228304,0.481601,262.653709884852,401,"passed",0.0836048186466866,"passed",0.498532596493691,"passed",0.00645376064848904
"Node364.P.C.",0.0270617533333333,0.025986,0.009524,0.050749,613.981315113963,401,"passed",0.229308097221216,"passed",0.498532596493691,"passed",0.000866496818358388
"Node365.P.A.",0.136772725,0.13823,0.05411,0.21854,548.216743501227,1,"passed",0.454858827299095,"passed",0.498532596493691,"passed",0.00347331372270377
"Node365.P.B.",0.579509921666667,0.5802325,0.506047,0.647435,1000,401,"passed",0.146411443514866,"passed",0.498532596493691,"passed",0.00287132023487085
"Node365.P.C.",0.283255883333333,0.2830655,0.208465,0.356613,546.301577465531,401,"passed",0.202614969840829,"passed",0.498532596493691,"passed",0.00292146757831412
"Node366.P.A.",0.933088498333333,0.9369765,0.878112,0.97381,270.418299165128,401,"passed",0.564358077566586,"passed",0.566077371024519,"passed",0.0027913835961978
"Node366.P.B.",0.06548199,0.061756,0.023429,0.116182,268.411143616128,401,"passed",0.563781385398306,"passed",0.565929942507293,"passed",0.002716548055386
"Node366.P.C.",0.00142950833333333,0.001204,0.000147,0.00369,430.236270625538,401,"passed",0.318579610164773,"passed",0.498532596493691,"passed",8.08128961837999e-05
"Node367.P.A.",0.650463081666667,0.654311,0.483676,0.766936,285.785822776399,401,"passed",0.168751601583348,"passed",0.498532596493691,"passed",0.005420431807699
"Node367.P.B.",0.296064378333333,0.2935095,0.210749,0.409916,269.624846078678,401,"passed",0.181896344363455,"passed",0.498532596493691,"passed",0.00418367108040146
"Node367.P.C.",0.053472525,0.05239,0.022251,0.088015,374.402236025749,401,"passed",0.191597161749595,"passed",0.498532596493691,"passed",0.00154724666476932
"Node368.P.A.",0.009664798,0.0084205,0.000154,0.021492,710.306989592403,1,"passed",0.189891868029853,"passed",0.498532596493691,"passed",0.000493982763165239
"Node368.P.B.",0.139023601,0.1397015,0.056252,0.215307,585.542594262918,1,"passed",0.460364051854213,"passed",0.498532596493691,"passed",0.00322280669255412
"Node368.P.C.",0.85131161,0.8517125,0.765445,0.948451,597.494122016859,1,"passed",0.43674717945995,"passed",0.498532596493691,"passed",0.00368555222632629
"Node369.P.A.",0.005278049,0.0043835,2.7e-05,0.012558,884.348450881126,1,"passed",0.167304434467607,"passed",0.498532596493691,"passed",0.000277227549364469
"Node369.P.B.",0.108330782,0.107699,0.033817,0.175897,611.941180268662,1,"passed",0.424924616558048,"passed",0.498532596493691,"passed",0.00285140890718933
"Node369.P.C.",0.886391166,0.8878895,0.809729,0.965827,620.394740742304,1,"passed",0.40609048612484,"passed",0.498532596493691,"passed",0.00313422243881645
"Node370.P.A.",0.005292251,0.0044195,5.3e-05,0.012533,736.332506499181,1,"passed",0.167757016252594,"passed",0.498532596493691,"passed",0.00030060437169563
"Node370.P.B.",0.109138458,0.1087685,0.03404,0.175764,606.771562902522,1,"passed",0.431253031271027,"passed",0.498532596493691,"passed",0.00284710418732658
"Node370.P.C.",0.885569301,0.886785,0.809941,0.965539,615.36996066177,1,"passed",0.412515927853587,"passed",0.498532596493691,"passed",0.00312719420592463
"Node371.P.A.",0.007439796,0.006513,0.000114,0.016446,708.977378560678,1,"passed",0.187857342749302,"passed",0.498532596493691,"passed",0.000376775755711285
"Node371.P.B.",0.124339327,0.1249415,0.049754,0.193474,587.126682702558,1,"passed",0.456139623256553,"passed",0.498532596493691,"passed",0.0029096737425106
"Node371.P.C.",0.868220871,0.8684995,0.792473,0.954736,597.240132891695,1,"passed",0.436174784936144,"passed",0.498532596493691,"passed",0.00326283963382077
"Node372.P.A.",0.004210772,0.0037335,8.4e-05,0.009023,708.927312182189,1,"passed",0.252818714846834,"passed",0.498532596493691,"passed",0.000203703686738656
"Node372.P.B.",0.098400787,0.0987215,0.041274,0.152211,603.287844753078,1,"passed",0.437553695617504,"passed",0.498532596493691,"passed",0.00222199419800357
"Node372.P.C.",0.897388437,0.89751,0.841543,0.962565,609.436622775918,1,"passed",0.422702060907644,"passed",0.498532596493691,"passed",0.00241322286712047
"Node373.P.A.",0.444371015,0.4406805,0.33938,0.564591,390.876054991695,401,"passed",0.296690324601874,"passed",0.498532596493691,"passed",0.00457435101950933
"Node373.P.B.",0.326110535,0.3249655,0.286074,0.378076,313.737223751861,401,"passed",0.116894686718351,"passed",0.498532596493691,"passed",0.00189123926260264
"Node373.P.C.",0.229518478333333,0.2304485,0.149793,0.301196,574.924900514049,401,"passed",0.198736688125335,"passed",0.498532596493691,"passed",0.00308113417626809
"Node374.P.A.",0.264249355,0.270123,0.195238,0.312386,313.780446597859,401,"passed",0.0776486699675518,"passed",0.498532596493691,"passed",0.00312294566372395
"Node374.P.B.",NA,0.344685,0.33247,0.355935,979.564768638651,NA,"failed",0.0499770511313506,"passed",0.498532596493691,NA,NA
"Node374.P.C.",0.390821065,0.3841375,0.346631,0.453801,253.883000405168,401,"passed",0.112680871324101,"passed",0.498532596493691,"passed",0.00315852840402844
"Node375.P.A.",0.056805507,0.0550615,0.001922,0.104241,607.250151942322,1,"passed",0.402182183409165,"passed",0.498532596493691,"passed",0.00216396671374868
"Node375.P.B.",0.26157097,0.2699805,0.174613,0.337595,447.862142814017,1,"passed",0.386579096295166,"passed",0.498532596493691,"passed",0.0042632513753364
"Node375.P.C.",0.681623503,0.6751485,0.543087,0.82392,490.936743594641,1,"passed",0.479318519097379,"passed",0.498532596493691,"passed",0.00628646582792033
"Node376.P.A.",0.024212228,0.0223225,0.000429,0.049744,664.695174357839,1,"passed",0.32086530369326,"passed",0.498532596493691,"passed",0.0010872631058652
"Node376.P.B.",0.199821172,0.2044735,0.118021,0.301678,518.129347549483,1,"passed",0.489952940966606,"passed",0.498532596493691,"passed",0.00400745741592401
"Node376.P.C.",0.775966608,0.773419,0.666054,0.905494,542.410240458434,1,"passed",0.483935277567493,"passed",0.498532596493691,"passed",0.00502167404820093
"Node377.P.A.",0.023894831,0.022586,0.000829,0.045943,647.775568175306,1,"passed",0.334928597326358,"passed",0.498532596493691,"passed",0.000962336416615281
"Node377.P.B.",0.197735624,0.201652,0.10982,0.273333,518.482199007929,1,"passed",0.493243640800542,"passed",0.498532596493691,"passed",0.00354427078223533
"Node377.P.C.",0.778369542,0.7756235,0.680926,0.892966,540.000282227899,1,"passed",0.488281742187721,"passed",0.498532596493691,"passed",0.00444717876736956
"Node378.P.A.",0.681495996666667,0.6803215,0.575981,0.787804,352.459463952183,401,"passed",0.259349391512714,"passed",0.498532596493691,"passed",0.00424576017775042
"Node378.P.B.",0.260393705,0.2577415,0.188966,0.341896,253.926648435029,401,"passed",0.18133259466307,"passed",0.498532596493691,"passed",0.00366161009551329
"Node378.P.C.",0.0581102883333333,0.0564315,0.025822,0.099447,999.999999999999,401,"passed",0.226876861325972,"passed",0.498532596493691,"passed",0.00155478053666784
"Node379.P.A.",0.784150366666667,0.7891745,0.655815,0.863428,225.938428220313,401,"passed",0.21097959048071,"passed",0.498532596493691,"passed",0.00487129022450032
"Node379.P.B.",0.215483205,0.2103555,0.136486,0.343496,225.576365898162,401,"passed",0.210416752638786,"passed",0.498532596493691,"passed",0.00486479607047792
"Node379.P.C.",0.000366425,0.0003385,8.6e-05,0.000718,1000,401,"passed",0.309059533379754,"passed",0.498532596493691,"passed",1.40336007559542e-05
"Node380.P.A.",0.45256011,0.453676,0.290179,0.588306,303.152932219627,401,"passed",0.201966025585629,"passed",0.498532596493691,"passed",0.00591983729903871
"Node380.P.B.",0.332089881,0.32878,0.294424,0.380858,517.459365223975,1,"passed",0.0978404001493042,"passed",0.498532596493691,"passed",0.00215380745742876
"Node380.P.C.",0.216721015,0.216062,0.125403,0.332866,283.263469983029,401,"passed",0.272187653430026,"passed",0.498532596493691,"passed",0.00456103809009458
"Node381.P.A.",0.53775628,0.535757,0.388471,0.706658,315.309411739233,401,"passed",0.257893027238279,"passed",0.498532596493691,"passed",0.00599132061834575
"Node381.P.B.",0.31456183,0.312886,0.249369,0.401386,338.934281183474,401,"passed",0.0991554186709378,"passed",0.498532596493691,"passed",0.00302141246190059
"Node381.P.C.",0.147681888333333,0.1460735,0.065412,0.229101,408.231146863688,401,"passed",0.278155604075741,"passed",0.498532596493691,"passed",0.0032790695652278
"Node382.P.A.",0.199957423,0.207999,0.109002,0.28942,411.956248061541,1,"passed",0.270528016667944,"passed",0.498532596493691,"passed",0.0046045552422767
"Node382.P.B.",0.343487763333333,0.346374,0.311479,0.362348,232.690377405389,401,"passed",0.467200124862181,"passed",0.498532596493691,"passed",0.00152323929301412
"Node382.P.C.",0.458136309,0.444604,0.370878,0.571115,298.686564287621,1,"passed",0.0886543294969414,"passed",0.498532596493691,"passed",0.00713016797608351
"Node383.P.A.",0.075444316,0.075075,0.022419,0.132578,576.230902958585,1,"passed",0.443824772605149,"passed",0.498532596493691,"passed",0.00226955644384737
"Node383.P.B.",0.420686112857143,0.4199745,0.361171,0.489895,651.815377654275,301,"passed",0.0561368222365323,"passed",0.498532596493691,"passed",0.00241997352333498
"Node383.P.C.",0.504777618,0.500607,0.412017,0.60432,523.631722406637,1,"passed",0.123679526470273,"passed",0.498532596493691,"passed",0.00422465557201605
"Node384.P.A.",0.002129087,0.0017315,1.3e-05,0.005134,892.994466967941,1,"passed",0.150596105010756,"passed",0.498532596493691,"passed",0.000117257970828961
"Node384.P.B.",0.071799573,0.0705975,0.022058,0.120731,642.720572651683,1,"passed",0.3779716815547,"passed",0.498532596493691,"passed",0.00196973811497566
"Node384.P.C.",0.926071345,0.9276505,0.873475,0.977772,647.405351327368,1,"passed",0.366791616169126,"passed",0.498532596493691,"passed",0.00208860141632392
"Node385.P.A.",0.001022779,0.000773,3e-06,0.00268,909.053648213295,1,"passed",0.13227595867784,"passed",0.498532596493691,"passed",6.64867424113732e-05
"Node385.P.B.",0.052851614,0.0511285,0.013104,0.096185,665.852928097753,1,"passed",0.343669080081291,"passed",0.498532596493691,"passed",0.00166546186600064
"Node385.P.C.",0.946125633,0.948089,0.900738,0.986849,669.132039564619,1,"passed",0.33614507508447,"passed",0.498532596493691,"passed",0.00173118138560992
"Node386.P.A.",0.003559516,0.002883,1.4e-05,0.008738,892.020972285555,1,"passed",0.155806478694257,"passed",0.498532596493691,"passed",0.000198500391148011
"Node386.P.B.",0.092804069,0.091766,0.026498,0.155581,622.190148139111,1,"passed",0.409512707355183,"passed",0.498532596493691,"passed",0.00258765906294046
"Node386.P.C.",0.903636416,0.9053275,0.834341,0.973298,628.989698180565,1,"passed",0.393950405653571,"passed",0.498532596493691,"passed",0.0027882214267974
"Node387.P.A.",0.006389677,0.005453,6.7e-05,0.014753,723.446655757712,1,"passed",0.174600296896647,"passed",0.498532596493691,"passed",0.000346466339901091
"Node387.P.B.",0.119376048,0.119639,0.043982,0.191002,589.31713921198,1,"passed",0.451961877863375,"passed",0.498532596493691,"passed",0.00297657813515475
"Node387.P.C.",0.87423428,0.8747555,0.797029,0.961094,599.320930122991,1,"passed",0.432586854631602,"passed",0.498532596493691,"passed",0.00329885612783795
"Node388.P.A.",0.012537101,0.011613,0.000317,0.025036,669.621920502949,1,"passed",0.303974712663942,"passed",0.498532596493691,"passed",0.00053841700548539
"Node388.P.B.",0.153067435,0.155057,0.073368,0.218166,552.305742058878,1,"passed",0.488038723954278,"passed",0.498532596493691,"passed",0.0030097371932619
"Node388.P.C.",0.834395484,0.833154,0.753568,0.925353,565.761476469476,1,"passed",0.471170378115722,"passed",0.498532596493691,"passed",0.00351609789038581
"Node389.P.A.",0.000137211,0.000114,1e-06,0.000318,895.826142108328,1,"passed",0.130971354933245,"passed",0.498532596493691,"passed",7.13765968761164e-06
"Node389.P.B.",0.020326658,0.019888,0.006825,0.034418,668.160657709016,1,"passed",0.336387574749092,"passed",0.498532596493691,"passed",0.000546653977932638
"Node389.P.C.",0.979536128,0.979998,0.965217,0.993162,668.910779161668,1,"passed",0.334087061798783,"passed",0.498532596493691,"passed",0.000553900673758572
