"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node723.P.B.",0.160918164,0.1571745,0.100039,0.224337,999.999999999999,1,"passed",0.233977768425188,"passed",0.391724037766835,"passed",0.00212855137110498
"Node723.P.C.",0.011801661,0.01126,0.003968,0.020626,1000,1,"passed",0.367911448271126,"passed",0.456320020169113,"passed",0.000288949010862988
"Node724.P.A.",0.936685124,0.9391925,0.896655,0.972672,1000,1,"passed",0.346784189374686,"passed",0.436412409950071,"passed",0.00141040107034556
"Node724.P.B.",0.062412307,0.0599225,0.029306,0.103509,1000,1,"passed",0.345519124570563,"passed",0.435542022728354,"passed",0.00138099409793587
"Node724.P.C.",0.000902583,0.0007885,6.8e-05,0.002004,1000,1,"passed",0.494085364103161,"passed",0.574244667929688,"passed",3.41005361218121e-05
"Node725.P.A.",0.797892171,0.8006825,0.72775,0.868035,1000,1,"passed",0.176912453286704,"passed",0.391724037766835,"passed",0.00231456677561691
"Node725.P.B.",0.191398743,0.1887835,0.130619,0.25877,999.999999999999,1,"passed",0.169011372101474,"passed",0.391724037766835,"passed",0.00211242005297433
"Node725.P.C.",0.01070909,0.0102645,0.00427,0.018963,999.999999999998,1,"passed",0.388677289684358,"passed",0.476591503412947,"passed",0.000235331968975776
"Node726.P.A.",0.866066366,0.867568,0.817751,0.908517,1000,1,"passed",0.217491633271637,"passed",0.391724037766835,"passed",0.00153016481893352
"Node726.P.B.",0.131623353,0.1304475,0.090027,0.176758,1000,1,"passed",0.214436950116283,"passed",0.391724037766835,"passed",0.00148072185231811
"Node726.P.C.",0.002310267,0.0021365,0.000596,0.004471,1000,1,"passed",0.51257846450544,"passed",0.590234693770005,"passed",6.50342518862313e-05
"Node727.P.A.",0.922784735,0.923833,0.890876,0.952649,1000,1,"passed",0.339240930686274,"passed",0.429303370660346,"passed",0.0010667048230054
"Node727.P.B.",0.075648563,0.0747725,0.046359,0.105539,999.999999999998,1,"passed",0.333770745487163,"passed",0.423887146459244,"passed",0.00102420734702222
"Node727.P.C.",0.001566714,0.001427,0.00034,0.003247,1000,1,"passed",0.56837056501423,"passed",0.63426565344307,"passed",4.98432107181869e-05
"Node728.P.A.",0.981697698,0.9821325,0.973122,0.990754,711.768444155479,1,"passed",0.552918311608375,"passed",0.623353768750838,"passed",0.000370806992553919
"Node728.P.B.",0.018166013,0.0177455,0.009214,0.026593,710.287986697247,1,"passed",0.5511134991464,"passed",0.622249073085134,"passed",0.000366263095830933
"Node728.P.C.",0.000136295,0.000121,2.7e-05,0.000278,999.999999999999,1,"passed",0.643497756228172,"passed",0.691289450299067,"passed",4.53522996643042e-06
"Node729.P.A.",0.58362454,0.584953,0.508388,0.653713,1000,1,"passed",0.101077379442779,"passed",0.391724037766835,"passed",0.00233162228030864
"Node729.P.B.",0.367712991,0.365621,0.311838,0.425318,1000,1,"passed",0.0922525744644361,"passed",0.391724037766835,"passed",0.0018480042249474
"Node729.P.C.",0.048662486,0.048068,0.02537,0.073373,1000,1,"passed",0.442639775702277,"passed",0.526730768890585,"passed",0.000759632539906399
"Node730.P.A.",0.572057115,0.5709625,0.504343,0.63347,1000,1,"passed",0.173129610467049,"passed",0.391724037766835,"passed",0.00208810541656363
"Node730.P.B.",0.340968085,0.341501,0.300564,0.375376,1000,1,"passed",0.130295469653128,"passed",0.391724037766835,"passed",0.0012367722363041
"Node730.P.C.",0.086974784,0.086711,0.059482,0.116642,1000,1,"passed",0.287119238711506,"passed",0.39431069667264,"passed",0.000897674846800751
"Node731.P.A.",0.249823222,0.2510305,0.215644,0.279887,1000,1,"passed",0.102737272166374,"passed",0.391724037766835,"passed",0.00103694132653949
"Node731.P.B.",0.368430171,0.367314,0.352511,0.38429,1000,1,"passed",0.69362283161428,"passed",0.728327798581622,"passed",0.000523250894077859
"Node731.P.C.",0.381746576,0.381335,0.350423,0.412585,999.999999999999,1,"passed",0.145888421795779,"passed",0.391724037766835,"passed",0.000975604385520771
"Node732.P.A.",0.869661675,0.8722715,0.815418,0.920443,1000,1,"passed",0.200129196421925,"passed",0.391724037766835,"passed",0.00179604869667158
"Node732.P.B.",0.128971076,0.126443,0.079248,0.182417,1000,1,"passed",0.199881815141924,"passed",0.391724037766835,"passed",0.00176713168156349
"Node732.P.C.",0.001367249,0.001247,0.000303,0.002783,999.999999999999,1,"passed",0.493341232407962,"passed",0.573914928788171,"passed",4.26370809444411e-05
"Node733.P.A.",0.591659452,0.5955435,0.491203,0.684487,1000,1,"passed",0.104247724934786,"passed",0.391724037766835,"passed",0.00315143829854111
"Node733.P.B.",0.39775383,0.393797,0.306386,0.492155,999.999999999998,1,"passed",0.112264583885147,"passed",0.391724037766835,"passed",0.00307213836128663
"Node733.P.C.",0.010586726,0.010138,0.003442,0.018309,1000,1,"passed",0.501077406842557,"passed",0.579668666013223,"passed",0.000245385990547593
"Node734.P.A.",0.724547987,0.7247095,0.677308,0.772563,1000,1,"passed",0.163544941580548,"passed",0.391724037766835,"passed",0.00154520213871182
"Node734.P.B.",0.269573129,0.2691925,0.224112,0.313694,999.999999999999,1,"passed",0.155753458584395,"passed",0.391724037766835,"passed",0.00146476117116074
"Node734.P.C.",0.005878892,0.005682,0.002299,0.009677,999.999999999999,1,"passed",0.608006628333675,"passed",0.661029727336958,"passed",0.000119612245897216
"Node735.P.A.",0.012045206,0.011895,0.008004,0.016413,999.999999999999,1,"passed",0.256592257926434,"passed",0.391724037766835,"passed",0.000136568399536245
"Node735.P.B.",0.986766362,0.986981,0.98194,0.991069,999.999999999998,1,"passed",0.347986230850153,"passed",0.437483446046108,"passed",0.000147989243682906
"Node735.P.C.",0.001188421,0.001157,0.000594,0.001835,1000,1,"passed",0.693520510521668,"passed",0.728327798581622,"passed",2.03654574170771e-05
"Node736.P.A.",0.267714644,0.267393,0.206048,0.326359,999.999999999999,1,"passed",0.0794817239896026,"passed",0.391724037766835,"passed",0.00196631406797794
"Node736.P.B.",0.605171129,0.6052925,0.527309,0.675787,1000,1,"passed",0.480928185209433,"passed",0.563559405658747,"passed",0.00236875678706292
"Node736.P.C.",0.127114206,0.1273625,0.085245,0.171381,1000,1,"passed",0.533634736052769,"passed",0.608856474590185,"passed",0.00135703512481805
"Node737.P.A.",0.155801941,0.1553515,0.116812,0.193462,1000,1,"passed",0.0938341677670915,"passed",0.391724037766835,"passed",0.00124158034214766
"Node737.P.B.",0.556564525,0.555673,0.505903,0.603143,999.999999999999,1,"passed",0.832685992497265,"passed",0.837388535415765,"passed",0.00152111392440865
"Node737.P.C.",0.287633518,0.288506,0.245854,0.335102,1000,1,"passed",0.221163841217902,"passed",0.391724037766835,"passed",0.00139586534257979
"Node738.P.A.",0.365462135,0.366903,0.28453,0.436047,1000,1,"passed",0.070253673198223,"passed",0.391724037766835,"passed",0.00249347293682068
"Node738.P.B.",0.490445303,0.4896615,0.417315,0.569165,1000,1,"passed",0.362982495723548,"passed",0.451195778216711,"passed",0.00246780099997656
"Node738.P.C.",0.144092568,0.144233,0.101518,0.186876,1000,1,"passed",0.333286650642311,"passed",0.423887146459244,"passed",0.00134414514999713
"Node739.P.A.",0.441724186,0.442902,0.364862,0.521352,999.999999999999,1,"passed",0.0823769607997404,"passed",0.391724037766835,"passed",0.00257673077838164
"Node739.P.B.",0.511535164,0.509503,0.422794,0.594709,999.999999999999,1,"passed",0.173726929254546,"passed",0.391724037766835,"passed",0.00280350335971352
"Node739.P.C.",0.046740676,0.046043,0.02414,0.072616,1000,1,"passed",0.663195666807244,"passed",0.707465467415687,"passed",0.000778028865411933
"Node740.P.A.",0.405091292,0.4059675,0.345651,0.459594,1000,1,"passed",0.0769832386603797,"passed",0.391724037766835,"passed",0.00186836250678168
"Node740.P.B.",0.521011808,0.520364,0.449293,0.585098,1000,1,"passed",0.324286580956776,"passed",0.418017810923083,"passed",0.00218746346761456
"Node740.P.C.",0.073896932,0.0736125,0.045398,0.103118,1000,1,"passed",0.684279487789976,"passed",0.724377394080853,"passed",0.000918815930074279
"Node741.P.A.",0.675995152,0.6751785,0.6072,0.750085,1000,1,"passed",0.38205675368433,"passed",0.47012215544671,"passed",0.00231296971913238
"Node741.P.B.",0.255963336,0.257235,0.212805,0.292705,999.999999999999,1,"passed",0.264941430129345,"passed",0.391724037766835,"passed",0.0013278070599605
"Node741.P.C.",0.068041521,0.0671465,0.036367,0.102826,999.999999999999,1,"passed",0.605200597540316,"passed",0.659152160237259,"passed",0.00105128070331355
"Node742.P.A.",0.867031778,0.8686465,0.817676,0.9216,1000,1,"passed",0.62951075882963,"passed",0.679675323413715,"passed",0.0016913843942276
"Node742.P.B.",0.118702712,0.118151,0.078082,0.161926,1000,1,"passed",0.606004072505576,"passed",0.659152160237259,"passed",0.00133609489764598
"Node742.P.C.",0.014265527,0.0133885,0.003791,0.025292,1000,1,"passed",0.735181139020783,"passed",0.76113230048954,"passed",0.000373531950879734
"Node743.P.A.",0.239096737,0.24041,0.184815,0.28699,1000,1,"passed",0.0944063851749309,"passed",0.391724037766835,"passed",0.00164501117425841
"Node743.P.B.",0.366689226,0.3653015,0.349651,0.383605,1000,1,"passed",0.599283297538588,"passed",0.65566744415571,"passed",0.000567469733389917
"Node743.P.C.",0.394214041,0.3929915,0.342532,0.447782,1000,1,"passed",0.146681943780646,"passed",0.391724037766835,"passed",0.00164621862552556
"Node744.P.A.",0.119917149,0.1194125,0.076563,0.1686,1000,1,"passed",0.076843800917423,"passed",0.391724037766835,"passed",0.00148541831694984
"Node744.P.B.",0.341459695,0.342698,0.315427,0.36683,1000,1,"passed",0.248811061369271,"passed",0.391724037766835,"passed",0.000832467369889738
"Node744.P.C.",0.538623157,0.5361895,0.474916,0.604285,1000,1,"passed",0.134285439377495,"passed",0.391724037766835,"passed",0.00214784349179364
"Node745.P.A.",0.191105561,0.1924505,0.135794,0.241031,999.999999999999,1,"passed",0.0681884900648938,"passed",0.391724037766835,"passed",0.00172219947035486
"Node745.P.B.",0.369120135,0.367657,0.350591,0.391612,1000,1,"passed",0.762032102024654,"passed",0.783480645133825,"passed",0.000677804756147291
"Node745.P.C.",0.439774291,0.437092,0.385953,0.502487,999.999999999999,1,"passed",0.131972370258329,"passed",0.391724037766835,"passed",0.00186857031959668
"Node746.P.A.",0.347220929,0.3477695,0.300364,0.396138,1000,1,"passed",0.100661181759801,"passed",0.391724037766835,"passed",0.00147543236322711
"Node746.P.B.",0.365581821,0.364066,0.342122,0.388538,1000,1,"passed",0.295498707388011,"passed",0.397135313763932,"passed",0.000798775625818709
"Node746.P.C.",0.287197305,0.2886255,0.241121,0.325397,1000,1,"passed",0.307536851251131,"passed",0.403487471564249,"passed",0.00133948773549294
"Node747.P.A.",0.493098254,0.491886,0.449262,0.534343,999.999999999999,1,"passed",0.169911782547553,"passed",0.391724037766835,"passed",0.00135951666772267
"Node747.P.B.",0.348394953,0.346963,0.32437,0.374203,999.999999999999,1,"passed",0.0954368674662662,"passed",0.391724037766835,"passed",0.000866988196315918
"Node747.P.C.",0.158506794,0.1591515,0.110321,0.195153,1000,1,"passed",0.762424406375715,"passed",0.783480645133825,"passed",0.00133309087781299
"Node748.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node748.P.B.",NA,1,1,1,0,NA,"failed",NA,NA,NA,NA,NA
"Node748.P.C.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node749.P.A.",0.087525461,0.0869015,0.058246,0.117067,1000,1,"passed",0.294468848600113,"passed",0.397135313763932,"passed",0.000956765794781818
"Node749.P.B.",0.301530742,0.3027335,0.274925,0.324157,1000,1,"passed",0.192533596993201,"passed",0.391724037766835,"passed",0.000852225464254868
"Node749.P.C.",0.610943793,0.6101915,0.561632,0.671039,1000,1,"passed",0.283287743294747,"passed",0.391724037766835,"passed",0.00178932744117698
"Node750.P.A.",0.123417018,0.1229835,0.087455,0.157423,1000,1,"passed",0.305368939603821,"passed",0.40215782695844,"passed",0.00113380658399955
"Node750.P.B.",0.323410432,0.324665,0.305523,0.338651,1000,1,"passed",0.278454602620025,"passed",0.391724037766835,"passed",0.000619551781684796
"Node750.P.C.",0.553172531,0.552019,0.505834,0.610821,999.999999999999,1,"passed",0.296356885836423,"passed",0.397135313763932,"passed",0.0017224444594532
"Node751.P.A.",0.277504933,0.2785645,0.247548,0.302878,1000,1,"passed",0.106747941434682,"passed",0.391724037766835,"passed",0.000890771365927332
"Node751.P.B.",0.355463166,0.354784,0.345853,0.367191,1000,1,"passed",0.502460120400351,"passed",0.580998645713393,"passed",0.000358859920383427
"Node751.P.C.",0.367031899,0.3665645,0.341629,0.392817,1000,1,"passed",0.154068701585153,"passed",0.391724037766835,"passed",0.000800980851449831
"Node752.P.A.",0.759021558,0.7595465,0.674898,0.837515,1000,1,"passed",0.375555435911981,"passed",0.464184284446489,"passed",0.00262205819297839
"Node752.P.B.",0.197238728,0.1977655,0.143792,0.250396,1000,1,"passed",0.300429035387432,"passed",0.398812345698013,"passed",0.00174197824489123
"Node752.P.C.",0.043739708,0.0423835,0.018033,0.074925,1000,1,"passed",0.57730757675369,"passed",0.639936976485579,"passed",0.000920198757053024
"Node753.P.A.",0.620257647,0.6210595,0.540913,0.698957,1000,1,"passed",0.166990398891681,"passed",0.391724037766835,"passed",0.00255348035911535
"Node753.P.B.",0.292311849,0.29168,0.248248,0.337797,1000,1,"passed",0.10744919460288,"passed",0.391724037766835,"passed",0.00141198455933362
"Node753.P.C.",0.087430499,0.0863715,0.052077,0.125561,999.999999999999,1,"passed",0.308651658964198,"passed",0.404201485872014,"passed",0.00119519694822811
"Node754.P.A.",0.811081985,0.8124175,0.750411,0.871023,1000,1,"passed",0.270285420624811,"passed",0.391724037766835,"passed",0.00204796315792946
"Node754.P.B.",0.172453297,0.1716245,0.121433,0.22058,1000,1,"passed",0.249506914800077,"passed",0.391724037766835,"passed",0.00169868159765918
"Node754.P.C.",0.01646471,0.0156795,0.007441,0.02918,999.999999999999,1,"passed",0.415931827791503,"passed",0.502139489919717,"passed",0.000361828557730393
"Node755.P.A.",0.961313817,0.96303,0.934848,0.98628,857.837909812646,1,"passed",0.48724163600707,"passed",0.568943043824649,"passed",0.000975723478605576
"Node755.P.B.",0.03802659,0.0363655,0.01376,0.063693,815.5144537385,1,"passed",0.486619696504289,"passed",0.568749603087291,"passed",0.000969591162682621
"Node755.P.C.",0.000659537,0.000524,5.9e-05,0.001761,844.112260896281,1,"passed",0.552610638180088,"passed",0.623353768750838,"passed",3.52279185328218e-05
"Node756.P.A.",0.966455903,0.9678465,0.94165,0.984956,722.466761861191,1,"passed",0.465804186900729,"passed",0.549834203571741,"passed",0.000915022384165449
"Node756.P.B.",0.033115573,0.03183,0.014464,0.056762,722.183072589999,1,"passed",0.46567950772777,"passed",0.549834203571741,"passed",0.000895592165434278
"Node756.P.C.",0.000428501,0.000349,3.5e-05,0.001089,844.586476352498,1,"passed",0.522269316553976,"passed",0.598904050675742,"passed",2.13848374655821e-05
"Node757.P.A.",0.92699063,0.928384,0.88671,0.964816,1000,1,"passed",0.296216970894975,"passed",0.397135313763932,"passed",0.00136487067865726
"Node757.P.B.",0.071837199,0.070513,0.034995,0.110268,1000,1,"passed",0.295064548549389,"passed",0.397135313763932,"passed",0.00132511419557158
"Node757.P.C.",0.001172168,0.0009775,0.000107,0.00287,858.385042573714,1,"passed",0.507877414264618,"passed",0.586393444206265,"passed",5.51898647923903e-05
"Node758.P.A.",0.657405304,0.6590365,0.573707,0.73896,1000,1,"passed",0.104269293108913,"passed",0.391724037766835,"passed",0.0026358144158774
"Node758.P.B.",0.307705833,0.304907,0.243863,0.3778,1000,1,"passed",0.0947331489053753,"passed",0.391724037766835,"passed",0.00218123134674288
"Node758.P.C.",0.034888844,0.0337385,0.011314,0.058791,1000,1,"passed",0.522579157533632,"passed",0.598983834359239,"passed",0.000770447548090673
"Node759.P.A.",0.243864186,0.243477,0.17795,0.304237,999.999999999999,1,"passed",0.0892487520867128,"passed",0.391724037766835,"passed",0.00205049930897178
"Node759.P.B.",0.596785391,0.596622,0.522343,0.668495,1000,1,"passed",0.559894200473012,"passed",0.627897544660017,"passed",0.00237230282087244
"Node759.P.C.",0.159350405,0.159431,0.116518,0.205354,1000,1,"passed",0.397281524260536,"passed",0.485501392147802,"passed",0.00140684757219659
"Node760.P.A.",0.357857577,0.358303,0.300638,0.418703,1000,1,"passed",0.0945629891625545,"passed",0.391724037766835,"passed",0.00193556557038801
"Node760.P.B.",0.581804456,0.581852,0.512251,0.652953,1000,1,"passed",0.337198389099035,"passed",0.427369386895727,"passed",0.00225792598933913
"Node760.P.C.",0.060337975,0.0599215,0.036144,0.08593,1000,1,"passed",0.68995710685763,"passed",0.726684861595299,"passed",0.000790428307652807
"Node761.P.A.",0.759398418,0.759141,0.701677,0.819004,1000,1,"passed",0.326404424660993,"passed",0.418798883520255,"passed",0.00184988715056916
"Node761.P.B.",0.202894318,0.203518,0.164652,0.241795,1000,1,"passed",0.235542400390813,"passed",0.391724037766835,"passed",0.00125067299259999
"Node761.P.C.",0.037707263,0.036987,0.016488,0.057592,1000,1,"passed",0.621679154108035,"passed",0.672821346055303,"passed",0.000655773054154359
"Node762.P.A.",0.878329476,0.8786775,0.84158,0.913063,999.999999999999,1,"passed",0.203392250143674,"passed",0.391724037766835,"passed",0.00118430504791228
"Node762.P.B.",0.118633994,0.117915,0.085959,0.153757,1000,1,"passed",0.196806146728584,"passed",0.391724037766835,"passed",0.00112554707565046
"Node762.P.C.",0.003036532,0.002876,0.000939,0.005599,1000,1,"passed",0.541528991262308,"passed",0.614339584763837,"passed",7.73679988631727e-05
"Node763.P.A.",0.904375904,0.9049185,0.87495,0.931342,999.999999999998,1,"passed",0.31643363816081,"passed",0.411727066771869,"passed",0.000943538569039692
"Node763.P.B.",0.093151009,0.092622,0.066564,0.119315,999.999999999999,1,"passed",0.30625309230625,"passed",0.402684050168503,"passed",0.000889859527705061
"Node763.P.C.",0.00247311,0.0023335,0.000769,0.004506,1000,1,"passed",0.590436869822507,"passed",0.649283782059081,"passed",6.26237411909364e-05
"Node764.P.A.",0.96639526,0.9669155,0.950453,0.98037,711.39980499559,1,"passed",0.489276682931933,"passed",0.570517666299958,"passed",0.000620281674875573
"Node764.P.B.",0.033250187,0.0327805,0.019532,0.048744,709.79683336008,1,"passed",0.487197222278375,"passed",0.568943043824649,"passed",0.000608168872972364
"Node764.P.C.",0.000354555,0.000314,7.4e-05,0.000754,999.999999999999,1,"passed",0.609149968299566,"passed",0.661704083211685,"passed",1.22466754320304e-05
"Node765.P.A.",0.853872763,0.8540005,0.819673,0.884656,1000,1,"passed",0.278328833426712,"passed",0.391724037766835,"passed",0.00106283303806708
"Node765.P.B.",0.139268095,0.1392365,0.112583,0.169944,1000,1,"passed",0.251088278295002,"passed",0.391724037766835,"passed",0.000944432023349528
"Node765.P.C.",0.006859124,0.0066145,0.002842,0.011515,999.999999999996,1,"passed",0.642067013207585,"passed",0.690838611966556,"passed",0.000141984510829825
"Node766.P.A.",0.889024028,0.889633,0.847944,0.92888,1000,1,"passed",0.350848048118384,"passed",0.440463960658804,"passed",0.00133773729391519
"Node766.P.B.",0.10647251,0.1060795,0.070334,0.143502,1000,1,"passed",0.336443155450293,"passed",0.426629087760723,"passed",0.00122485080135193
"Node766.P.C.",0.004503491,0.0041775,0.00113,0.008757,1000,1,"passed",0.59964772269355,"passed",0.65566744415571,"passed",0.000129977295654055
"Node767.P.A.",0.644456313,0.6451655,0.582369,0.708961,999.999999999999,1,"passed",0.127774537708,"passed",0.391724037766835,"passed",0.00203018659596067
"Node767.P.B.",0.319702224,0.3184695,0.270389,0.370281,1000,1,"passed",0.104181946589447,"passed",0.391724037766835,"passed",0.00161791802072189
"Node767.P.C.",0.035841458,0.035369,0.018876,0.056481,1000,1,"passed",0.516247680758742,"passed",0.593363516888678,"passed",0.000595753884525704
"Node768.P.A.",0.174149015,0.173684,0.131905,0.213717,999.999999999998,1,"passed",0.0999979629561055,"passed",0.391724037766835,"passed",0.00133007400441908
"Node768.P.B.",0.567656059,0.5666695,0.524204,0.623089,1000,1,"passed",0.812332705720463,"passed",0.823487082863978,"passed",0.00156144536766205
"Node768.P.C.",0.258194915,0.2587765,0.218826,0.302383,1000,1,"passed",0.234023580551283,"passed",0.391724037766835,"passed",0.00131294325024804
"Node769.P.A.",0.797102743,0.797334,0.745104,0.851732,1000,1,"passed",0.577925842064952,"passed",0.640057363068825,"passed",0.00168719817884523
"Node769.P.B.",0.17360822,0.174049,0.13451,0.208722,1000,1,"passed",0.513582577679021,"passed",0.590845115899307,"passed",0.00119656701007918
"Node769.P.C.",0.029289068,0.028582,0.014124,0.045527,1000,1,"passed",0.745642682004868,"passed",0.770044410206354,"passed",0.000512479195422303
"Node770.P.A.",0.624083463,0.622359,0.530757,0.722255,1000,1,"passed",0.325453677766363,"passed",0.418626123724587,"passed",0.00305030085644342
"Node770.P.B.",0.289220244,0.2917755,0.237268,0.341196,999.999999999999,1,"passed",0.14745135226587,"passed",0.391724037766835,"passed",0.00164736599382719
"Node770.P.C.",0.086696299,0.085107,0.034896,0.138045,1000,1,"passed",0.72275248223858,"passed",0.749509957662554,"passed",0.00166529107912506
"Node771.P.A.",0.735399135,0.735338,0.64975,0.822397,1000,1,"passed",0.522119559701436,"passed",0.598904050675742,"passed",0.00271254483508301
"Node771.P.B.",0.216657601,0.2183685,0.161291,0.264352,1000,1,"passed",0.357822611932168,"passed",0.447143745136288,"passed",0.00164629831473816
"Node771.P.C.",0.047943267,0.045883,0.012634,0.081878,999.999999999999,1,"passed",0.79565673806342,"passed",0.809951918330791,"passed",0.001173907856652
"Node772.P.A.",0.575254944,0.573489,0.509833,0.647925,1000,1,"passed",0.32691582534751,"passed",0.418978791906285,"passed",0.00218673417278319
"Node772.P.B.",0.31988236,0.31958,0.284137,0.354615,1000,1,"passed",0.0963905471939518,"passed",0.391724037766835,"passed",0.00106410460227024
"Node772.P.C.",0.104862712,0.104188,0.0541,0.151435,1000,1,"passed",0.81452754072015,"passed",0.824783573929867,"passed",0.00155285256012517
"Node773.P.A.",0.53497207,0.5325435,0.476876,0.608456,1000,1,"passed",0.514039911501698,"passed",0.59109847757091,"passed",0.00208819486822916
"Node773.P.B.",0.319121043,0.31935,0.29704,0.345707,999.999999999999,1,"passed",0.109627028565072,"passed",0.391724037766835,"passed",0.000745982137846326
"Node773.P.C.",0.145906886,0.1463575,0.08637,0.191053,999.999999999999,1,"passed",0.849921863997441,"passed",0.852315047041682,"passed",0.00163566756970921
"Node774.P.A.",0.488364185,0.4859085,0.434377,0.554676,1000,1,"passed",0.711187091695054,"passed",0.740597084208759,"passed",0.00190354628368108
"Node774.P.B.",0.311041737,0.3119,0.293899,0.325522,1000,1,"passed",0.169313743707319,"passed",0.391724037766835,"passed",0.000505193085779311
"Node774.P.C.",0.200594063,0.2021845,0.15044,0.248764,1000,1,"passed",0.877949514255261,"passed",0.879713882250147,"passed",0.00153133221600753
"Node775.P.A.",0.433702339,0.4320205,0.393052,0.478813,1000,1,"passed",0.775161968141105,"passed",0.79493162755071,"passed",0.00134666778368618
"Node775.P.B.",0.319170703,0.3196055,0.309288,0.327015,999.999999999999,1,"passed",0.165106655544141,"passed",0.391724037766835,"passed",0.000287791382344559
"Node775.P.C.",0.247126963,0.248691,0.208675,0.28142,1000,1,"passed",0.890192871683806,"passed",0.891623474932796,"passed",0.00114627943564998
"Node776.P.A.",0.134901385,0.1345525,0.097673,0.170048,1000,1,"passed",0.30870422346583,"passed",0.404201485872014,"passed",0.00117206878493669
"Node776.P.B.",0.328216842,0.32939,0.312998,0.341599,1000,1,"passed",0.280777217086932,"passed",0.391724037766835,"passed",0.00055117398300014
"Node776.P.C.",0.536881776,0.535622,0.490843,0.593586,999.999999999999,1,"passed",0.300612632876323,"passed",0.398843690133408,"passed",0.00168784546058119
"Node777.P.A.",0.397408149,0.3939455,0.31013,0.48099,1000,1,"passed",0.144366894315664,"passed",0.391724037766835,"passed",0.00269047487426638
"Node777.P.B.",0.35339637,0.3522795,0.327198,0.381167,1000,201,"passed",0.0967711493740763,"passed",0.391724037766835,"passed",0.000917146647672229
"Node777.P.C.",0.249483929,0.251771,0.175979,0.313815,1000,1,"passed",0.35931047068352,"passed",0.44869043227831,"passed",0.00218191441060678
"Node778.P.A.",0.40442174,0.4017215,0.337893,0.468182,1000,1,"passed",0.142509407463601,"passed",0.391724037766835,"passed",0.00207353928352361
"Node778.P.B.",0.35583576,0.355304,0.336295,0.376883,1000,101,"passed",0.0558535547854054,"passed",0.391724037766835,"passed",0.00071410994499639
"Node778.P.C.",0.239842506,0.241468,0.185825,0.289552,1000,1,"passed",0.325746279724723,"passed",0.418626123724587,"passed",0.0016513745103903
"Node779.P.A.",0.557285407,0.554881,0.492652,0.63192,999.999999999999,1,"passed",0.359813148211441,"passed",0.448956045290852,"passed",0.00221058975373952
"Node779.P.B.",0.305163728,0.306627,0.274612,0.333102,1000,1,"passed",0.155706552063675,"passed",0.391724037766835,"passed",0.000944388540752365
"Node779.P.C.",0.137550892,0.138028,0.092514,0.179557,1000,1,"passed",0.622013327438657,"passed",0.672821346055303,"passed",0.00137259506768199
"Node780.P.A.",0.230819758,0.2317915,0.204065,0.254665,1000,1,"passed",0.119617849078332,"passed",0.391724037766835,"passed",0.000831017537039906
"Node780.P.B.",0.350315971,0.3498015,0.344501,0.356679,1000,1,"passed",0.799414696593363,"passed",0.812450403019671,"passed",0.000201800360695548
"Node780.P.C.",0.418864258,0.4176065,0.394635,0.446296,1000,1,"passed",0.133012593812408,"passed",0.391724037766835,"passed",0.000823685223298402
"Node781.P.A.",0.008434371,0.0083265,0.0056,0.011503,999.999999999999,1,"passed",0.255744765740143,"passed",0.391724037766835,"passed",9.59360701596517e-05
"Node781.P.B.",0.990739623,0.9908925,0.987356,0.993754,999.999999999999,1,"passed",0.346113626117195,"passed",0.436008726584218,"passed",0.000103846633752447
"Node781.P.C.",0.000825989,0.000804,0.000413,0.001275,1000,1,"passed",0.693517489693957,"passed",0.728327798581622,"passed",1.41566684258439e-05
"Node782.P.A.",0.265733257,0.267357,0.209119,0.319998,999.999999999999,1,"passed",0.0828583747690825,"passed",0.391724037766835,"passed",0.00176614563707088
"Node782.P.B.",0.430103636,0.428032,0.388225,0.475619,1000,1,"passed",0.591152245084555,"passed",0.649283782059081,"passed",0.00143153515845201
"Node782.P.C.",0.304163103,0.305872,0.243058,0.356164,1000,1,"passed",0.278525223065426,"passed",0.391724037766835,"passed",0.00177542364709066
"Node783.P.A.",0.155701552,0.1558175,0.116451,0.193424,1000,1,"passed",0.0723246123550434,"passed",0.391724037766835,"passed",0.00124309676422291
"Node783.P.B.",0.385927413,0.384653,0.363036,0.411011,1000,1,"passed",0.686468941574224,"passed",0.725448712325316,"passed",0.000762306285586551
"Node783.P.C.",0.458371024,0.4570995,0.414616,0.506706,1000,1,"passed",0.113775322458667,"passed",0.391724037766835,"passed",0.00145731319150369
"Node784.P.A.",0.041534279,0.040894,0.024816,0.06007,999.999999999999,1,"passed",0.277585034985472,"passed",0.391724037766835,"passed",0.000573319626149406
"Node784.P.B.",0.245142227,0.2456895,0.209779,0.277881,1000,1,"passed",0.184804982089496,"passed",0.391724037766835,"passed",0.00112665911069313
"Node784.P.C.",0.713323518,0.713254,0.665123,0.768806,1000,1,"passed",0.266323345418541,"passed",0.391724037766835,"passed",0.00169159245334998
"Node785.P.A.",0.497392799,0.4920005,0.398598,0.608207,1000,1,"passed",0.481048702463624,"passed",0.563559405658747,"passed",0.00335567086755055
