"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node2181.P.C.",0.533535552,0.5349595,0.446233,0.608209,999.999999999999,1,"passed",0.0942248225228474,"passed",0.44544275359963,"passed",0.00257990619945387
"Node2182.P.A.",0.085159094,0.0844575,0.059946,0.110674,1087.57218710373,1,"passed",0.24796495810628,"passed",0.44544275359963,"passed",0.00078582351486275
"Node2182.P.B.",0.680183187,0.6806885,0.633729,0.720494,1000,1,"passed",0.480786216038936,"passed",0.512004790226296,"passed",0.00138184077611452
"Node2182.P.C.",0.234657713,0.233642,0.187537,0.284081,1000,1,"passed",0.152909756558279,"passed",0.44544275359963,"passed",0.00156142453101697
"Node2183.P.A.",0.267838014,0.26733,0.222741,0.313989,1107.37762149168,1,"passed",0.281009893246301,"passed",0.44544275359963,"passed",0.00141637654251144
"Node2183.P.B.",0.685926873,0.6864245,0.640077,0.732495,1168.74078511359,1,"passed",0.463667946010451,"passed",0.497014312335524,"passed",0.00140696547274949
"Node2183.P.C.",0.046235107,0.0456215,0.031315,0.061253,1000,1,"passed",0.348772530116716,"passed",0.44544275359963,"passed",0.000481871490613441
"Node2184.P.A.",0.161841915,0.1613945,0.132911,0.194586,1093.588730474,1,"passed",0.250347769125655,"passed",0.44544275359963,"passed",0.000956117094693109
"Node2184.P.B.",0.723123894,0.72332,0.690693,0.755257,1211.05207034298,1,"passed",0.949672118081293,"passed",0.954939713031031,"passed",0.000952722238449432
"Node2184.P.C.",0.115034197,0.114094,0.092178,0.141951,1000,1,"passed",0.19507663187105,"passed",0.44544275359963,"passed",0.000804905259045772
"Node2185.P.A.",0.071170455,0.070803,0.05476,0.08964,1089.39295462692,1,"passed",0.237134805097793,"passed",0.44544275359963,"passed",0.000541897286534817
"Node2185.P.B.",0.488292658,0.488605,0.459296,0.518258,1000,1,"passed",0.133993245531792,"passed",0.44544275359963,"passed",0.000947608400799415
"Node2185.P.C.",0.440536874,0.440807,0.398901,0.480333,1000,1,"passed",0.0973061928275807,"passed",0.44544275359963,"passed",0.00129632563675454
"Node2186.P.A.",0.168622808,0.1684095,0.143859,0.194662,1099.99944359026,1,"passed",0.256283582549181,"passed",0.44544275359963,"passed",0.000787346445748794
"Node2186.P.B.",0.605928278,0.605986,0.579686,0.632232,1104.79820057981,1,"passed",0.91920989692142,"passed",0.926879109410633,"passed",0.000801207162576074
"Node2186.P.C.",0.22544892,0.2253195,0.2005,0.252057,999.999999999999,1,"passed",0.132088639293721,"passed",0.44544275359963,"passed",0.00083190848977285
"Node2187.P.A.",0.0072714,0.0071695,0.004784,0.010049,1139.70911801215,1,"passed",0.381744747896053,"passed",0.44544275359963,"passed",8.05154590590279e-05
"Node2187.P.B.",0.13374006,0.1336755,0.112735,0.153715,1141.56889021354,1,"passed",0.335407474913096,"passed",0.44544275359963,"passed",0.000622034726699487
"Node2187.P.C.",0.858988515,0.8591755,0.836293,0.882501,1141.50558827277,1,"passed",0.340221413973771,"passed",0.44544275359963,"passed",0.000702165069844503
"Node2188.P.A.",0.01018025,0.010089,0.00717,0.013408,1141.94215466151,1,"passed",0.385298800256794,"passed",0.44544275359963,"passed",9.48910749329988e-05
"Node2188.P.B.",0.149504132,0.149506,0.130056,0.167642,1142.03266632536,1,"passed",0.33498232612922,"passed",0.44544275359963,"passed",0.000570226462718506
"Node2188.P.C.",0.840315587,0.840439,0.819027,0.862771,1142.17841318376,1,"passed",0.341608706134417,"passed",0.44544275359963,"passed",0.000664727855269955
"Node2189.P.A.",0.025046977,0.024626,0.015283,0.035732,1086.0538544238,1,"passed",0.226513555465903,"passed",0.44544275359963,"passed",0.000318544941438
"Node2189.P.B.",0.239153405,0.2389565,0.202158,0.281936,1000,1,"passed",0.135012047277515,"passed",0.44544275359963,"passed",0.0012560001861966
"Node2189.P.C.",0.735799612,0.736316,0.688958,0.788602,1047.11157402158,1,"passed",0.148762197156707,"passed",0.44544275359963,"passed",0.00154436664269878
"Node2190.P.A.",0.034799815,0.0343785,0.02191,0.049022,1066.12720579947,1,"passed",0.197498013347234,"passed",0.44544275359963,"passed",0.000424958126512694
"Node2190.P.B.",0.314368895,0.3138355,0.267314,0.365654,1000,1,"passed",0.0946903648872399,"passed",0.44544275359963,"passed",0.00155648271121926
"Node2190.P.C.",0.650831302,0.6515395,0.591222,0.715158,1000,1,"passed",0.105697710173313,"passed",0.44544275359963,"passed",0.0019626328330126
"Node2191.P.A.",0.050363304,0.049878,0.035623,0.066482,1045.29858967272,1,"passed",0.172586816016367,"passed",0.44544275359963,"passed",0.000481152836002702
"Node2191.P.B.",0.425983049,0.4256775,0.373797,0.480063,999.999999999999,1,"passed",0.0945677125613563,"passed",0.44544275359963,"passed",0.00170193830721438
"Node2191.P.C.",0.523653599,0.5243655,0.455142,0.587492,1000,1,"passed",0.0935664177517131,"passed",0.44544275359963,"passed",0.00210954213974127
"Node2192.P.A.",0.037907105,0.037594,0.027065,0.050922,1062.87831238185,1,"passed",0.203390637328833,"passed",0.44544275359963,"passed",0.000374230238659853
"Node2192.P.B.",0.548993055,0.5491825,0.487963,0.603782,999.999999999999,1,"passed",0.120880603112722,"passed",0.44544275359963,"passed",0.00186814289684906
"Node2192.P.C.",0.413099834,0.413005,0.346753,0.478875,1000,1,"passed",0.105951177320856,"passed",0.44544275359963,"passed",0.0021203556363433
"Node2193.P.A.",0.055136497,0.05462,0.038247,0.07234,1089.01399759567,1,"passed",0.250721706436826,"passed",0.44544275359963,"passed",0.000529447746988837
"Node2193.P.B.",0.704241379,0.705111,0.657021,0.74455,1000,1,"passed",0.283365870252753,"passed",0.44544275359963,"passed",0.00141616272219999
"Node2193.P.C.",0.240622142,0.239908,0.194475,0.292696,999.999999999999,1,"passed",0.145074285527547,"passed",0.44544275359963,"passed",0.00158759607904062
"Node2194.P.A.",0.143552749,0.143345,0.1211,0.166675,1111.9434099807,1,"passed",0.28566510578489,"passed",0.44544275359963,"passed",0.000702851517734528
"Node2194.P.B.",0.670468112,0.6706185,0.647579,0.697633,1101.96529976381,1,"passed",0.916081384250961,"passed",0.924251033952476,"passed",0.000763190312737237
"Node2194.P.C.",0.185979139,0.185715,0.163622,0.209659,999.999999999999,1,"passed",0.13840306987914,"passed",0.44544275359963,"passed",0.00074379923368867
"Node2195.P.A.",0.065783208,0.065483,0.050928,0.081548,1078.54681992285,1,"passed",0.216631735701077,"passed",0.44544275359963,"passed",0.000475062980990715
"Node2195.P.B.",0.474242191,0.47458,0.443897,0.502673,999.999999999999,1,"passed",0.142560814591574,"passed",0.44544275359963,"passed",0.000948891230180171
"Node2195.P.C.",0.459974614,0.4600435,0.418729,0.496842,999.999999999999,1,"passed",0.0989927012924952,"passed",0.44544275359963,"passed",0.00124831231997672
"Node2196.P.A.",0.00871291,0.0086295,0.006099,0.011538,1141.58032052554,1,"passed",0.384829654040203,"passed",0.44544275359963,"passed",8.28203581398949e-05
"Node2196.P.B.",0.140732108,0.14071,0.121818,0.158394,1142.11112493805,1,"passed",0.336263885633968,"passed",0.44544275359963,"passed",0.000555177375698838
"Node2196.P.C.",0.850554976,0.850691,0.830097,0.872044,1142.17157806714,1,"passed",0.342047940395742,"passed",0.44544275359963,"passed",0.000637665674820277
"Node2197.P.A.",0.077476185,0.077356,0.061128,0.092718,1149.30649202885,1,"passed",0.400045865120231,"passed",0.447762675967762,"passed",0.000476763955420452
"Node2197.P.B.",0.297352621,0.297742,0.280711,0.312505,1134.06693302139,1,"passed",0.290359545936434,"passed",0.44544275359963,"passed",0.000489194731845572
"Node2197.P.C.",0.625171215,0.624869,0.595288,0.658854,1142.83778709983,1,"passed",0.339618128948557,"passed",0.44544275359963,"passed",0.000962366855636467
"Node2198.P.A.",0.018487662,0.0183565,0.013347,0.023867,1143.67121711009,1,"passed",0.388526225117542,"passed",0.44544275359963,"passed",0.000159718854907264
"Node2198.P.B.",0.188258714,0.188388,0.166696,0.20784,1141.68643838473,1,"passed",0.32971977001252,"passed",0.44544275359963,"passed",0.000623392487541334
"Node2198.P.C.",0.793253644,0.793305,0.768372,0.819919,1142.36490096599,1,"passed",0.340716548136021,"passed",0.44544275359963,"passed",0.000782386801198436
"Node2199.P.A.",0.265446125,0.2641615,0.188428,0.344756,1064.51923748282,1,"passed",0.196367922897668,"passed",0.44544275359963,"passed",0.00243444132335239
"Node2199.P.B.",0.719713599,0.721442,0.640917,0.790349,1092.49526159796,1,"passed",0.229447268211397,"passed",0.44544275359963,"passed",0.00231945277814995
"Node2199.P.C.",0.014840253,0.0141045,0.006447,0.02324,999.999999999999,1,"passed",0.364869349208555,"passed",0.44544275359963,"passed",0.000277642114103814
"Node2200.P.A.",0.434644023,0.434052,0.364101,0.502762,1000,1,"passed",0.122064427786577,"passed",0.44544275359963,"passed",0.00221039684061529
"Node2200.P.B.",0.49765157,0.4976285,0.44719,0.554804,1066.91103717098,1,"passed",0.174773133959879,"passed",0.44544275359963,"passed",0.00165965284696639
"Node2200.P.C.",0.067704383,0.0664275,0.044734,0.093335,1000,1,"passed",0.211115248655591,"passed",0.44544275359963,"passed",0.000787408104485313
"Node2201.P.A.",0.657353459,0.657397,0.616363,0.704435,999.999999999999,1,"passed",0.120333358335652,"passed",0.44544275359963,"passed",0.00140918691154879
"Node2201.P.B.",0.300983455,0.3012185,0.267495,0.33221,1000,1,"passed",0.103743337375543,"passed",0.44544275359963,"passed",0.00102984576818969
"Node2201.P.C.",0.041663076,0.0410235,0.028576,0.055506,1000,1,"passed",0.265822495405656,"passed",0.44544275359963,"passed",0.000432956961003342
"Node2202.P.A.",0.098749275,0.0984225,0.079649,0.119819,1091.9832284586,1,"passed",0.240213772180908,"passed",0.44544275359963,"passed",0.00062283001009281
"Node2202.P.B.",0.568830039,0.568947,0.5415,0.594093,1000,1,"passed",0.30522969626868,"passed",0.44544275359963,"passed",0.000864636941525275
"Node2202.P.C.",0.332420699,0.3323595,0.297034,0.367282,1000,1,"passed",0.107203943832601,"passed",0.44544275359963,"passed",0.00111951056687026
"Node2203.P.A.",0.010183763,0.0100925,0.007181,0.01341,1141.98819632669,1,"passed",0.385370305434596,"passed",0.44544275359963,"passed",9.47648008415995e-05
"Node2203.P.B.",0.149361753,0.1493635,0.129968,0.167445,1142.00299002218,1,"passed",0.334849213566406,"passed",0.44544275359963,"passed",0.000568561448299643
"Node2203.P.C.",0.840454499,0.840576,0.819225,0.862853,1142.16124606451,1,"passed",0.341470687484426,"passed",0.44544275359963,"passed",0.000662935536318378
"Node2204.P.A.",0.168781259,0.1686725,0.144434,0.19507,1077.97588810769,1,"passed",0.214427934097663,"passed",0.44544275359963,"passed",0.000786243622663003
"Node2204.P.B.",0.52750284,0.527327,0.502731,0.552521,1046.49072514182,1,"passed",0.791503814108259,"passed",0.80619511596539,"passed",0.00078332126235999
"Node2204.P.C.",0.303715896,0.303829,0.273786,0.332673,1000,1,"passed",0.120097045949066,"passed",0.44544275359963,"passed",0.000951487923048911
"Node2205.P.A.",0.126085535,0.125209,0.09377,0.159569,1114.61058040718,1,"passed",0.307707609199316,"passed",0.44544275359963,"passed",0.00101522029695613
"Node2205.P.B.",0.8347675,0.835653,0.799248,0.866908,1179.82441515841,1,"passed",0.678407106761324,"passed",0.698781346168929,"passed",0.00102181614143122
"Node2205.P.C.",0.039146963,0.0382325,0.0248,0.055295,1000,1,"passed",0.292114572007523,"passed",0.44544275359963,"passed",0.000492581685093399
"Node2206.P.A.",0.27665446,0.276532,0.237633,0.311717,1129.49754436651,1,"passed",0.336588088043218,"passed",0.44544275359963,"passed",0.00113099867309314
"Node2206.P.B.",0.698113976,0.6982475,0.660481,0.73732,1162.63704022733,1,"passed",0.413412494686138,"passed",0.456142119992791,"passed",0.00116220034874758
"Node2206.P.C.",0.025231538,0.025013,0.018886,0.033054,1000,1,"passed",0.472746731097599,"passed",0.504820112980207,"passed",0.000226533412534428
"Node2207.P.A.",0.060750064,0.060495,0.046483,0.076914,1061.0920068038,1,"passed",0.196024703442415,"passed",0.44544275359963,"passed",0.00047600394932064
"Node2207.P.B.",0.644054462,0.6446915,0.602441,0.685303,1000,1,"passed",0.169376298758236,"passed",0.44544275359963,"passed",0.00134333594851174
"Node2207.P.C.",0.295195463,0.295139,0.247196,0.347671,999.999999999999,1,"passed",0.115991258187194,"passed",0.44544275359963,"passed",0.00162433057223597
"Node2208.P.A.",0.007720049,0.0075975,0.004956,0.010797,1080.89078544906,1,"passed",0.227330318938544,"passed",0.44544275359963,"passed",9.13119055830034e-05
"Node2208.P.B.",0.23062668,0.230103,0.192933,0.266858,1000,1,"passed",0.108351731462699,"passed",0.44544275359963,"passed",0.00116314645157994
"Node2208.P.C.",0.761653268,0.762039,0.721139,0.800938,1000,1,"passed",0.112701865724407,"passed",0.44544275359963,"passed",0.00125092177529144
"Node2209.P.A.",0.032610037,0.0323835,0.023847,0.041546,1080.81417758012,1,"passed",0.22402852682046,"passed",0.44544275359963,"passed",0.000274793127566387
"Node2209.P.B.",0.44339455,0.4432205,0.407508,0.481821,1000,1,"passed",0.0967202770789402,"passed",0.44544275359963,"passed",0.00119351433871573
"Node2209.P.C.",0.523995435,0.524594,0.476992,0.566285,999.999999999999,1,"passed",0.0960980352485653,"passed",0.44544275359963,"passed",0.00141018156211051
"Node2210.P.A.",0.0608149,0.0605795,0.049731,0.073491,1095.45399837003,1,"passed",0.252166171346507,"passed",0.44544275359963,"passed",0.000368471043071737
"Node2210.P.B.",0.640742302,0.6411995,0.611155,0.667457,1000,1,"passed",0.246190267246782,"passed",0.44544275359963,"passed",0.000913724919273207
"Node2210.P.C.",0.298442807,0.2983345,0.26688,0.331632,1000,1,"passed",0.126733245063903,"passed",0.44544275359963,"passed",0.00104733560344722
"Node2211.P.A.",0.624089101,0.6242015,0.569106,0.682265,1000,1,"passed",0.113184706120379,"passed",0.44544275359963,"passed",0.00179973997444059
"Node2211.P.B.",0.358559732,0.3587775,0.310754,0.410359,1000,1,"passed",0.113535999004223,"passed",0.44544275359963,"passed",0.00159192234258123
"Node2211.P.C.",0.017351127,0.0167815,0.008992,0.025629,1000,1,"passed",0.259358768126029,"passed",0.44544275359963,"passed",0.000270239995535853
"Node2212.P.A.",0.07545552,0.075162,0.058313,0.095162,1071.57674628697,1,"passed",0.214916758667677,"passed",0.44544275359963,"passed",0.000576422643600039
"Node2212.P.B.",0.684570015,0.685047,0.642977,0.721005,1000,1,"passed",0.307390452997426,"passed",0.44544275359963,"passed",0.00127038762921528
"Node2212.P.C.",0.239974452,0.2396585,0.196791,0.289051,999.999999999999,1,"passed",0.14058148528242,"passed",0.44544275359963,"passed",0.0014929027125992
"Node2213.P.A.",0.022360699,0.0221175,0.015462,0.02959,1079.78312454742,1,"passed",0.222439842743448,"passed",0.44544275359963,"passed",0.000220104522080953
"Node2213.P.B.",0.343358687,0.3430545,0.308172,0.382912,999.999999999999,1,"passed",0.0931751458119636,"passed",0.44544275359963,"passed",0.00118139405076426
"Node2213.P.C.",0.634280604,0.635056,0.588454,0.675813,1000,1,"passed",0.0985910883232984,"passed",0.44544275359963,"passed",0.00137487123488546
"Node2214.P.A.",0.058865026,0.0585935,0.046486,0.073112,1081.84597491313,1,"passed",0.223369519744854,"passed",0.44544275359963,"passed",0.000413030389031344
"Node2214.P.B.",0.52051549,0.5209225,0.490171,0.552285,1000,1,"passed",0.154938760974087,"passed",0.44544275359963,"passed",0.00100205362082237
"Node2214.P.C.",0.420619461,0.4207285,0.380731,0.458538,1000,1,"passed",0.104823816831744,"passed",0.44544275359963,"passed",0.00123914084384512
"Node2215.P.A.",0.000854613,0.0008325,0.000503,0.001285,1134.12547245729,1,"passed",0.376226818685202,"passed",0.44544275359963,"passed",1.20441097239645e-05
"Node2215.P.B.",0.052996324,0.052764,0.041489,0.06479,1139.78459623082,1,"passed",0.34161266640592,"passed",0.44544275359963,"passed",0.000355075090772181
"Node2215.P.C.",0.946149053,0.946405,0.933925,0.958006,1139.63059839149,1,"passed",0.342599277789558,"passed",0.44544275359963,"passed",0.000367063392222403
"Node2216.P.A.",0.001652663,0.0016155,0.001,0.00243,1135.47391185091,1,"passed",0.377200860042274,"passed",0.44544275359963,"passed",2.20020996033614e-05
"Node2216.P.B.",0.071754951,0.0715525,0.057319,0.086172,1140.38093497393,1,"passed",0.339321567852457,"passed",0.44544275359963,"passed",0.000439011741172469
"Node2216.P.C.",0.926592383,0.9268405,0.911399,0.941676,1140.22128800165,1,"passed",0.340929125066813,"passed",0.44544275359963,"passed",0.000460901636751792
"Node2217.P.A.",0.003201077,0.003146,0.002033,0.004539,1138.09022259142,1,"passed",0.380188109047264,"passed",0.44544275359963,"passed",3.84222985131513e-05
"Node2217.P.B.",0.095386079,0.095265,0.07877,0.111521,1140.9301665203,1,"passed",0.336335875068145,"passed",0.44544275359963,"passed",0.000497443545208678
"Node2217.P.C.",0.901412837,0.9015875,0.883983,0.919225,1140.82156642815,1,"passed",0.339182016096465,"passed",0.44544275359963,"passed",0.000535674498750561
"Node2218.P.A.",0.025245927,0.025092,0.018492,0.03221,1144.66527589834,1,"passed",0.390627635668051,"passed",0.44544275359963,"passed",0.000208074497650662
"Node2218.P.B.",0.211109774,0.2112885,0.188877,0.230956,1141.29761626537,1,"passed",0.325877375668524,"passed",0.44544275359963,"passed",0.000637040909120451
"Node2218.P.C.",0.763644273,0.7636315,0.736913,0.792559,1142.49112288238,1,"passed",0.340488945429635,"passed",0.44544275359963,"passed",0.000844104167729969
"Node2219.P.A.",0.8577887,0.8580475,0.836916,0.876753,1000,1,"passed",0.160846019171305,"passed",0.44544275359963,"passed",0.000655560977720823
"Node2219.P.B.",0.13611097,0.135951,0.118492,0.154679,1000,1,"passed",0.142795138824249,"passed",0.44544275359963,"passed",0.000587866887228837
"Node2219.P.C.",0.006100341,0.005991,0.003782,0.008576,1000,1,"passed",0.509753069495923,"passed",0.53688278467918,"passed",7.67638310379005e-05
"Node2220.P.A.",0.070458625,0.0696995,0.044751,0.098137,1058.18564037932,1,"passed",0.184427596101149,"passed",0.44544275359963,"passed",0.000831893688961009
"Node2220.P.B.",0.353488706,0.353822,0.320331,0.386263,999.999999999998,1,"passed",0.0867184148396738,"passed",0.44544275359963,"passed",0.00106256034608428
"Node2220.P.C.",0.576052647,0.576389,0.51959,0.636826,1000,1,"passed",0.107693073766691,"passed",0.44544275359963,"passed",0.00185186910001371
"Node2221.P.A.",0.120426151,0.1203575,0.097493,0.144384,1074.09727389875,1,"passed",0.203499279125433,"passed",0.44544275359963,"passed",0.000735186463929977
"Node2221.P.B.",0.396203168,0.3962135,0.378696,0.413495,1000,1,"passed",0.15319033707476,"passed",0.44544275359963,"passed",0.000560032081006216
"Node2221.P.C.",0.483370684,0.4835505,0.447839,0.517589,999.999999999999,1,"passed",0.097126637406542,"passed",0.44544275359963,"passed",0.00110361601944763
"Node2222.P.A.",0.158951932,0.1590165,0.136024,0.183296,1053.75295371498,1,"passed",0.17896756902502,"passed",0.44544275359963,"passed",0.000733780152513163
"Node2222.P.B.",0.454288586,0.454111,0.433556,0.47647,1000,1,"passed",0.591473007403603,"passed",0.613093115291135,"passed",0.000682825598432687
"Node2222.P.C.",0.386759489,0.386799,0.357112,0.417857,1000,1,"passed",0.107874758906681,"passed",0.44544275359963,"passed",0.000974491845726507
"Node2223.P.A.",0.120887045,0.1204895,0.089016,0.153103,1062.72905544417,1,"passed",0.180914058035199,"passed",0.44544275359963,"passed",0.000991400482853591
"Node2223.P.B.",0.354735946,0.355129,0.336221,0.372448,1000,1,"passed",0.09032174621221,"passed",0.44544275359963,"passed",0.000584889091466317
"Node2223.P.C.",0.524377014,0.524226,0.470234,0.56985,1000,1,"passed",0.130796463580368,"passed",0.44544275359963,"passed",0.00157104286554101
"Node2224.P.A.",0.179910942,0.1793325,0.138139,0.224651,1000,1,"passed",0.137194548767914,"passed",0.44544275359963,"passed",0.0013638620017042
"Node2224.P.B.",0.403414152,0.403805,0.390482,0.417608,1000,1,"passed",0.132668037536144,"passed",0.44544275359963,"passed",0.000424002339167184
"Node2224.P.C.",0.416674924,0.4167245,0.362502,0.467378,1000,1,"passed",0.103960640287769,"passed",0.44544275359963,"passed",0.00166537758041735
"Node2225.P.A.",0.013700405,0.0135905,0.009766,0.01787,1142.77570953972,1,"passed",0.386867590737649,"passed",0.44544275359963,"passed",0.000123167551412587
"Node2225.P.B.",0.167903359,0.1679665,0.147317,0.186865,1141.90269323485,1,"passed",0.332595060913482,"passed",0.44544275359963,"passed",0.000599607053249279
"Node2225.P.C.",0.818396207,0.81849,0.795343,0.8429,1142.26190868865,1,"passed",0.341077289898878,"passed",0.44544275359963,"passed",0.000722242015818754
"Node2226.P.A.",0.357669569,0.357198,0.309817,0.410476,999.999999999999,1,"passed",0.105428352700856,"passed",0.44544275359963,"passed",0.00158664232278834
"Node2226.P.B.",0.410254373,0.410644,0.395676,0.425828,1111.59539981542,1,"passed",0.2405876540628,"passed",0.44544275359963,"passed",0.000453843953302055
"Node2226.P.C.",0.23207604,0.231909,0.193322,0.26885,1000,1,"passed",0.104629511136616,"passed",0.44544275359963,"passed",0.00121175632049391
"Node2227.P.A.",0.617497661,0.617285,0.576028,0.656532,1000,1,"passed",0.126957210714127,"passed",0.44544275359963,"passed",0.00130356921725688
"Node2227.P.B.",0.309807417,0.3101275,0.283575,0.333832,999.999999999999,1,"passed",0.112364252524477,"passed",0.44544275359963,"passed",0.000802461232394209
"Node2227.P.C.",0.072694922,0.072284,0.057815,0.089316,999.999999999998,1,"passed",0.166507195535399,"passed",0.44544275359963,"passed",0.000513171862281142
"Node2228.P.A.",0.565448113,0.5630165,0.32208,0.80787,1000,1,"passed",0.129797358084544,"passed",0.44544275359963,"passed",0.00791004379628936
"Node2228.P.B.",0.42726744,0.42942,0.167763,0.642403,1000,1,"passed",0.13062873097125,"passed",0.44544275359963,"passed",0.00771745925704802
"Node2228.P.C.",0.00728444,0.0068505,0.001157,0.013583,999.999999999999,1,"passed",0.142738485734055,"passed",0.44544275359963,"passed",0.000213282416494869
"Node2229.P.A.",0.747039284,0.748265,0.585904,0.904264,1000,1,"passed",0.118695639123911,"passed",0.44544275359963,"passed",0.00519413659376686
"Node2229.P.B.",0.252412996,0.251155,0.095545,0.413098,999.999999999999,1,"passed",0.118638469645289,"passed",0.44544275359963,"passed",0.0051787081812344
"Node2229.P.C.",0.000547748,0.0004925,7.8e-05,0.001088,1000,1,"passed",0.21369192691347,"passed",0.44544275359963,"passed",1.79038055027895e-05
"Node2230.P.A.",0.344357792,0.3300805,0.173578,0.550673,1000,1,"passed",0.143890232772939,"passed",0.44544275359963,"passed",0.00624696257974178
"Node2230.P.B.",0.651697616,0.665248,0.447695,0.81931,1018.23794417795,1,"passed",0.145032169064008,"passed",0.44544275359963,"passed",0.00610419051261829
"Node2230.P.C.",0.003944587,0.0034785,0.000686,0.007774,1000,1,"passed",0.25712816715371,"passed",0.44544275359963,"passed",0.000126334568122154
"Node2231.P.A.",0.134468662,0.122486,0.042749,0.256945,1018.04596036225,1,"passed",0.15754362410164,"passed",0.44544275359963,"passed",0.00360354547062809
"Node2231.P.B.",0.834648789,0.8471075,0.727223,0.908109,1059.26601155918,1,"passed",0.195950944161792,"passed",0.44544275359963,"passed",0.00302725376897885
"Node2231.P.C.",0.03088255,0.028491,0.009327,0.055495,1000,1,"passed",0.18869368639784,"passed",0.44544275359963,"passed",0.000783282986926036
"Node2232.P.A.",0.406050803,0.39685,0.223685,0.619177,999.999999999999,1,"passed",0.123794216195011,"passed",0.44544275359963,"passed",0.00646851475489591
"Node2232.P.B.",0.583500739,0.5934345,0.377025,0.756527,1000,1,"passed",0.12523529907722,"passed",0.44544275359963,"passed",0.00618249577804761
"Node2232.P.C.",0.010448441,0.0092005,0.001671,0.021586,999.999999999999,1,"passed",0.188046014388025,"passed",0.44544275359963,"passed",0.000352571768773111
"Node2233.P.A.",0.245107084,0.2405935,0.159076,0.340189,1000,1,"passed",0.14764421499643,"passed",0.44544275359963,"passed",0.00291394051479752
"Node2233.P.B.",0.695596874,0.700644,0.621756,0.75648,1080.12521635277,1,"passed",0.212930912887151,"passed",0.44544275359963,"passed",0.00214007617100245
"Node2233.P.C.",0.059296059,0.057364,0.033943,0.091014,999.999999999999,1,"passed",0.148362482262178,"passed",0.44544275359963,"passed",0.000933368022074296
"Node2234.P.A.",0.099772588,0.0949975,0.045178,0.165607,1050.19934185827,1,"passed",0.193265213351715,"passed",0.44544275359963,"passed",0.00193027872854868
"Node2234.P.B.",0.797674327,0.7996125,0.754245,0.832135,1187.93039509857,1,"passed",0.686123554354027,"passed",0.70622795536876,"passed",0.00112476516313421
"Node2234.P.C.",0.102553064,0.1002675,0.066381,0.142683,999.999999999998,1,"passed",0.12784829004252,"passed",0.44544275359963,"passed",0.00125278111024947
"Node2235.P.A.",0.416354568,0.415244,0.284482,0.581764,999.999999999999,1,"passed",0.147972553234634,"passed",0.44544275359963,"passed",0.00472045868165504
"Node2235.P.B.",0.578635709,0.580608,0.438786,0.727291,1032.705036405,1,"passed",0.151419603942895,"passed",0.44544275359963,"passed",0.00452199691850711
"Node2235.P.C.",0.005009719,0.004388,0.000985,0.010557,1000,1,"passed",0.184502657434418,"passed",0.44544275359963,"passed",0.000169413821665217
"Node2236.P.A.",0.049719151,0.048979,0.032647,0.06858,1000,1,"passed",0.204518953370064,"passed",0.44544275359963,"passed",0.000580942278972225
"Node2236.P.B.",0.819484114,0.826299,0.742255,0.891195,1000,1,"passed",0.209412327139939,"passed",0.44544275359963,"passed",0.00248560103976809
"Node2236.P.C.",0.130796731,0.124077,0.052371,0.221607,1000,1,"passed",0.16301593139198,"passed",0.44544275359963,"passed",0.00283132209107729
"Node2237.P.A.",0.049962989,0.0490335,0.032089,0.070425,999.999999999999,1,"passed",0.200447122925665,"passed",0.44544275359963,"passed",0.000622232478968769
"Node2237.P.B.",0.844837467,0.8500845,0.783977,0.905202,1000,1,"passed",0.233027805203136,"passed",0.44544275359963,"passed",0.00200441621034672
"Node2237.P.C.",0.10519957,0.099888,0.038846,0.180455,1000,1,"passed",0.164086126553101,"passed",0.44544275359963,"passed",0.00236765557793439
"Node2238.P.A.",0.028521215,0.0279685,0.01849,0.040385,1106.07959796255,1,"passed",0.30532237439665,"passed",0.44544275359963,"passed",0.000339325491754183
"Node2238.P.B.",0.823701005,0.825415,0.783803,0.856662,1000,1,"passed",0.350570362928462,"passed",0.44544275359963,"passed",0.00117064951765777
"Node2238.P.C.",0.147777787,0.1460745,0.114031,0.190695,999.999999999999,1,"passed",0.196871420216605,"passed",0.44544275359963,"passed",0.00123704605956977
"Node2239.P.A.",0.000484323,0.000466,0.000251,0.000779,1112.89193591127,1,"passed",0.316663003117526,"passed",0.44544275359963,"passed",8.28114059050178e-06
"Node2239.P.B.",0.043743502,0.0433895,0.032579,0.056383,1113.58746536272,1,"passed",0.264422919408471,"passed",0.44544275359963,"passed",0.000366671696185245
"Node2239.P.C.",0.955772179,0.956145,0.942808,0.967155,1113.62597979047,1,"passed",0.265394086392524,"passed",0.44544275359963,"passed",0.000374892765353765
"Node2240.P.A.",0.001670377,0.0016315,0.001017,0.002454,1135.10262347803,1,"passed",0.376289627288468,"passed",0.44544275359963,"passed",2.21069744746014e-05
"Node2240.P.B.",0.069694728,0.06945,0.055755,0.083812,1140.01855382898,1,"passed",0.340434517371222,"passed",0.44544275359963,"passed",0.000427175329436635
"Node2240.P.C.",0.928634896,0.9289205,0.913734,0.943223,1139.83595168577,1,"passed",0.342056778352205,"passed",0.44544275359963,"passed",0.000449181874021972
