"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node570.P.B.",0.012470602,0.011673,0.003728,0.0225,905.004951766296,1,"passed",0.792852651711714,"passed",0.963690381977747,"passed",0.000338177360183049
"Node570.P.C.",0.987487146,0.988296,0.977383,0.996268,904.825077358592,1,"passed",0.793353609316557,"passed",0.963690381977747,"passed",0.000340511272680359
"Node571.P.A.",0.000112256,8.75e-05,9e-06,0.000294,883.259810198081,1,"passed",0.839059511351726,"passed",0.963690381977747,"passed",5.91506469629932e-06
"Node571.P.B.",0.019796668,0.0187665,0.006654,0.034657,908.49807686153,1,"passed",0.785482466831673,"passed",0.963690381977747,"passed",0.000497514730477643
"Node571.P.C.",0.980091065,0.9811465,0.965041,0.993335,908.191616469383,1,"passed",0.786164905955765,"passed",0.963690381977747,"passed",0.000503254997934268
"Node572.P.A.",0.000726588,0.000608,7.9e-05,0.001717,891.565760757647,1,"passed",0.814292866290852,"passed",0.963690381977747,"passed",3.24130218129697e-05
"Node572.P.B.",0.048099595,0.0467685,0.021762,0.078789,916.117358697393,1,"passed",0.770675008668438,"passed",0.963690381977747,"passed",0.000991904735105691
"Node572.P.C.",0.951173768,0.9526245,0.919347,0.978113,915.396158712431,1,"passed",0.77189425404662,"passed",0.963690381977747,"passed",0.00102340769279569
"Node573.P.A.",0.001838184,0.001633,0.000285,0.003881,900.692738994094,1,"passed",0.788467685231473,"passed",0.963690381977747,"passed",6.79505667984466e-05
"Node573.P.B.",0.071324253,0.070413,0.037597,0.106721,920.913566664716,1,"passed",0.943978406199878,"passed",0.963690381977747,"passed",0.00118829832619715
"Node573.P.C.",0.926837593,0.927957,0.889121,0.961982,919.965121497125,1,"passed",0.942646389465701,"passed",0.963690381977747,"passed",0.00125467053440941
"Node574.P.A.",0.003127837,0.00292,0.000705,0.005853,910.308217835647,1,"passed",0.762786968563087,"passed",0.963690381977747,"passed",9.27837140316228e-05
"Node574.P.B.",0.084937913,0.084665,0.052549,0.117268,924.19801654121,1,"passed",0.94821541093178,"passed",0.963690381977747,"passed",0.00110173094226467
"Node574.P.C.",0.911934262,0.9124205,0.876476,0.946466,923.328099894506,1,"passed",0.946306252937893,"passed",0.963690381977747,"passed",0.00119285177490078
"Node575.P.A.",0.001397682,0.0012675,0.000259,0.002812,904.068409355138,1,"passed",0.779992578538488,"passed",0.963690381977747,"passed",4.74250180782041e-05
"Node575.P.B.",0.062441995,0.061758,0.03479,0.091202,921.195490045244,1,"passed",0.945555556560094,"passed",0.963690381977747,"passed",0.000967473061500981
"Node575.P.C.",0.936160317,0.936978,0.905794,0.964841,920.507230113754,1,"passed",0.944366126548271,"passed",0.963690381977747,"passed",0.00101396418655595
"Node576.P.A.",0.001956859,0.0017085,0.000269,0.004292,897.797504667113,1,"passed",0.797229014528136,"passed",0.963690381977747,"passed",7.71697127824962e-05
"Node576.P.B.",0.075013717,0.0738325,0.037806,0.114955,920.074327046064,1,"passed",0.942811295603324,"passed",0.963690381977747,"passed",0.0013300786353861
"Node576.P.C.",0.923029429,0.924463,0.880423,0.961788,918.995359843578,1,"passed",0.712473708000779,"passed",0.963690381977747,"passed",0.0014052653866022
"Node577.P.A.",0.00500334,0.004626,0.001054,0.009597,908.527983888104,1,"passed",0.768193542510086,"passed",0.963690381977747,"passed",0.000155641878498186
"Node577.P.B.",0.109830371,0.109425,0.066491,0.153392,924.278675970318,1,"passed",0.948520035565564,"passed",0.963690381977747,"passed",0.00148088790383278
"Node577.P.C.",0.885166307,0.8859555,0.836296,0.932052,923.060788412825,1,"passed",0.946091295327916,"passed",0.963690381977747,"passed",0.00163344002512429
"Node578.P.A.",0.003430581,0.003059,0.000535,0.007211,901.217795670811,1,"passed",0.787591901216503,"passed",0.963690381977747,"passed",0.000125845821120806
"Node578.P.B.",0.094915025,0.093947,0.050722,0.1402,922.084713248866,1,"passed",0.944894406416202,"passed",0.963690381977747,"passed",0.00153537982384998
"Node578.P.C.",0.901654388,0.9030015,0.852085,0.948486,920.734351301217,1,"passed",0.943032314609027,"passed",0.963690381977747,"passed",0.00165816003234148
"Node579.P.A.",0.005495605,0.005091,0.001173,0.010482,909.049221944607,1,"passed",0.767049300197674,"passed",0.963690381977747,"passed",0.000169235852812381
"Node579.P.B.",0.114184307,0.1138385,0.069594,0.158584,924.563851297151,1,"passed",0.948817475533041,"passed",0.963690381977747,"passed",0.00151551918630454
"Node579.P.C.",0.880320095,0.8810765,0.830145,0.92875,923.299556960644,1,"passed",0.946247558465646,"passed",0.963690381977747,"passed",0.00168140721763477
"Node580.P.A.",0.00371412,0.003248,0.000501,0.008294,883.811430134118,1,"passed",0.663290638507491,"passed",0.963690381977747,"passed",0.000145471540349682
"Node580.P.B.",0.382695583,0.3844205,0.255751,0.495808,1000,1,"passed",0.36381597414628,"passed",0.963690381977747,"passed",0.00397810207323
"Node580.P.C.",0.613590308,0.6123505,0.49589,0.74325,1000,1,"passed",0.368905851969918,"passed",0.963690381977747,"passed",0.00409196494308784
"Node581.P.A.",0.081120324,0.0780955,0.033201,0.14005,919.615081090775,1,"passed",0.686080555157236,"passed",0.963690381977747,"passed",0.00185786854413759
"Node581.P.B.",0.850045063,0.852853,0.794861,0.897266,941.935044260569,1,"passed",0.844271148354063,"passed",0.963690381977747,"passed",0.00172709577560393
"Node581.P.C.",0.068834623,0.067918,0.047417,0.091343,1000,1,"passed",0.218704161283509,"passed",0.963690381977747,"passed",0.000732622956972129
"Node582.P.A.",0.239530841,0.2394,0.139391,0.335811,929.029489598436,1,"passed",0.917146193374511,"passed",0.963690381977747,"passed",0.00335754945643013
"Node582.P.B.",0.752308039,0.7526625,0.653599,0.853133,931.080048534383,1,"passed",0.93226807389386,"passed",0.963690381977747,"passed",0.00339640139621212
"Node582.P.C.",0.008161109,0.0079855,0.004534,0.012214,1000,1,"passed",0.372767077873627,"passed",0.963690381977747,"passed",0.000127215015397119
"Node583.P.A.",0.000331558,0.0002715,3.8e-05,0.000804,887.920955464047,1,"passed",0.827385535182803,"passed",0.963690381977747,"passed",1.5438514583313e-05
"Node583.P.B.",0.031563189,0.0302915,0.014152,0.053763,910.786338310614,1,"passed",0.781819154192835,"passed",0.963690381977747,"passed",0.000694776791497027
"Node583.P.C.",0.968105267,0.969437,0.947096,0.987521,910.298610287168,1,"passed",0.782774329219811,"passed",0.963690381977747,"passed",0.00070983145228358
"Node584.P.A.",0.000251371,0.0001925,1.6e-05,0.000672,882.259612893711,1,"passed",0.84335946832181,"passed",0.963690381977747,"passed",1.37517192519176e-05
"Node584.P.B.",0.029914213,0.02837,0.009614,0.052602,909.168371100102,1,"passed",0.78251373526304,"passed",0.963690381977747,"passed",0.000762875954638105
"Node584.P.C.",0.96983442,0.9714385,0.946702,0.990364,908.677360881442,1,"passed",0.783638694915733,"passed",0.963690381977747,"passed",0.000776164596318147
"Node585.P.A.",0.00182431,0.0015865,0.000258,0.004014,896.526973065904,1,"passed",0.80105550398757,"passed",0.963690381977747,"passed",7.23004185845682e-05
"Node585.P.B.",0.070444844,0.069153,0.03563,0.108717,918.813752048703,1,"passed",0.713139261187856,"passed",0.963690381977747,"passed",0.00126237776424168
"Node585.P.C.",0.927730861,0.9292635,0.886961,0.963985,917.729933602447,1,"passed",0.768958353260447,"passed",0.963690381977747,"passed",0.00133290174590978
"Node586.P.A.",0.001688319,0.001481,0.000253,0.003649,897.795663592035,1,"passed",0.797164822085227,"passed",0.963690381977747,"passed",6.49161012567374e-05
"Node586.P.B.",0.067597373,0.0664845,0.035082,0.102894,919.350741838879,1,"passed",0.712920135125401,"passed",0.963690381977747,"passed",0.00116932399451232
"Node586.P.C.",0.930714312,0.932037,0.893178,0.964544,918.347654711099,1,"passed",0.768882429393447,"passed",0.963690381977747,"passed",0.0012326956577432
"Node587.P.A.",0.000131146,0.0001115,1.8e-05,3e-04,892.874526000214,1,"passed",0.809926887943144,"passed",0.963690381977747,"passed",5.5368543958086e-06
"Node587.P.B.",0.020473545,0.0198545,0.009809,0.033294,913.729956708155,1,"passed",0.775738072089099,"passed",0.963690381977747,"passed",0.000408688101532602
"Node587.P.C.",0.97939528,0.980034,0.966381,0.990165,913.456846807641,1,"passed",0.77613660678246,"passed",0.963690381977747,"passed",0.000414100540546055
"Node588.P.A.",2.3323e-05,1.8e-05,2e-06,6.1e-05,877.73990655784,1,"passed",0.81098296521774,"passed",0.963690381977747,"passed",1.20474829232757e-06
"Node588.P.B.",0.009079736,0.008583,0.003131,0.015866,902.614644859757,1,"passed",0.752333806570257,"passed",0.963690381977747,"passed",0.000227894327804325
"Node588.P.C.",0.990896951,0.9913985,0.984073,0.996866,902.459662637442,1,"passed",0.752649767277413,"passed",0.963690381977747,"passed",0.000229071310685033
"Node589.P.A.",7.6797e-05,6.2e-05,5e-06,0.000195,875.17702194449,1,"passed",0.726656155773159,"passed",0.963690381977747,"passed",3.73116219412481e-06
"Node589.P.B.",0.019838784,0.01879,0.006053,0.035121,895.270386272289,1,"passed",0.645110152719887,"passed",0.963690381977747,"passed",0.000513649865448697
"Node589.P.C.",0.980084419,0.9811475,0.964678,0.993939,895.11068034982,1,"passed",0.645587154361082,"passed",0.963690381977747,"passed",0.000517296132326613
"Node590.P.A.",0.00033249,0.000283,3.2e-05,0.000785,878.947231116016,1,"passed",0.67039147702314,"passed",0.963690381977747,"passed",1.43445159403101e-05
"Node590.P.B.",0.080271656,0.0782315,0.030351,0.127321,896.799184255216,1,"passed",0.53172052879707,"passed",0.963690381977747,"passed",0.00169784494990285
"Node590.P.C.",0.919395874,0.9214565,0.871896,0.969601,896.627301937501,1,"passed",0.53264985907762,"passed",0.963690381977747,"passed",0.00171159659562107
"Node591.P.A.",0.007262176,0.0068525,0.00202,0.013677,900.338804111375,1,"passed",0.615906153056304,"passed",0.963690381977747,"passed",0.000204588040945891
"Node591.P.B.",0.41507131,0.418629,0.298792,0.516237,999.999999999999,1,"passed",0.409591070051734,"passed",0.963690381977747,"passed",0.00359921465146912
"Node591.P.C.",0.577666536,0.5749,0.468973,0.698156,1000,1,"passed",0.415911888757263,"passed",0.963690381977747,"passed",0.00377373885878034
"Node592.P.A.",0.000121538,0.0001045,1.7e-05,0.000272,895.111430218011,1,"passed",0.804834930668429,"passed",0.963690381977747,"passed",4.94365532095926e-06
"Node592.P.B.",0.019712343,0.019181,0.009637,0.031593,915.194073027864,1,"passed",0.777543230716688,"passed",0.963690381977747,"passed",0.000381360725231749
"Node592.P.C.",0.980166087,0.980715,0.968113,0.990338,914.95435018436,1,"passed",0.777839286429632,"passed",0.963690381977747,"passed",0.000386198203203475
"Node593.P.A.",0.000108989,9.4e-05,1.5e-05,0.000244,894.990011197781,1,"passed",0.81003789656504,"passed",0.963690381977747,"passed",4.43460284237115e-06
"Node593.P.B.",0.018786406,0.0182855,0.009132,0.03013,915.459572452738,1,"passed",0.776909325448465,"passed",0.963690381977747,"passed",0.000364641739208851
"Node593.P.C.",0.981104616,0.9816205,0.969606,0.990846,915.221839685081,1,"passed",0.77717013579085,"passed",0.963690381977747,"passed",0.0003689822828502
"Node594.P.A.",0.000167124,0.000149,2.8e-05,0.000349,900.178867312632,1,"passed",0.787576336281655,"passed",0.963690381977747,"passed",6.06740111440841e-06
"Node594.P.B.",0.022890807,0.022475,0.012055,0.034901,918.278487548247,1,"passed",0.718776254233601,"passed",0.963690381977747,"passed",0.000394115995610502
"Node594.P.C.",0.976942052,0.9773765,0.964724,0.987905,918.042150563328,1,"passed",0.7728885140798,"passed",0.963690381977747,"passed",0.000400062913087209
"Node595.P.A.",0.002014113,0.0019545,0.000839,0.003197,921.456278509722,1,"passed",0.649540142307142,"passed",0.963690381977747,"passed",4.06191883893564e-05
"Node595.P.B.",0.880783141,0.8821785,0.847644,0.909323,1000,1,"passed",0.272411848762506,"passed",0.963690381977747,"passed",0.00106104159056807
"Node595.P.C.",0.117202735,0.115744,0.086224,0.149446,999.999999999999,1,"passed",0.274978001448581,"passed",0.963690381977747,"passed",0.00108620139161117
"Node596.P.A.",0.000590626,0.000531,0.000105,0.001209,902.396657193721,1,"passed",0.784241924943386,"passed",0.963690381977747,"passed",2.06687690796434e-05
"Node596.P.B.",0.041699156,0.0411065,0.022639,0.06213,919.839686703561,1,"passed",0.944351198164242,"passed",0.963690381977747,"passed",0.000679106644961184
"Node596.P.C.",0.957710198,0.9583635,0.936575,0.97721,919.387561274612,1,"passed",0.715154799809624,"passed",0.963690381977747,"passed",0.000699373281505817
"Node597.P.A.",0.000394498,0.000353,6.8e-05,0.000818,901.354948083888,1,"passed",0.787859459735219,"passed",0.963690381977747,"passed",1.4104417328678e-05
"Node597.P.B.",0.034695249,0.034131,0.018517,0.05235,919.043583537747,1,"passed",0.716847276468304,"passed",0.963690381977747,"passed",0.000582775768253786
"Node597.P.C.",0.964910255,0.9655175,0.946774,0.981385,918.677632650283,1,"passed",0.717321575607729,"passed",0.963690381977747,"passed",0.000596603102852959
"Node598.P.A.",0.002942626,0.0026425,0.000493,0.006079,902.213655431183,1,"passed",0.785691515722456,"passed",0.963690381977747,"passed",0.000104684313055638
"Node598.P.B.",0.087052977,0.086151,0.047499,0.127754,921.761257662162,1,"passed",0.945140018106683,"passed",0.963690381977747,"passed",0.00137685883735067
"Node598.P.C.",0.910004408,0.9112135,0.865738,0.951783,920.575577543441,1,"passed",0.943423242123408,"passed",0.963690381977747,"passed",0.00147920197395859
"Node599.P.A.",0.001458033,0.0013225,0.000271,0.002929,904.239937898074,1,"passed",0.779460155475832,"passed",0.963690381977747,"passed",4.93563724956238e-05
"Node599.P.B.",0.063651217,0.0629675,0.035529,0.092839,921.280434978496,1,"passed",0.945640951457591,"passed",0.963690381977747,"passed",0.000982682817302772
"Node599.P.C.",0.934890763,0.9357125,0.904033,0.964085,920.579853726201,1,"passed",0.944416205420266,"passed",0.963690381977747,"passed",0.00103106970390473
"Node600.P.A.",0.004482847,0.0040955,0.000862,0.008885,905.805772300151,1,"passed",0.775775839544029,"passed",0.963690381977747,"passed",0.000147928767349556
"Node600.P.B.",0.10487075,0.1042555,0.060402,0.148655,923.494390471511,1,"passed",0.94731450433484,"passed",0.963690381977747,"passed",0.00150738970271673
"Node600.P.C.",0.890646392,0.891657,0.841891,0.938531,922.18427214862,1,"passed",0.945065849748503,"passed",0.963690381977747,"passed",0.00165217862311496
"Node601.P.A.",0.000900662,0.000812,0.000162,0.001833,903.000534104622,1,"passed",0.783528801320407,"passed",0.963690381977747,"passed",3.12015585084461e-05
"Node601.P.B.",0.051024302,0.0503615,0.02795,0.075489,920.360568044214,1,"passed",0.944811980686957,"passed",0.963690381977747,"passed",0.000816687603165316
"Node601.P.C.",0.948075026,0.9488285,0.92255,0.971818,919.802556146012,1,"passed",0.943883674572977,"passed",0.963690381977747,"passed",0.000847277460288442
"Node602.P.A.",2.3348e-05,1.5e-05,1e-06,7.3e-05,872.648923651212,1,"passed",0.854014543327237,"passed",0.963690381977747,"passed",1.69935404782947e-06
"Node602.P.B.",0.009472139,0.00846,0.002308,0.01938,892.491247763317,1,"passed",0.794072444983433,"passed",0.963690381977747,"passed",0.000324330135036994
"Node602.P.C.",0.990504494,0.991525,0.980547,0.997691,892.352394129094,1,"passed",0.794516327048056,"passed",0.963690381977747,"passed",0.000325962349073613
"Node603.P.A.",8.8002e-05,6.25e-05,5e-06,0.000256,874.192276452175,1,"passed",0.834735538640711,"passed",0.963690381977747,"passed",5.49887903579209e-06
"Node603.P.B.",0.017466112,0.0160755,0.005086,0.033105,897.324867122212,1,"passed",0.772737497036403,"passed",0.963690381977747,"passed",0.000515298744032366
"Node603.P.C.",0.982445901,0.983862,0.966632,0.994908,897.026793407706,1,"passed",0.773503550686427,"passed",0.963690381977747,"passed",0.000520613793410526
"Node604.P.A.",0.000304659,0.0002355,2.7e-05,0.000815,874.612905410508,1,"passed",0.796599752826743,"passed",0.963690381977747,"passed",1.6278559741476e-05
"Node604.P.B.",0.031547066,0.0300265,0.010967,0.055646,900.48471239469,1,"passed",0.733512753909476,"passed",0.963690381977747,"passed",0.000784689644206684
"Node604.P.C.",0.968148267,0.9697365,0.943539,0.989002,899.911096795669,1,"passed",0.734814637331538,"passed",0.963690381977747,"passed",0.000800478904106227
"Node605.P.A.",0.003197617,0.002649,0.000307,0.007814,875.728946161792,1,"passed",0.714736522363347,"passed",0.963690381977747,"passed",0.000145590295310847
"Node605.P.B.",0.095006926,0.092489,0.043344,0.156411,903.97469576145,1,"passed",0.648306299408965,"passed",0.963690381977747,"passed",0.00193305153582654
"Node605.P.C.",0.901795432,0.904868,0.841676,0.962499,902.013553628548,1,"passed",0.65229464943067,"passed",0.963690381977747,"passed",0.00207427025036166
"Node606.P.A.",0.001079922,0.0008635,8.7e-05,0.002779,871.315439086979,1,"passed",0.752420605240205,"passed",0.963690381977747,"passed",5.38548856942738e-05
"Node606.P.B.",0.054446262,0.051815,0.02179,0.093455,896.25356350312,1,"passed",0.698552812318895,"passed",0.963690381977747,"passed",0.00125774652164741
"Node606.P.C.",0.944473847,0.9473145,0.903808,0.978215,895.164671165361,1,"passed",0.700640648655517,"passed",0.963690381977747,"passed",0.00131035353745913
"Node607.P.A.",0.002435343,0.002226,0.000471,0.004809,905.774048058942,1,"passed",0.775438289824873,"passed",0.963690381977747,"passed",7.99514066138498e-05
"Node607.P.B.",0.080158467,0.079518,0.045849,0.114785,922.431126787644,1,"passed",0.94669457696026,"passed",0.963690381977747,"passed",0.00117915530093891
"Node607.P.C.",0.917406175,0.918261,0.880091,0.953483,921.539660735619,1,"passed",0.945075697916637,"passed",0.963690381977747,"passed",0.00125752645292176
"Node608.P.A.",0.000109042,6.45e-05,0,0.000373,854.786510026372,1,"passed",0.742799940853061,"passed",0.963690381977747,"passed",8.61540622672279e-06
"Node608.P.B.",0.031877505,0.026699,0.002777,0.073351,871.458648819912,1,"passed",0.597316489615218,"passed",0.963690381977747,"passed",0.00139255637037148
"Node608.P.C.",0.968013473,0.973235,0.926261,0.997222,871.288454365877,1,"passed",0.598284396843412,"passed",0.963690381977747,"passed",0.00140081233522453
"Node609.P.A.",0.003165439,0.0023945,9e-06,0.008693,865.137930145482,1,"passed",0.661349732177495,"passed",0.963690381977747,"passed",0.000177785751300589
"Node609.P.B.",0.216224502,0.2097425,0.061326,0.376259,898.582226466511,1,"passed",0.469906556258679,"passed",0.963690381977747,"passed",0.00565379149244498
"Node609.P.C.",0.78061004,0.787733,0.614143,0.939389,897.409167708307,1,"passed",0.474081954610583,"passed",0.963690381977747,"passed",0.00581750828792198
"Node610.P.A.",0.004602225,0.0035595,0.000227,0.012658,876.718700900044,1,"passed",0.779650153562382,"passed",0.963690381977747,"passed",0.000253682458331024
"Node610.P.B.",0.126216724,0.124105,0.046635,0.21336,915.260921835329,1,"passed",0.673413100535785,"passed",0.963690381977747,"passed",0.0028441452087271
"Node610.P.C.",0.869181063,0.872283,0.778134,0.957523,912.251138728521,1,"passed",0.680904640086616,"passed",0.963690381977747,"passed",0.00308319788961908
"Node611.P.A.",0.030692966,0.0284405,0.004976,0.060036,912.196279592506,1,"passed",0.756269011556461,"passed",0.963690381977747,"passed",0.00100039525469192
