"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node177.P.A.",0.004366826,0.0013765,0,0.018917,763.983342570839,1,"passed",0.761835837517243,"passed",0.945690293047696,"failed",0.000524608523162113
"Node177.P.B.",0.148369353,0.0979525,0.013761,0.462247,66.1143955228557,1,"passed",0.766083409548882,"passed",0.945690293047696,"failed",0.0331717187931757
"Node177.P.C.",0.847263796,0.8982825,0.531426,0.987901,67.7145728368992,1,"passed",0.77150587349534,"passed",0.945690293047696,"passed",0.0332094309005836
"Node178.P.A.",0.006719366,0.0026735,0,0.027493,722.19891017643,1,"passed",0.744127184571934,"passed",0.945690293047696,"failed",0.000736207173476728
"Node178.P.B.",0.164428892,0.120454,0.022432,0.46379,65.9761017456594,1,"passed",0.768843032417265,"passed",0.945690293047696,"failed",0.0321774337718679
"Node178.P.C.",0.828851761,0.8737395,0.52558,0.979035,68.6857943199632,1,"passed",0.775624168501886,"passed",0.945690293047696,"passed",0.0321650163236847
"Node179.P.A.",0.00573675,0.0024645,0,0.022894,692.966424963373,1,"passed",0.694680629281568,"passed",0.945690293047696,"failed",0.000618613921141889
"Node179.P.B.",0.15594382,0.1140155,0.020763,0.451659,66.5279172259744,1,"passed",0.78326881214991,"passed",0.945690293047696,"failed",0.0302431770697491
"Node179.P.C.",0.838319436,0.8796395,0.540764,0.979971,68.9431505283819,1,"passed",0.788151159233125,"passed",0.945690293047696,"passed",0.030218805994711
"Node180.P.A.",0.026845537,0.0159205,0,0.094267,436.735177292648,1,"passed",0.513833471485364,"passed",0.945690293047696,"failed",0.0029602891895173
"Node180.P.B.",0.237892772,0.2123525,0.066403,0.466194,58.6397145247939,1,"passed",0.749046269009801,"passed",0.945690293047696,"failed",0.0318610583567275
"Node180.P.C.",0.735261694,0.7492485,0.499598,0.940521,87.1959549884395,1,"passed",0.762865413826994,"passed",0.945690293047696,"passed",0.0278341522206527
"Node181.P.A.",0.018833482,0.0109635,0,0.067254,443.693466384201,1,"passed",0.53007735147229,"passed",0.945690293047696,"failed",0.0021144082938161
"Node181.P.B.",0.216424744,0.1864985,0.060522,0.468042,59.1564602690201,1,"passed",0.760345112751238,"passed",0.945690293047696,"failed",0.0313828337973484
"Node181.P.C.",0.764741769,0.790387,0.508062,0.945675,67.2094132840003,1,"passed",0.77167778893931,"passed",0.945690293047696,"passed",0.0308122328121187
"Node182.P.A.",0.064839279,0.052612,0,0.179158,372.307257643558,1,"passed",0.652492678189843,"passed",0.945690293047696,"passed",0.00588506614906038
"Node182.P.B.",0.291641115,0.274659,0.131522,0.462181,77.9831007056454,1,"passed",0.563354070463756,"passed",0.945690293047696,"passed",0.023096276657285
"Node182.P.C.",0.643519615,0.6310245,0.458736,0.873467,122.337939652587,1,"passed",0.821049168653441,"passed",0.945690293047696,"passed",0.0213761982832828
"Node183.P.A.",0.003764654,0.0010595,0,0.01659,787.283838119169,1,"passed",0.839342123475273,"passed",0.945690293047696,"failed",0.00047668997757696
"Node183.P.B.",0.144279245,0.090399,0.010266,0.460354,65.9372123552798,1,"passed",0.760880679941464,"passed",0.945690293047696,"failed",0.0338498565706624
"Node183.P.C.",0.851956095,0.9059845,0.533424,0.989733,67.2580599384081,1,"passed",0.765976872113486,"passed",0.945690293047696,"passed",0.0338927823118721
"Node184.P.A.",0.005731463,0.001772,0,0.025099,745.217098945007,1,"passed",0.679843856895252,"passed",0.945690293047696,"failed",0.000705681042422813
"Node184.P.B.",0.159593915,0.1106985,0.01586,0.463841,65.292002865014,1,"passed",0.758667996286034,"passed",0.945690293047696,"failed",0.0339715373718862
"Node184.P.C.",0.834674601,0.88384,0.529923,0.987726,61.548188874748,1,"passed",0.765923968501067,"passed",0.945690293047696,"passed",0.0355221019977051
"Node185.P.A.",0.008870696,0.003429,0,0.037167,690.284815380932,1,"passed",0.644674338043629,"passed",0.945690293047696,"failed",0.00100443368631451
"Node185.P.B.",0.178392318,0.137008,0.025939,0.465438,59.5302381500366,1,"passed",0.761052070953493,"passed",0.945690293047696,"failed",0.0343224308299465
"Node185.P.C.",0.812736971,0.852478,0.521393,0.975698,62.6027169983208,1,"passed",0.770067289077813,"passed",0.945690293047696,"passed",0.0342243056311894
"Node186.P.A.",0.017877692,0.0102735,0,0.064204,447.670894737307,1,"passed",0.535776524829337,"passed",0.945690293047696,"failed",0.00201628731396862
"Node186.P.B.",0.213407434,0.182799,0.058644,0.467943,59.2682600959943,1,"passed",0.761484749275426,"passed",0.945690293047696,"failed",0.0314392970038467
"Node186.P.C.",0.76871487,0.7954825,0.509051,0.947433,66.8163396020748,1,"passed",0.772491695447083,"passed",0.945690293047696,"passed",0.0309281870830082
"Node187.P.A.",0.140550589,0.1229015,0,0.332469,199.757186415247,1,"passed",0.512298426722203,"passed",0.945690293047696,"failed",0.0154621106488568
"Node187.P.B.",0.365034485,0.3345745,0.219566,0.510835,100.38095368091,1,"passed",0.838834033519405,"passed",0.945690293047696,"passed",0.0157481816979403
"Node187.P.C.",0.494414927,0.4899635,0.317339,0.780537,654.929287322587,1,"passed",0.634877107681589,"passed",0.945690293047696,"passed",0.0083766478675808
"Node188.P.A.",0.11525126,0.079635,0,0.326842,247.909760077505,1,"passed",0.464618888082103,"passed",0.945690293047696,"failed",0.0137252741686668
"Node188.P.B.",0.45727943,0.4468105,0.363705,0.625403,248.193846744738,1,"passed",0.987988158968122,"passed",0.99482544726548,"passed",0.00841400854592298
"Node188.P.C.",0.427469329,0.4386365,0.222483,0.590224,449.577351342678,1,"passed",0.421566898940961,"passed",0.945690293047696,"passed",0.0088824765455287
"Node189.P.A.",0.190337765,0.1710705,0,0.416754,211.001989910493,1,"passed",0.546605533259991,"passed",0.945690293047696,"passed",0.0189257770209617
"Node189.P.B.",0.549225767,0.536858,0.400104,0.747447,825.235161643756,1,"passed",0.904033775307329,"passed",0.962884577737077,"passed",0.00713092714159761
"Node189.P.C.",0.260436464,0.2280955,0.130035,0.455561,99.20593606833,1,"passed",0.517374599650278,"passed",0.945690293047696,"passed",0.0204917439450571
"Node190.P.A.",0.097306777,0.056941,0,0.313386,470.863373079619,1,"passed",0.619437965761577,"passed",0.945690293047696,"passed",0.00955736546384976
"Node190.P.B.",0.387228583,0.3923945,0.093907,0.605526,156.062653334159,1,"passed",0.797641510720063,"passed",0.945690293047696,"passed",0.0205799170095619
"Node190.P.C.",0.515464641,0.454303,0.262829,0.912346,313.451852061392,1,"passed",0.886919244889071,"passed",0.95797600556933,"passed",0.0193056240386675
"Node191.P.A.",0.028010462,0.016234,0,0.098539,448.828608147236,1,"passed",0.531670052618794,"passed",0.945690293047696,"failed",0.00305643045109301
"Node191.P.B.",0.240595308,0.216172,0.065302,0.465853,58.8620370828673,1,"passed",0.746871202564601,"passed",0.945690293047696,"failed",0.0321952583047936
"Node191.P.C.",0.731394234,0.744256,0.497843,0.941118,88.0294894547101,1,"passed",0.760836888250114,"passed",0.945690293047696,"passed",0.0281783686228446
"Node192.P.A.",0.014870661,0.0064745,0,0.060089,646.41008184279,1,"passed",0.545233691600936,"passed",0.945690293047696,"failed",0.00162017084462698
"Node192.P.B.",0.203182276,0.1679255,0.039993,0.46998,58.2334693814612,1,"passed",0.753647192841206,"passed",0.945690293047696,"failed",0.0344592091459336
"Node192.P.C.",0.781947051,0.811646,0.515142,0.967224,64.401012212881,1,"passed",0.766140446037945,"passed",0.945690293047696,"passed",0.0339206148212183
"Node193.P.A.",0.026849037,0.0170895,0,0.09066,416.27758734858,1,"passed",0.615617621940617,"passed",0.945690293047696,"failed",0.00289682573613117
"Node193.P.B.",0.237230368,0.212327,0.073667,0.464943,58.6958945794249,1,"passed",0.754571394029695,"passed",0.945690293047696,"failed",0.030544083009276
"Node193.P.C.",0.735920598,0.7527825,0.500328,0.932491,87.8536121030084,1,"passed",0.767349559261161,"passed",0.945690293047696,"passed",0.0265680661224555
"Node194.P.A.",0.153533957,0.1233395,0,0.379457,466.962095171741,1,"passed",0.92110876056007,"passed",0.967786320123652,"passed",0.01174107452982
"Node194.P.B.",0.476142004,0.4720605,0.262451,0.725365,418.711727418039,1,"passed",0.958932320408928,"passed",0.976835374232198,"passed",0.0106119240393449
"Node194.P.C.",0.370324041,0.328605,0.0907,0.733475,527.683820027885,1,"passed",0.884499908672421,"passed",0.95797600556933,"passed",0.0132220076517892
"Node195.P.A.",0.030828099,0.010647,0,0.135388,345.704754020542,1,"passed",0.309612425157592,"passed",0.945690293047696,"failed",0.00482919130385052
"Node195.P.B.",0.285464983,0.291379,0.084311,0.473668,96.4868919636692,1,"passed",0.630471604254953,"passed",0.945690293047696,"passed",0.0240745072972275
"Node195.P.C.",0.683706944,0.6606995,0.502304,0.94847,147.25619056099,1,"passed",0.85694690417767,"passed",0.94618852252482,"passed",0.0218841186160307
"Node196.P.A.",0.052238508,0.0285035,0,0.184308,266.604737476068,1,"passed",0.380548552398961,"passed",0.945690293047696,"failed",0.00732401229793762
"Node196.P.B.",0.365346214,0.3799775,0.176176,0.473852,126.806409478111,1,"passed",0.695515573025668,"passed",0.945690293047696,"passed",0.0146440027377017
"Node196.P.C.",0.582415279,0.5617905,0.394446,0.836205,407.319692748827,1,"passed",0.91438573175905,"passed",0.966318269189029,"passed",0.0107805091133079
"Node197.P.A.",0.014127611,0.0069115,0,0.052855,700.607505346848,1,"passed",0.705390374027819,"passed",0.945690293047696,"passed",0.0013755906282707
"Node197.P.B.",0.200415003,0.1635085,0.042478,0.469555,59.6304022673502,1,"passed",0.752580180717062,"passed",0.945690293047696,"failed",0.0337001359211777
"Node197.P.C.",0.78545739,0.819383,0.510178,0.962642,64.8500789615959,1,"passed",0.763558104833319,"passed",0.945690293047696,"passed",0.0336405973095954
"Node198.P.A.",0.006467498,0.002459,0,0.026013,769.4790792163,1,"passed",0.792348167781212,"passed",0.945690293047696,"failed",0.000691439910104752
"Node198.P.B.",0.163167167,0.114478,0.020586,0.46349,66.4783659713088,1,"passed",0.756712363185827,"passed",0.945690293047696,"failed",0.0331103146068316
"Node198.P.C.",0.830365346,0.879004,0.526727,0.983204,68.7638403299319,1,"passed",0.763931688699909,"passed",0.945690293047696,"passed",0.0332431397631424
"Node199.P.A.",0.00455302,0.001775,0,0.017611,999.999999999998,1,"passed",0.856645476628072,"passed",0.94618852252482,"passed",0.000428992215857023
"Node199.P.B.",0.14759107,0.0936165,0.01686,0.459953,67.1188756873572,1,"passed",0.7577765981227,"passed",0.945690293047696,"failed",0.0329671854275481
"Node199.P.C.",0.847855925,0.9034975,0.531742,0.985176,68.429148235504,1,"passed",0.763062477795344,"passed",0.945690293047696,"passed",0.0332391386695947
"Node200.P.A.",0.000574486,7.05e-05,0,0.002482,1000,1,"passed",0.799288437657004,"passed",0.945690293047696,"failed",0.000132001555991105
"Node200.P.B.",0.099898725,0.0299075,0.001147,0.445217,66.6835056889743,1,"passed",0.747227187380756,"passed",0.945690293047696,"failed",0.0347821065134435
"Node200.P.C.",0.899526797,0.969755,0.553109,0.998461,66.709122527004,1,"passed",0.766592977203085,"passed",0.945690293047696,"passed",0.0348666749423987
"Node201.P.A.",0.003863043,0.00064,0,0.019148,784.338483745165,1,"passed",0.813441334595024,"passed",0.945690293047696,"failed",0.000602430663387921
"Node201.P.B.",0.146588641,0.086862,0.005521,0.460633,58.6916693518879,1,"passed",0.750596817065194,"passed",0.945690293047696,"failed",0.0377394352123427
"Node201.P.C.",0.849548309,0.90896,0.534967,0.994749,59.7448289334186,1,"passed",0.756817244277141,"passed",0.945690293047696,"passed",0.0377486879334546
"Node202.P.A.",0.015262018,0.0067525,0,0.061618,639.596942477319,1,"passed",0.532133855452585,"passed",0.945690293047696,"failed",0.00166356099840857
"Node202.P.B.",0.204197384,0.170022,0.040506,0.469193,58.2539942227765,1,"passed",0.755767841770048,"passed",0.945690293047696,"failed",0.0341843590045826
"Node202.P.C.",0.780540581,0.8088995,0.515046,0.966489,64.7739536815187,1,"passed",0.768046812422669,"passed",0.945690293047696,"passed",0.0336010100939919
"Node203.P.A.",0.038705649,0.026838,0,0.121875,388.815976512203,1,"passed",0.611529308080652,"passed",0.945690293047696,"failed",0.00396884155842807
"Node203.P.B.",0.259756317,0.2383145,0.093446,0.46211,90.9989087208839,1,"passed",0.513907384819006,"passed",0.945690293047696,"passed",0.0234055611971094
"Node203.P.C.",0.701538022,0.7070405,0.485216,0.90918,90.9187410822542,1,"passed",0.763040880285395,"passed",0.945690293047696,"passed",0.0255321278777763
"Node204.P.A.",0.0176524,0.008181,0,0.069655,631.31241217168,1,"passed",0.520039433333972,"passed",0.945690293047696,"failed",0.00188549074430075
"Node204.P.B.",0.212028838,0.179511,0.044747,0.470032,58.1293852522657,1,"passed",0.752040981885439,"passed",0.945690293047696,"failed",0.0342132360655359
"Node204.P.C.",0.770318772,0.795118,0.511724,0.962921,65.9003658174613,1,"passed",0.76543699628431,"passed",0.945690293047696,"passed",0.0334660781134166
"Node205.P.A.",0.030506664,0.0200145,0,0.100733,406.543704892754,1,"passed",0.61297787322885,"passed",0.945690293047696,"failed",0.00323612262922182
"Node205.P.B.",0.244963287,0.2212965,0.080127,0.463563,58.685073056501,1,"passed",0.752897179865223,"passed",0.945690293047696,"failed",0.0300925894065621
"Node205.P.C.",0.724530048,0.738188,0.496457,0.926043,91.1900835373328,1,"passed",0.765910754488508,"passed",0.945690293047696,"passed",0.025887627361079
"Node206.P.A.",0.001332577,0.000197,0,0.005897,1000,1,"passed",0.936564492416937,"passed",0.967817191364159,"failed",0.00026891300288724
"Node206.P.B.",0.118464689,0.0481865,0.003227,0.451042,66.304126905395,1,"passed",0.750924732593339,"passed",0.945690293047696,"failed",0.0354724944433207
"Node206.P.C.",0.880202726,0.9511285,0.546685,0.99677,66.7387189589097,1,"passed",0.744852123673259,"passed",0.945690293047696,"passed",0.0355348323543377
"Node207.P.A.",0.00132878,9.35e-05,0,0.005596,1000,1,"passed",0.944759967983142,"passed",0.971466963544503,"failed",0.000345406780278594
"Node207.P.B.",0.121040414,0.04544,0.000952,0.446329,58.9924511884776,1,"passed",0.758575956587314,"passed",0.945690293047696,"failed",0.0381698359659241
"Node207.P.C.",0.877630805,0.953814,0.552112,0.998478,59.4609002420844,1,"passed",0.760908798159677,"passed",0.945690293047696,"passed",0.0381666567971003
"Node208.P.A.",0.008122056,0.0011105,0,0.042096,777.611234608476,1,"passed",0.199700707322941,"passed",0.945690293047696,"failed",0.00143533602886204
"Node208.P.B.",0.193892433,0.1459915,0.006639,0.459423,76.1671061179664,1,"passed",0.66021544455681,"passed",0.945690293047696,"failed",0.0350951245905605
"Node208.P.C.",0.797985485,0.8434055,0.533284,0.992449,77.2029398487253,1,"passed",0.777600213534432,"passed",0.945690293047696,"passed",0.0357579246552149
"Node209.P.A.",0.01234906,0.001048,0,0.070281,690.905492853546,1,"passed",0.137631293488314,"passed",0.945690293047696,"failed",0.00225927648447731
"Node209.P.B.",0.279492715,0.2783195,0.024877,0.495787,110.668589855532,1,"passed",0.752206441679615,"passed",0.945690293047696,"failed",0.029168563441485
"Node209.P.C.",0.708158228,0.702401,0.470529,0.987635,129.331027085128,1,"passed",0.859957376025222,"passed",0.94618852252482,"passed",0.0285597300302173
"Node210.P.A.",0.084233218,0.0243825,0,0.345846,266.137250901236,1,"passed",0.33086076451854,"passed",0.945690293047696,"failed",0.0138292258769262
"Node210.P.B.",0.566742465,0.5443975,0.421029,0.816341,865.000338336432,1,"passed",0.914060000147264,"passed",0.966318269189029,"passed",0.00732446480795442
"Node210.P.C.",0.349024314,0.338048,0.110109,0.543884,417.526898076126,1,"passed",0.29485689319412,"passed",0.945690293047696,"passed",0.012767868162308
"Node211.P.A.",0.056842957,0.0252295,0,0.21365,260.611965858864,1,"passed",0.359043308734376,"passed",0.945690293047696,"failed",0.00863910531703812
"Node211.P.B.",0.39515973,0.397704,0.214745,0.54098,137.318507139269,1,"passed",0.779192918402587,"passed",0.945690293047696,"passed",0.0142716504460279
"Node211.P.C.",0.547997331,0.5275625,0.360647,0.801529,462.109504264448,1,"passed",0.905530628089508,"passed",0.962884577737077,"passed",0.0100288181489689
"Node212.P.A.",0.032165124,0.0213565,0,0.105248,402.581641892724,1,"passed",0.611962963101,"passed",0.945690293047696,"failed",0.00338961003967616
"Node212.P.B.",0.248255186,0.2247435,0.08305,0.463796,58.6893966083681,1,"passed",0.751993478061318,"passed",0.945690293047696,"failed",0.0299127740122516
"Node212.P.C.",0.719579697,0.731886,0.488391,0.916959,92.7286063627475,1,"passed",0.765153616167229,"passed",0.945690293047696,"passed",0.0256024504743646
"Node213.P.A.",0.17149945,0.149362,0,0.3891,213.819746347828,1,"passed",0.535503853781559,"passed",0.945690293047696,"failed",0.0174917153909706
"Node213.P.B.",0.54766153,0.539708,0.401593,0.72044,826.279612621693,1,"passed",0.921627575153663,"passed",0.967786320123652,"passed",0.00646049671945602
"Node213.P.C.",0.280839031,0.25228,0.147292,0.467093,95.6546141878192,1,"passed",0.498260593187028,"passed",0.945690293047696,"passed",0.0204180488529292
"Node214.P.A.",0.172745738,0.147429,0,0.413241,230.722277544161,1,"passed",0.527519356893615,"passed",0.945690293047696,"failed",0.0176797260653537
"Node214.P.B.",0.605819512,0.606705,0.412657,0.812872,421.514864708589,1,"passed",0.905088608119884,"passed",0.962884577737077,"passed",0.0115851952928866
"Node214.P.C.",0.221434742,0.1858625,0.106391,0.448303,94.5323890823872,1,"passed",0.68585806350237,"passed",0.945690293047696,"passed",0.021003035001768
"Node215.P.A.",0.00655794,0.00154,0,0.03096,751.811118840583,1,"passed",0.681164367364908,"passed",0.945690293047696,"failed",0.000890199605870067
"Node215.P.B.",0.164611224,0.1129815,0.010238,0.462175,58.1957948560587,1,"passed",0.750753465864262,"passed",0.945690293047696,"failed",0.0374907095139407
"Node215.P.C.",0.828830838,0.8796185,0.530097,0.991408,60.4480852824089,1,"passed",0.759274909677145,"passed",0.945690293047696,"passed",0.037412639095267
"Node216.P.A.",0.060003711,0.0481155,0,0.166332,358.599747003512,1,"passed",0.631576564931273,"passed",0.945690293047696,"passed",0.00556976800241808
"Node216.P.B.",0.287074265,0.272411,0.12992,0.461172,78.3466168307348,1,"passed",0.547264138703562,"passed",0.945690293047696,"passed",0.0227561307071551
"Node216.P.C.",0.652922041,0.64502,0.464491,0.875798,118.629383440646,1,"passed",0.822143340703676,"passed",0.945690293047696,"passed",0.0212502885284252
"Node217.P.A.",0.010867965,0.0042515,0,0.044844,716.447169742265,1,"passed",0.700189428459641,"passed",0.945690293047696,"failed",0.00119551147852559
"Node217.P.B.",0.188614536,0.145742,0.025241,0.463997,58.5178033013184,1,"passed",0.751259550252095,"passed",0.945690293047696,"failed",0.0355529464656272
"Node217.P.C.",0.800517482,0.8396435,0.517794,0.974296,62.4285771359362,1,"passed",0.761809071383071,"passed",0.945690293047696,"passed",0.0354272697792164
"Node218.P.A.",0.00944285,0.003439,0,0.040366,712.986797156212,1,"passed",0.682056125783003,"passed",0.945690293047696,"failed",0.00109063592780008
"Node218.P.B.",0.182568918,0.1382375,0.024569,0.466679,58.5921198805018,1,"passed",0.753202954060037,"passed",0.945690293047696,"failed",0.0356325783814957
"Node218.P.C.",0.80798824,0.849069,0.519885,0.977285,61.9073498677181,1,"passed",0.763245742546832,"passed",0.945690293047696,"passed",0.035509115648448
"Node219.P.A.",0.013041639,0.0052855,0,0.053529,677.775564925429,1,"passed",0.60039101235636,"passed",0.945690293047696,"failed",0.00143912736549383
"Node219.P.B.",0.197876462,0.1602805,0.034865,0.47048,58.3603840141203,1,"passed",0.753130673758898,"passed",0.945690293047696,"failed",0.0350267829922648
"Node219.P.C.",0.789081885,0.8218025,0.515605,0.971523,63.5703460097555,1,"passed",0.764654256021161,"passed",0.945690293047696,"passed",0.0346739647149958
"Node220.P.A.",0.014494371,0.0078725,0,0.053347,464.110046987177,1,"passed",0.559904704262478,"passed",0.945690293047696,"failed",0.0016675890363292
"Node220.P.B.",0.201834935,0.16944,0.051336,0.468485,59.7578820302363,1,"passed",0.765139867025805,"passed",0.945690293047696,"failed",0.031692075530392
"Node220.P.C.",0.783670679,0.8144335,0.514731,0.95586,65.5412986830573,1,"passed",0.77502694394247,"passed",0.945690293047696,"passed",0.0313799530412821
"Node221.P.A.",0.032767108,0.021781,0,0.106903,401.210335063786,1,"passed",0.611523537255054,"passed",0.945690293047696,"failed",0.00344607087138854
"Node221.P.B.",0.249431916,0.226338,0.083915,0.463551,58.6864506572718,1,"passed",0.751576984476282,"passed",0.945690293047696,"failed",0.0298590644088701
"Node221.P.C.",0.717800983,0.729604,0.487803,0.9159,93.2702279143556,1,"passed",0.764826219404025,"passed",0.945690293047696,"passed",0.0255089428408397
"Node222.P.A.",0.030230025,0.016519,0,0.109905,415.747534413877,1,"passed",0.460659103814177,"passed",0.945690293047696,"failed",0.00352832219999085
"Node222.P.B.",0.241959407,0.219142,0.064621,0.467641,59.0672100618825,1,"passed",0.697013769414234,"passed",0.945690293047696,"failed",0.032307639388111
"Node222.P.C.",0.72781056,0.734452,0.497835,0.94395,91.5176006798722,1,"passed",0.764695369983463,"passed",0.945690293047696,"passed",0.0278392142043036
"Node223.P.A.",0.062122819,0.0495565,0,0.173201,355.611071934599,1,"passed",0.625698062311134,"passed",0.945690293047696,"passed",0.00582486760284836
"Node223.P.B.",0.289492199,0.2720235,0.130162,0.461158,77.4405559532405,1,"passed",0.558750727182084,"passed",0.945690293047696,"passed",0.0231204292059311
"Node223.P.C.",0.648384983,0.637909,0.463542,0.873736,119.636805697946,1,"passed",0.821723336874208,"passed",0.945690293047696,"passed",0.0212909809735369
"Node224.P.A.",0.004963244,0.000886,0,0.024629,773.255545692152,1,"passed",0.76337474851142,"passed",0.945690293047696,"failed",0.000753561394721621
"Node224.P.B.",0.154901143,0.0970865,0.006178,0.460345,57.7666893869067,1,"passed",0.748202098348939,"passed",0.945690293047696,"failed",0.0382954073083054
"Node224.P.C.",0.840135617,0.8981965,0.533241,0.993623,59.3250313415161,1,"passed",0.755780340890377,"passed",0.945690293047696,"passed",0.0382414550013537
"Node225.P.A.",0.009979208,0.0028095,0,0.045785,701.00976378959,1,"passed",0.612472933439722,"passed",0.945690293047696,"failed",0.00127718641935002
"Node225.P.B.",0.183887499,0.139481,0.016924,0.464496,57.5076142600738,1,"passed",0.749419059411244,"passed",0.945690293047696,"failed",0.0372274567547142
"Node225.P.C.",0.806133309,0.847222,0.521489,0.983074,61.4721023979931,1,"passed",0.760814500313228,"passed",0.945690293047696,"passed",0.0368604611976396
"Node226.P.A.",0.030567399,0.020046,0,0.100977,406.431693186825,1,"passed",0.612580786015445,"passed",0.945690293047696,"failed",0.00324428366733076
"Node226.P.B.",0.24513569,0.2213595,0.080188,0.463749,58.6665283738887,1,"passed",0.752612466491592,"passed",0.945690293047696,"failed",0.0301144933629956
"Node226.P.C.",0.724296892,0.7379095,0.496406,0.925958,91.1824263693375,1,"passed",0.765722321331115,"passed",0.945690293047696,"passed",0.0259012523244931
"Node227.P.A.",0.028496574,0.0168595,0,0.100486,432.526740161461,1,"passed",0.502353995032718,"passed",0.945690293047696,"failed",0.00316562983284604
"Node227.P.B.",0.2404026,0.217364,0.065163,0.465862,59.0857407292627,1,"passed",0.750261872987108,"passed",0.945690293047696,"failed",0.0318858168900078
"Node227.P.C.",0.731100809,0.741216,0.497947,0.941711,89.4943910405375,1,"passed",0.763624818584943,"passed",0.945690293047696,"passed",0.0277516309495742
"Node228.P.A.",0.025091032,0.015913,0,0.085373,421.223882262041,1,"passed",0.504173656338889,"passed",0.945690293047696,"failed",0.00272106036554068
"Node228.P.B.",0.232927846,0.207355,0.073088,0.4676,58.8057218383742,1,"passed",0.75666874908304,"passed",0.945690293047696,"failed",0.0306260803120635
"Node228.P.C.",0.741981114,0.7605185,0.501886,0.934778,79.0381392457516,1,"passed",0.768894129038884,"passed",0.945690293047696,"passed",0.0280286320317959
"Node229.P.A.",0.042753884,0.030581,0,0.131363,381.56451987689,1,"passed",0.613814289426115,"passed",0.945690293047696,"failed",0.00430251434758348
"Node229.P.B.",0.265899343,0.2452645,0.102597,0.463926,90.8551422590026,1,"passed",0.521475734927546,"passed",0.945690293047696,"passed",0.0229922169951646
"Node229.P.C.",0.691346781,0.6933065,0.480607,0.90134,95.2631574519035,1,"passed",0.815024340491737,"passed",0.945690293047696,"passed",0.0247101867649575
"Node230.P.A.",0.009595284,0.002303,0,0.045679,714.950451952197,1,"passed",0.512037074060329,"passed",0.945690293047696,"failed",0.00129550725283239
"Node230.P.B.",0.182079894,0.135575,0.014158,0.464066,56.9525957671893,1,"passed",0.746829994059175,"passed",0.945690293047696,"failed",0.038200128019977
"Node230.P.C.",0.80832479,0.852541,0.523596,0.986557,60.8816989179997,1,"passed",0.758413890410545,"passed",0.945690293047696,"passed",0.0377922990783073
"Node231.P.A.",0.041350067,0.0291955,0,0.128302,383.984234685634,1,"passed",0.612298661282141,"passed",0.945690293047696,"failed",0.00419408258866573
"Node231.P.B.",0.263889797,0.2426865,0.097913,0.461856,90.7958683908648,1,"passed",0.519393760068364,"passed",0.945690293047696,"passed",0.0231810284500996
"Node231.P.C.",0.69476012,0.697675,0.482697,0.90465,93.618866658574,1,"passed",0.814080831771887,"passed",0.945690293047696,"passed",0.0250294978950543
"Node232.P.A.",0.021645663,0.0094145,0,0.086956,636.562526169358,1,"passed",0.50801755240245,"passed",0.945690293047696,"failed",0.00232958237663617
"Node232.P.B.",0.224339787,0.195575,0.043478,0.468023,58.3026466011025,1,"passed",0.74699557449052,"passed",0.945690293047696,"failed",0.0348591533837649
"Node232.P.C.",0.754014524,0.771274,0.508914,0.964416,82.4819403801255,1,"passed",0.761554789098425,"passed",0.945690293047696,"passed",0.03088014597028
"Node233.P.A.",0.020833011,0.0105825,0,0.079407,447.313781831676,1,"passed",0.498656367506179,"passed",0.945690293047696,"failed",0.00251170980304868
"Node233.P.B.",0.221057379,0.1933265,0.052356,0.469336,58.4801641643416,1,"passed",0.754722220572449,"passed",0.945690293047696,"failed",0.0331292891546425
"Node233.P.C.",0.758109594,0.777593,0.507809,0.955884,82.4007576329515,1,"passed",0.767751853641809,"passed",0.945690293047696,"passed",0.0293318873960458
"Node234.P.A.",0.048661074,0.0364265,0,0.144151,372.451743385716,1,"passed",0.619194248263252,"passed",0.945690293047696,"passed",0.0047595001805104
"Node234.P.B.",0.273915545,0.2572445,0.112129,0.462074,90.9351509434714,1,"passed",0.53096824205275,"passed",0.945690293047696,"passed",0.0223255706828371
"Node234.P.C.",0.677423381,0.673836,0.475441,0.89229,102.415701049094,1,"passed",0.817875529590581,"passed",0.945690293047696,"passed",0.0234888570699528
"Node235.P.A.",0.052899212,0.040116,0,0.154242,366.524715737672,1,"passed",0.619117003240437,"passed",0.945690293047696,"passed",0.00512417192286192
"Node235.P.B.",0.279372591,0.262166,0.118468,0.463219,98.9025716589922,1,"passed",0.541483697694476,"passed",0.945690293047696,"passed",0.0211851185770706
"Node235.P.C.",0.667728226,0.6613625,0.4723,0.88804,107.05764372099,1,"passed",0.818478009908279,"passed",0.945690293047696,"passed",0.0228773434092224
"Node236.P.A.",0.249644428,0.2550715,0,0.469494,198.407257241557,1,"passed",0.576835573492191,"passed",0.945690293047696,"passed",0.0222735911859792
"Node236.P.B.",0.509392699,0.4794525,0.365698,0.723071,821.066615415222,1,"passed",0.939576895078691,"passed",0.967817191364159,"passed",0.00755595929273226
"Node236.P.C.",0.240962879,0.198051,0.111359,0.434282,63.9860743924309,1,"passed",0.53375597526363,"passed",0.945690293047696,"failed",0.0266380162835527
"Node237.P.A.",0.031535766,0.020876,0,0.103532,404.055090458048,1,"passed",0.61236147550202,"passed",0.945690293047696,"failed",0.00333119933274584
