"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node345.P.C.",0.939598433,0.9500755,0.844145,0.979472,495.068098529779,1,"passed",0.449348998659096,"passed",0.72445110954245,"passed",0.00401374199179887
"Node346.P.A.",0.000297407,0.000207,1.1e-05,0.000838,1000,1,"passed",0.15776219315847,"passed",0.72445110954245,"passed",2.14189631727167e-05
"Node346.P.B.",0.038569681,0.0277915,0.006645,0.126547,489.307295323185,1,"passed",0.47626060686926,"passed",0.72445110954245,"failed",0.00394121890913944
"Node346.P.C.",0.961132915,0.971971,0.873352,0.993343,490.791586351482,1,"passed",0.471329428409435,"passed",0.72445110954245,"passed",0.00394934089736174
"Node347.P.A.",0.003581147,0.0030915,0.00041,0.007887,908.633063915385,1,"passed",0.0867058634519464,"passed",0.72445110954245,"passed",0.000153225110812985
"Node347.P.B.",0.092093904,0.080463,0.037653,0.219242,484.634414072112,1,"passed",0.45866392707258,"passed",0.72445110954245,"passed",0.00460554050372718
"Node347.P.C.",0.904324954,0.9158345,0.779458,0.961689,495.200335195395,1,"passed",0.426428606604234,"passed",0.72445110954245,"passed",0.00462938060078102
"Node348.P.A.",0.003201794,0.0027475,0.000371,0.007112,909.22256061599,1,"passed",0.0836959670789204,"passed",0.72445110954245,"passed",0.000139846173945261
"Node348.P.B.",0.089438848,0.077407,0.035837,0.218881,482.70018393851,1,"passed",0.462187842466873,"passed",0.72445110954245,"passed",0.00466653530885166
"Node348.P.C.",0.907359333,0.9192735,0.779856,0.963588,491.952015233247,1,"passed",0.433009265401132,"passed",0.72445110954245,"passed",0.00469186225684925
"Node349.P.A.",0.001765721,0.0013525,9e-05,0.004595,1000,1,"passed",0.119631999579109,"passed",0.72445110954245,"passed",9.65529439751988e-05
"Node349.P.B.",0.074068794,0.0608125,0.022691,0.213159,476.749269383167,1,"passed",0.472042870363674,"passed",0.72445110954245,"passed",0.00492408695849661
"Node349.P.C.",0.924165493,0.9375305,0.786302,0.977132,482.681230935781,1,"passed",0.450581798526274,"passed",0.72445110954245,"passed",0.00493811681406657
"Node350.P.A.",0.0067751,0.005625,0.000407,0.016503,894.441731719158,1,"passed",0.0819723308850138,"passed",0.72445110954245,"passed",0.00033924743318654
"Node350.P.B.",0.11669687,0.1027445,0.043191,0.282651,487.777235996841,1,"passed",0.474008604809082,"passed",0.72445110954245,"passed",0.00538534105454057
"Node350.P.C.",0.876528049,0.8898355,0.715935,0.956023,508.901529065821,1,"passed",0.406660564557894,"passed",0.72445110954245,"passed",0.00536773059600521
"Node351.P.A.",0.025447773,0.024564,0.003081,0.048982,861.165130582833,1,"passed",0.190004241209298,"passed",0.72445110954245,"passed",0.000874431517124059
"Node351.P.B.",0.186316575,0.1752555,0.105392,0.338408,504.305864497966,1,"passed",0.510383945425485,"passed",0.72445110954245,"passed",0.00477349901428772
"Node351.P.C.",0.788235661,0.7964405,0.653067,0.887545,572.781509990334,1,"passed",0.338407722738136,"passed",0.72445110954245,"passed",0.0046748640688498
"Node352.P.A.",0.050688259,0.050923,0.013012,0.085451,845.426462799346,1,"passed",0.223624408402403,"passed",0.72445110954245,"passed",0.00134648005099417
"Node352.P.B.",0.233242544,0.223547,0.163118,0.376068,416.19425002287,1,"passed",0.555371210719705,"passed",0.728050339373393,"passed",0.00463724223617044
"Node352.P.C.",0.716069186,0.7199165,0.607471,0.822941,632.789472442793,1,"passed",0.285516349441061,"passed",0.72445110954245,"passed",0.00405445040520938
"Node353.P.A.",0.005990589,0.0054615,0.000736,0.012637,868.784617145249,1,"passed",0.19355931842363,"passed",0.72445110954245,"passed",0.000231580853491584
"Node353.P.B.",0.131053558,0.1196685,0.058833,0.270209,504.780705141679,1,"passed",0.569608250311216,"passed",0.73231561788464,"passed",0.00473471195989676
"Node353.P.C.",0.862955835,0.8738205,0.728211,0.939914,520.566204753124,1,"passed",0.521549486378066,"passed",0.72445110954245,"passed",0.00470790910502842
"Node354.P.A.",0.004672498,0.00403,0.000181,0.011242,731.468136488439,1,"passed",0.250019923184662,"passed",0.72445110954245,"passed",0.000244460627928908
"Node354.P.B.",0.198038373,0.187197,0.100828,0.347115,442.245660550826,1,"passed",0.689084093122308,"passed",0.78724575200076,"passed",0.00551568818129852
"Node354.P.C.",0.797289122,0.806884,0.652169,0.898307,462.120207332775,1,"passed",0.648503635638161,"passed",0.764499958493022,"passed",0.00541625520580772
"Node355.P.A.",0.012858425,0.012374,0.002229,0.024949,722.399617734136,1,"passed",0.190353340590085,"passed",0.72445110954245,"passed",0.000470795677089205
"Node355.P.B.",0.150925464,0.142483,0.08554,0.258763,505.661729485203,1,"passed",0.47614284740309,"passed",0.72445110954245,"passed",0.00395841202172091
"Node355.P.C.",0.836216103,0.8439305,0.737798,0.910595,547.255112579283,1,"passed",0.371254962681362,"passed",0.72445110954245,"passed",0.00389509153607974
"Node356.P.A.",0.030130891,0.0297725,0.001292,0.059346,631.730402875393,1,"passed",0.472504963436034,"passed",0.72445110954245,"passed",0.0013224707662353
"Node356.P.B.",0.495227591,0.4917905,0.440115,0.576594,699.970687044813,1,"passed",0.128987071621437,"passed",0.72445110954245,"passed",0.00263473222835561
"Node356.P.C.",0.474641514,0.473733,0.408233,0.543004,1104.42943027728,1,"passed",0.23411066790107,"passed",0.72445110954245,"passed",0.00211327371377626
"Node357.P.A.",0.099373194,0.1046345,0.01435,0.163569,560.795242177364,1,"passed",0.578689441310186,"passed",0.736202519423363,"passed",0.00344307184272266
"Node357.P.B.",NA,0.6756485,0.608231,0.749268,1000,NA,"failed",0.0244933713967865,"passed",0.72445110954245,NA,NA
"Node357.P.C.",0.223528887,0.221043,0.175926,0.274884,562.66034549005,1,"passed",0.178884986687258,"passed",0.72445110954245,"passed",0.00223791160322448
"Node358.P.A.",0.042388189,0.0422565,0.007628,0.078594,706.149053020145,1,"passed",0.210432270705187,"passed",0.72445110954245,"passed",0.00146302224901983
"Node358.P.B.",0.215217752,0.204874,0.132736,0.360996,510.96279587083,1,"passed",0.520322217421084,"passed",0.72445110954245,"passed",0.00449927213195322
"Node358.P.C.",0.742394058,0.748107,0.625657,0.853508,629.68446131386,1,"passed",0.264471981583267,"passed",0.72445110954245,"passed",0.00432317022833354
"Node359.P.A.",0.072235567,0.0740425,0.019387,0.115306,663.230590429716,1,"passed",0.306930040183343,"passed",0.72445110954245,"passed",0.00196889963846954
"Node359.P.B.",0.255129199,0.245984,0.192148,0.382678,411.494710996125,1,"passed",0.585399086377958,"passed",0.738332516001255,"passed",0.00418824948932853
"Node359.P.C.",0.672635249,0.6749745,0.578351,0.771623,693.26070775676,1,"passed",0.213192766839262,"passed",0.72445110954245,"passed",0.00349438662547289
"Node360.P.A.",0.005486883,0.0049345,0.000572,0.011513,895.302575807706,1,"passed",0.0806288565916676,"passed",0.72445110954245,"passed",0.000217029531166748
"Node360.P.B.",0.110560691,0.1004915,0.050276,0.225137,497.833106835882,1,"passed",0.460346928611876,"passed",0.72445110954245,"passed",0.00429169450880992
"Node360.P.C.",0.883952427,0.8938375,0.773172,0.948602,515.468802574517,1,"passed",0.411168471246792,"passed",0.72445110954245,"passed",0.00430308936254712
"Node361.P.A.",0.002458157,0.002178,0.00024,0.005422,889.301112614451,1,"passed",0.110040627249761,"passed",0.72445110954245,"passed",0.000104702831864597
"Node361.P.B.",0.082768412,0.0739605,0.035377,0.169435,506.999052297503,1,"passed",0.452860265367858,"passed",0.72445110954245,"passed",0.00363953741797146
"Node361.P.C.",0.914773425,0.923632,0.829931,0.964151,517.157040290278,1,"passed",0.424291407929025,"passed",0.72445110954245,"passed",0.00363961543354078
"Node362.P.A.",0.006658232,0.0062975,0.000909,0.013296,859.926455498784,1,"passed",0.177237622118217,"passed",0.72445110954245,"passed",0.000239747886840075
"Node362.P.B.",0.119305579,0.1113735,0.062871,0.210044,512.38748212521,1,"passed",0.452745517564254,"passed",0.72445110954245,"passed",0.00361230698834968
"Node362.P.C.",0.874036188,0.8817645,0.787751,0.935311,537.587150661158,1,"passed",0.389344474079234,"passed",0.72445110954245,"passed",0.00358671559918408
"Node363.P.A.",0.024047419,0.0237765,0.00472,0.044174,704.593697931318,1,"passed",0.20698791972297,"passed",0.72445110954245,"passed",0.000815104913227669
"Node363.P.B.",0.185559737,0.1767395,0.115915,0.307921,502.767075346521,1,"passed",0.504521119482785,"passed",0.72445110954245,"passed",0.00410904193593657
"Node363.P.C.",0.790392854,0.797003,0.687085,0.877971,572.547911612768,1,"passed",0.334993581526473,"passed",0.72445110954245,"passed",0.003980743562983
"Node364.P.A.",0.003744234,0.0031225,0.000266,0.008997,899.722020507387,1,"passed",0.0757508308904371,"passed",0.72445110954245,"passed",0.000184226991678786
"Node364.P.B.",0.096208576,0.0837315,0.03552,0.234568,483.96528628315,1,"passed",0.476327236123919,"passed",0.72445110954245,"passed",0.00488336151885932
"Node364.P.C.",0.900047166,0.9121965,0.764658,0.963999,496.019012535442,1,"passed",0.435724972702911,"passed",0.72445110954245,"passed",0.00488055861685416
"Node365.P.A.",0.022680393,0.021859,0.002497,0.043804,855.545403433111,1,"passed",0.187586087610773,"passed",0.72445110954245,"passed",0.000793093881750674
"Node365.P.B.",0.178890513,0.168175,0.101001,0.323691,501.758233300426,1,"passed",0.501835797943674,"passed",0.72445110954245,"passed",0.00466212976779895
"Node365.P.C.",0.798429099,0.8068155,0.669496,0.892636,565.780869780446,1,"passed",0.338586689248889,"passed",0.72445110954245,"passed",0.00454798596354949
"Node366.P.A.",0.043808752,0.0440675,0.010304,0.07514,683.698172387014,1,"passed",0.228177289381956,"passed",0.72445110954245,"passed",0.00133732274874006
"Node366.P.B.",0.222562118,0.21338,0.150835,0.348699,503.939943406483,1,"passed",0.537644337565404,"passed",0.72548848003932,"passed",0.00400733443720517
"Node366.P.C.",0.733629123,0.738091,0.637807,0.833962,624.037874106936,1,"passed",0.274171804999014,"passed",0.72445110954245,"passed",0.00379658060609752
"Node367.P.A.",0.005707704,0.0052285,0.000581,0.011979,879.452662521219,1,"passed",0.105061215596866,"passed",0.72445110954245,"passed",0.000224551236435912
"Node367.P.B.",0.113334406,0.103665,0.05345,0.223199,499.392676243038,1,"passed",0.466833467856918,"passed",0.72445110954245,"passed",0.00416877402985438
"Node367.P.C.",0.880957913,0.8903375,0.775263,0.945308,518.511388311634,1,"passed",0.412669748051321,"passed",0.72445110954245,"passed",0.00415589990216069
"Node368.P.A.",0.009810562,0.009375,0.001397,0.019149,855.038789941583,1,"passed",0.184494608216306,"passed",0.72445110954245,"passed",0.000340563030781127
"Node368.P.B.",0.137286561,0.129086,0.075424,0.238257,508.087998036404,1,"passed",0.465622960253804,"passed",0.72445110954245,"passed",0.00383139760528419
"Node368.P.C.",0.852902877,0.8608905,0.759162,0.921748,541.812000080504,1,"passed",0.380407527283012,"passed",0.72445110954245,"passed",0.0037869062296204
"Node369.P.A.",0.05779521,0.05868,0.014314,0.095711,673.19596386769,1,"passed",0.290526126310661,"passed",0.72445110954245,"passed",0.00167326448776866
"Node369.P.B.",0.240511889,0.231041,0.175157,0.371778,503.24867982029,1,"passed",0.5669001300743,"passed",0.731903530769833,"passed",0.00394790886347219
"Node369.P.C.",0.701692902,0.7054715,0.609314,0.808033,655.438724162978,1,"passed",0.244574901122256,"passed",0.72445110954245,"passed",0.00368106214193763
"Node370.P.A.",0.019967215,0.017967,0.002963,0.042959,866.032169848461,1,"passed",0.195627928778045,"passed",0.72445110954245,"passed",0.000788437360161183
"Node370.P.B.",0.18389914,0.16998,0.093197,0.360951,417.514129398158,1,"passed",0.585756436726101,"passed",0.738464246686318,"passed",0.00601395939884015
"Node370.P.C.",0.796133652,0.8075545,0.632553,0.902332,483.331794890814,1,"passed",0.450238954020625,"passed",0.72445110954245,"passed",0.00577383756334153
"Node371.P.A.",0.020143715,0.017451,0.00073,0.048,851.804373402417,1,"passed",0.293324500870486,"passed",0.72445110954245,"passed",0.000989889224265359
"Node371.P.B.",0.212686047,0.198279,0.120103,0.411916,455.483766646285,1,"passed",0.66000548458513,"passed",0.772366046996681,"passed",0.00634793101733222
"Node371.P.C.",0.767170264,0.778261,0.585661,0.878982,546.615733350923,1,"passed",0.524396496888425,"passed",0.725132359455778,"passed",0.00596787888969076
"Node372.P.A.",0.093311368,0.097594,0.015098,0.157779,596.357537987495,1,"passed",0.604575626833595,"passed",0.742282414158987,"passed",0.00320149536482628
"Node372.P.B.",0.364205638,0.351827,0.321629,0.457091,539.408902878621,1,"passed",0.584805251853744,"passed",0.738332516001255,"passed",0.00316834835727319
"Node372.P.C.",0.542482978,0.539868,0.473653,0.618192,999.999999999999,1,"passed",0.352667491634857,"passed",0.72445110954245,"passed",0.00230232706961767
"Node373.P.A.",0.096826624,0.1011525,0.014705,0.161126,583.977434590599,1,"passed",0.602101446095864,"passed",0.742282414158987,"passed",0.00331376431040893
"Node373.P.B.",NA,0.506407,0.457967,0.573871,786.199933910379,NA,"failed",0.045719921765827,"passed",0.72445110954245,NA,NA
"Node373.P.C.",0.392044302,0.39054,0.326179,0.448326,789.039236633983,1,"passed",0.232412174667412,"passed",0.72445110954245,"passed",0.00222813881543676
"Node374.P.A.",0.017914622,0.01751,0.003357,0.03365,712.707746785412,1,"passed",0.199174423480133,"passed",0.72445110954245,"passed",0.000626143760755691
"Node374.P.B.",0.168026585,0.1596595,0.099525,0.28064,505.851791603758,1,"passed",0.484540695985614,"passed",0.72445110954245,"passed",0.00398219591003261
"Node374.P.C.",0.814058799,0.821081,0.714517,0.894697,561.55339029018,1,"passed",0.349406775662593,"passed",0.72445110954245,"passed",0.00389336129536531
"Node375.P.A.",0.044546692,0.0428615,0.007794,0.084943,861.703765988421,1,"passed",0.266587835527074,"passed",0.72445110954245,"passed",0.00148107393777211
"Node375.P.B.",0.256408217,0.2451815,0.168148,0.431591,453.938775792646,1,"passed",0.639039233751709,"passed",0.759091299104046,"passed",0.00551631941849073
"Node375.P.C.",0.699045105,0.704254,0.546254,0.8154,670.321517747237,1,"passed",0.412524071588085,"passed",0.72445110954245,"passed",0.00490438035813106
"Node376.P.A.",0.035999887,0.0340585,0.004855,0.072823,877.327739090186,1,"passed",0.24077472651062,"passed",0.72445110954245,"passed",0.0013262594701982
"Node376.P.B.",0.306082159,0.296352,0.21176,0.473506,496.376097658051,1,"passed",0.674477536723568,"passed",0.78131363130735,"passed",0.00536329218815774
"Node376.P.C.",0.657917938,0.661068,0.508058,0.778924,698.359543015649,1,"passed",0.508249980413034,"passed",0.72445110954245,"passed",0.00490509586459435
"Node377.P.A.",0.296374619,0.304568,0.19569,0.368253,837.834138538483,1,"passed",0.46747261722789,"passed",0.72445110954245,"passed",0.00312334459825154
"Node377.P.B.",0.462713363,0.457099,0.407794,0.539131,882.641761613888,1,"passed",0.0521881032025524,"passed",0.72445110954245,"passed",0.00219995385934739
"Node377.P.C.",0.24091202,0.24016,0.194009,0.285066,888.34321938417,1,"passed",0.176190819769919,"passed",0.72445110954245,"passed",0.00157187765956
"Node378.P.A.",0.431420074,0.4253685,0.397699,0.492689,685.338432339449,1,"passed",0.568573669095982,"passed",0.731962651599862,"passed",0.00206875308703556
"Node378.P.B.",0.494235818,0.5005355,0.438371,0.524642,642.700492284236,1,"passed",0.302334207219744,"passed",0.72445110954245,"passed",0.00202261898373466
"Node378.P.C.",0.0748042633333333,0.0743365,0.058999,0.090807,1032.63016801605,401,"passed",0.191543883171239,"passed",0.72445110954245,"passed",0.000580095837024524
"Node379.P.A.",0.017662721,0.0166865,0.001917,0.035541,866.471694396234,1,"passed",0.132114340887255,"passed",0.72445110954245,"passed",0.000654816035171303
"Node379.P.B.",0.165778836,0.1544855,0.088271,0.315414,499.00629143126,1,"passed",0.495766873185544,"passed",0.72445110954245,"passed",0.00482483577964041
"Node379.P.C.",0.816558436,0.825463,0.679167,0.907334,548.663226807559,1,"passed",0.361420648606883,"passed",0.72445110954245,"passed",0.00474741178135427
"Node380.P.A.",0.038330724,0.038135,0.007965,0.069728,713.090445202839,1,"passed",0.205234094985462,"passed",0.72445110954245,"passed",0.00126174441205872
"Node380.P.B.",0.21359016,0.2032865,0.136288,0.355113,505.044783409212,1,"passed",0.530797723759732,"passed",0.725132359455778,"passed",0.00440358056589907
"Node380.P.C.",0.748079155,0.7545005,0.631673,0.851243,606.617005408614,1,"passed",0.294309872251853,"passed",0.72445110954245,"passed",0.00424234490231183
"Node381.P.A.",0.040074912,0.0402465,0.009116,0.069686,687.322119325566,1,"passed",0.224440002401856,"passed",0.72445110954245,"passed",0.00124948811357604
"Node381.P.B.",0.216905082,0.207595,0.145065,0.344129,502.757532643645,1,"passed",0.53508182227139,"passed",0.72548848003932,"passed",0.00406687070224205
"Node381.P.C.",0.74302,0.747923,0.641535,0.838939,612.368429695837,1,"passed",0.287019478567695,"passed",0.72445110954245,"passed",0.00386335524522665
"Node382.P.A.",0.159211718,0.164949,0.053078,0.246722,863.762063350971,1,"passed",0.423546107815719,"passed",0.72445110954245,"passed",0.00360216766914532
"Node382.P.B.",0.330033456,0.3192885,0.271902,0.442105,573.417580543508,1,"passed",0.714293362721655,"passed",0.801312629628377,"passed",0.00344084885944819
"Node382.P.C.",0.51075484,0.505026,0.411236,0.653759,901.912787274803,1,"passed",0.378306199723679,"passed",0.72445110954245,"passed",0.0039932528729293
"Node383.P.A.",0.387047803,0.3798825,0.358681,0.44246,395.818091521991,1,"passed",0.613246948043999,"passed",0.744966285082063,"passed",0.00226195825360632
